position	coverage	clip_count	SA
6747	16348	5	2
8016	14448	5	0
1289	16562	5	1
15551	19121	5	0
15553	19102	5	7
6752	16334	5	5
1726	18865	5	4
1724	18773	5	6
15556	19225	5	1
6755	16237	5	2
15558	19202	5	0
8004	14480	5	3
8002	14414	5	4
1706	18200	5	3
7673	16000	5	0
15583	19136	5	0
1773	19410	5	1
7434	16376	5	1
15510	17521	5	4
15509	17494	5	1
7617	16631	5	4
15450	17191	5	1
1254	16158	5	2
15453	17163	5	0
1845	19736	5	2
8140	14472	5	0
16048	15189	5	1
8131	14529	5	1
8121	14622	5	1
1836	19661	5	2
1832	19695	5	1
1829	19721	5	3
15469	17048	5	3
8118	14564	5	0
15472	16982	5	2
6702	16393	5	2
8111	14812	5	2
8103	14768	5	0
1803	19487	5	0
15492	17242	5	5
8087	14681	5	0
1792	19563	5	1
15500	17218	5	3
1783	19369	5	0
14559	16948	5	0
14906	16764	5	3
905	15097	5	0
2890	19188	5	1
9626	14109	5	0
5868	15226	5	0
697	13974	5	1
700	13994	5	4
2881	19341	5	0
701	13995	5	3
2876	19389	5	0
9628	14099	5	0
14441	16023	5	0
14448	15987	5	1
14094	15567	5	1
9105	15234	5	1
14452	15997	5	2
9641	13840	5	0
14101	15645	5	1
9642	13862	5	2
14111	15739	5	0
7371	15507	5	2
14132	16327	5	5
7362	15228	5	0
604	11972	5	1
9585	14645	5	0
9586	14673	5	1
14123	16130	5	2
2909	18500	5	4
9164	14487	5	0
9160	14470	5	1
3167	17627	5	1
677	13455	5	0
599	11866	5	3
3172	17628	5	2
3173	17603	5	1
9615	14295	5	0
3182	17514	5	0
14133	16311	5	5
6099	14642	5	0
3199	17537	5	1
2817	18470	5	0
2815	18494	5	0
14499	15852	5	0
3218	17738	5	1
14500	15836	5	1
2810	18394	5	0
6125	13938	5	5
2808	18321	5	0
2807	18342	5	0
14072	15224	5	3
6126	13907	5	2
726	14267	5	4
9025	14897	5	0
14509	15967	5	1
14065	15167	5	3
14498	15856	5	0
2853	19593	5	0
588	11591	5	5
715	14302	5	0
14469	15915	5	0
6106	14508	5	0
9077	14979	5	0
14479	15808	5	0
14081	15382	5	1
706	14170	5	1
14481	15761	5	3
3206	17529	5	3
9670	13669	5	4
6112	14263	5	0
3209	17564	5	5
5848	15597	5	1
14492	15862	5	1
3211	17602	5	4
2823	18674	5	1
720	14198	5	1
5830	15717	5	0
14401	16032	5	2
3148	17290	5	4
3082	16922	5	0
9459	13163	5	2
9357	13681	5	2
14277	15369	5	2
14278	15364	5	3
14204	16527	5	1
9333	13410	5	0
9328	13293	5	2
7351	15122	5	2
9477	13275	5	0
14311	15188	5	3
14195	16584	5	2
14313	15153	5	5
9322	13228	5	0
9310	13035	5	3
9444	13105	5	2
3004	17532	5	1
14219	16578	5	1
9377	13591	5	2
630	12404	5	2
629	12372	5	2
631	12428	5	2
14239	16111	5	5
14249	15820	5	1
14250	15786	5	2
9411	12873	5	2
9436	13025	5	1
14255	15628	5	0
14225	16387	5	1
9386	13292	5	0
14262	15356	5	3
3037	17185	5	2
14263	15332	5	0
9443	13105	5	0
14274	15350	5	0
3150	17367	5	7
14185	16636	5	0
9513	13270	5	0
14372	15706	5	3
9225	14123	5	3
2952	17760	5	0
14145	16478	5	0
9217	14205	5	2
3142	17278	5	2
667	13120	5	1
14142	16440	5	0
14141	16394	5	0
2942	17626	5	1
2941	17658	5	0
7358	15155	5	0
6047	15144	5	0
6053	15074	5	0
14395	16114	5	2
9250	13775	5	2
14320	14998	5	0
607	12017	5	1
14151	16555	5	1
14177	16761	5	1
14174	16706	5	0
14327	14853	5	3
9529	13565	5	4
2995	17593	5	1
6015	15269	5	1
651	12857	5	0
14343	14862	5	3
14344	14868	5	2
9270	13414	5	0
5909	14996	5	0
5907	15016	5	0
14350	15117	5	1
14157	16678	5	2
7356	15080	5	1
5901	14953	5	1
5823	15796	5	2
14462	15948	5	0
2742	16468	5	0
14540	16638	5	0
2726	16035	5	0
9799	14586	5	0
8987	14650	5	0
2749	16651	5	0
5781	15535	5	2
14535	16488	5	0
2765	17059	5	2
802	13795	5	2
9791	14495	5	0
5821	15749	5	0
791	13847	5	2
555	11037	5	3
9769	14587	5	1
2706	15962	5	2
3270	17596	5	1
2768	17099	5	0
14039	15408	5	1
751	13921	5	0
9738	14291	5	0
826	13780	5	1
759	13847	5	0
5794	15611	5	0
14046	15370	5	0
2759	16924	5	0
5803	15649	5	1
5813	15598	5	0
2735	16218	5	1
784	13831	5	0
14536	16493	5	1
14539	16587	5	2
8934	13924	5	0
14040	15356	5	0
7312	16347	5	0
9756	14401	5	0
14029	15489	5	2
7400	16040	5	1
6143	13544	5	0
14016	15607	5	0
558	11074	5	3
5792	15529	5	0
14033	15490	5	1
14062	15224	5	2
9835	14420	5	1
2736	16246	5	2
2792	17914	5	0
3233	17996	5	0
7112	15937	5	2
2733	16217	5	0
14549	16810	5	1
876	14697	5	1
14032	15482	5	2
741	14090	5	2
738	14126	5	1
3314	17091	5	0
2791	17857	5	0
2698	16407	5	0
2695	16451	5	0
14517	16034	5	1
554	11046	5	3
8977	14502	5	2
14060	15284	5	2
11162	14275	4	2
6715	16477	4	1
8051	14471	4	0
6714	16487	4	0
11690	14804	4	2
7653	16823	4	1
5761	15606	4	0
9805	14543	4	0
9519	13408	4	0
11178	14097	4	2
11718	14745	4	0
9537	13754	4	0
11660	14656	4	1
7773	14182	4	0
11714	14772	4	1
9987	16920	4	1
11710	14774	4	0
9538	13773	4	1
5760	15613	4	1
4728	17412	4	3
5912	15025	4	1
6708	16479	4	0
6734	16501	4	2
4958	16680	4	0
11153	14391	4	0
11098	14798	4	3
8068	14518	4	1
11131	14370	4	0
7638	17001	4	3
5694	15997	4	0
5898	14927	4	3
11125	14395	4	0
11124	14406	4	1
4980	16958	4	0
11681	14902	4	1
5691	16037	4	1
8071	14620	4	2
8078	14659	4	0
8083	14664	4	0
11119	14398	4	0
11111	14612	4	0
5698	15881	4	0
7322	16024	4	0
11136	14348	4	1
11105	14682	4	0
11140	14312	4	1
7331	15628	4	0
8057	14544	4	0
7784	14295	4	0
6717	16474	4	1
9950	16421	4	0
11150	14361	4	0
8056	14541	4	0
11157	14350	4	2
11099	14781	4	1
11682	14876	4	1
4984	17073	4	0
5030	17748	4	0
5010	17401	4	1
10995	15584	4	0
9828	14413	4	3
4686	17985	4	1
11791	14396	4	0
5778	15538	4	2
5065	17580	4	0
10996	15595	4	0
11767	14357	4	0
4698	17917	4	0
9827	14422	4	0
8234	14668	4	0
5060	17614	4	1
8227	14675	4	0
8220	14748	4	0
9452	13041	4	0
8209	14840	4	0
9454	13089	4	0
5067	17575	4	1
8240	14724	4	0
4685	18024	4	0
4684	18061	4	0
10971	15303	4	0
11814	14523	4	2
11813	14501	4	1
9420	12896	4	0
10975	15450	4	0
5967	15352	4	0
8259	14500	4	0
7736	14383	4	0
11761	14441	4	0
10017	16984	4	0
9423	12863	4	0
5960	15275	4	1
8250	14519	4	0
6649	15724	4	0
6650	15743	4	0
7746	14319	4	1
9442	13121	4	0
5674	16201	4	0
10984	15615	4	0
8120	14626	4	1
6670	16135	4	1
9854	14482	4	2
7100	16062	4	1
9508	13217	4	1
11044	15200	4	0
9820	14432	4	0
7342	15252	4	0
11045	15216	4	0
11052	15210	4	1
11056	15143	4	0
8139	14455	4	0
5019	17524	4	0
5683	16093	4	0
11063	15142	4	1
5015	17549	4	1
9512	13230	4	0
8126	14529	4	0
9991	16990	4	1
9810	14483	4	0
9504	13066	4	0
5784	15506	4	0
7760	14228	4	0
9482	13283	4	0
7758	14155	4	1
8192	14887	4	0
8175	14791	4	1
9470	13258	4	0
5046	17481	4	0
11744	14553	4	0
8174	14797	4	1
8155	14624	4	0
9846	14395	4	0
5944	15163	4	0
11738	14663	4	1
9473	13350	4	0
4712	17775	4	0
11037	15190	4	0
8148	14464	4	1
8147	14433	4	1
5939	15170	4	1
9481	13264	4	0
11033	15256	4	0
11650	14598	4	0
6855	14776	4	0
11179	14140	4	0
7874	14227	4	0
5734	15723	4	1
11362	14731	4	1
4864	15645	4	1
11378	14521	4	1
7869	14171	4	1
6823	15058	4	0
7681	15827	4	1
11384	14555	4	0
6947	15259	4	0
7704	15278	4	0
9677	13643	4	0
9680	13700	4	0
9902	15074	4	0
5822	15766	4	0
6829	15053	4	0
9681	13705	4	0
11334	14536	4	2
7854	14223	4	0
4790	16112	4	0
7877	14257	4	4
7894	14224	4	1
6807	15240	4	0
5751	15695	4	0
9658	13673	4	0
6949	15220	4	0
7182	17007	4	0
4888	15752	4	0
7889	14183	4	0
7887	14149	4	2
7811	14601	4	0
4886	15734	4	0
5731	15722	4	0
4787	16176	4	0
9667	13608	4	1
7879	14201	4	1
7710	15215	4	1
11333	14550	4	1
4878	15624	4	0
4893	15795	4	0
6944	15277	4	0
11395	14446	4	0
11435	14671	4	1
6847	14765	4	1
7833	14525	4	0
11469	14891	4	0
5741	15695	4	0
6858	14840	4	0
4813	16024	4	0
11491	14737	4	0
4811	16028	4	0
11492	14763	4	1
5742	15674	4	0
7687	15628	4	0
11505	14603	4	0
7830	14592	4	1
11504	14621	4	0
4804	16177	4	0
6856	14771	4	0
11511	14452	4	3
4851	15611	4	2
4795	15979	4	0
9689	13752	4	1
4847	15705	4	0
11398	14502	4	0
7691	15501	4	0
11400	14484	4	0
11403	14451	4	0
7851	14301	4	1
7845	14426	4	1
4840	15780	4	0
7823	14704	4	1
9684	13720	4	0
4839	15755	4	0
7824	14687	4	1
7837	14502	4	1
4836	15798	4	2
7835	14550	4	3
4829	15916	4	1
11428	14693	4	1
9691	13758	4	0
6950	15261	4	0
9655	13691	4	1
9650	13669	4	0
6884	14644	4	0
11623	14584	4	0
6759	16183	4	1
7794	14436	4	2
11225	14276	4	0
7993	14430	4	0
9580	14635	4	0
9794	14562	4	1
11228	14332	4	0
11621	14575	4	1
6765	16139	4	0
7162	16582	4	0
5756	15659	4	0
11620	14599	4	1
9597	14603	4	2
4757	16883	4	1
4931	15997	4	1
9574	14544	4	1
9612	14378	4	2
5711	15877	4	0
9929	16034	4	3
4747	17108	4	0
11183	14022	4	0
8045	14469	4	0
4749	17104	4	1
11199	13910	4	0
6931	15246	4	0
11201	13944	4	1
9566	14341	4	1
11210	13998	4	0
6890	14736	4	4
5705	15878	4	0
5891	14929	4	1
9944	16245	4	0
11216	14128	4	1
9798	14605	4	1
6887	14715	4	1
11628	14623	4	0
5890	14972	4	0
6932	15216	4	0
6953	15386	4	1
9787	14422	4	0
7925	14067	4	0
5865	15201	4	1
11572	14098	4	0
11557	13939	4	0
7807	14590	4	2
9630	14039	4	0
4909	15667	4	1
7917	14142	4	0
9640	13886	4	0
8264	14476	4	2
4779	16289	4	0
9766	14571	4	0
6951	15318	4	0
5727	15785	4	0
11288	13736	4	2
11533	14004	4	0
11530	14089	4	1
9785	14452	4	0
9627	14103	4	0
5723	15808	4	0
7933	13984	4	0
7953	14056	4	1
11245	14528	4	0
7320	16166	4	0
7949	14062	4	0
4923	15827	4	2
11247	14489	4	0
9870	14430	4	0
9623	14075	4	0
11643	14510	4	0
7940	14048	4	0
6788	15711	4	3
7803	14637	4	3
9914	15464	4	0
7934	13959	4	0
7804	14640	4	3
7166	16714	4	0
7315	16276	4	0
7719	14934	4	1
5719	15813	4	0
9419	12892	4	1
8366	16015	4	0
8276	14472	4	1
5379	18009	4	1
10208	14682	4	0
8633	15184	4	0
7489	15346	4	2
5588	16841	4	2
8631	15074	4	0
5590	16723	4	1
6322	13595	4	1
8628	14948	4	1
9038	14977	4	0
10181	15152	4	3
7497	15362	4	0
10627	16105	4	1
7499	15362	4	0
6329	13498	4	18
10633	15901	4	0
5601	16465	4	3
7505	15453	4	2
8612	14335	4	0
7512	15623	4	0
5357	17333	4	0
6314	13645	4	2
10643	15872	4	0
6313	13638	4	2
6128	13859	4	2
8651	15049	4	1
5406	18183	4	0
5404	18211	4	0
5403	18240	4	1
8644	15123	4	0
5400	18297	4	0
5399	18273	4	0
8992	14726	4	0
8642	15186	4	0
7220	16744	4	0
7032	16315	4	2
7475	15463	4	0
7476	15484	4	0
9006	14843	4	1
5390	18286	4	2
6134	13663	4	1
5385	18249	4	1
7027	16163	4	0
9021	14962	4	1
10264	14101	4	0
10242	14112	4	0
10617	16099	4	1
8597	13552	4	0
8591	13345	4	1
10658	15770	4	0
10700	16137	4	1
5319	16418	4	1
9066	14821	4	0
9075	14944	4	2
6373	12695	4	2
10714	16290	4	0
6376	12636	4	0
6377	12621	4	0
5313	16505	4	0
6378	12618	4	0
5311	16526	4	0
5310	16530	4	1
5307	16458	4	2
8569	11616	4	1
10724	16217	4	1
10159	15834	4	2
9079	14998	4	0
9084	15016	4	0
6103	14562	4	2
6100	14602	4	1
10150	16126	4	1
9064	14822	4	1
9061	14864	4	0
9055	14635	4	0
8580	12938	4	0
8589	13240	4	0
5349	17101	4	1
5348	17044	4	0
8588	13178	4	0
7521	15734	4	1
5346	16941	4	2
6356	13021	4	0
10678	15909	4	2
10169	15489	4	1
5337	16589	4	6
8656	15065	4	0
6358	13009	4	2
5613	16527	4	0
9046	14948	4	0
6359	12984	4	0
10687	16067	4	0
10691	16035	4	1
6119	14088	4	0
10693	16080	4	2
10694	16072	4	1
7079	16173	4	0
10695	16039	4	0
10685	16052	4	0
5412	18260	4	0
10550	17229	4	1
7468	15515	4	0
7455	16047	4	0
10398	17622	4	0
5496	18214	4	2
10424	17672	4	0
10426	17672	4	1
10430	17674	4	0
5491	18178	4	2
8853	14954	4	0
5552	17730	4	1
7398	15992	4	1
6205	13610	4	0
7457	16007	4	1
8944	14082	4	1
6209	13588	4	1
8847	15103	4	1
8844	15057	4	0
5555	17685	4	0
10461	18057	4	0
10462	18026	4	1
8842	15108	4	0
5481	18036	4	0
8889	14236	4	1
10381	17687	4	0
10363	17508	4	0
6193	13560	4	0
10314	15626	4	1
8924	13899	4	1
7053	16490	4	0
8931	13933	4	2
5535	18019	4	0
8913	13987	4	0
7057	16483	4	2
5528	18097	4	0
5526	18087	4	1
7052	16516	4	0
10466	17977	4	0
8905	14181	4	0
8902	14103	4	1
5548	17823	4	0
5521	18067	4	0
5520	18094	4	0
10355	17339	4	1
7063	16478	4	0
5518	18083	4	2
10357	17455	4	0
7403	16067	4	2
7453	16114	4	0
7437	16383	4	0
5296	16416	4	1
7147	16234	4	2
8833	15276	4	0
8726	15516	4	0
7383	15871	4	1
8717	15441	4	1
8714	15371	4	2
5447	18072	4	0
8708	15381	4	2
8678	15077	4	0
10524	17755	4	2
10526	17762	4	1
8677	15039	4	0
5440	18141	4	0
10527	17746	4	3
6285	13683	4	0
10534	17498	4	0
5435	18077	4	1
6288	13694	4	0
10536	17450	4	0
10537	17420	4	1
8663	14978	4	2
10539	17458	4	0
5574	17210	4	1
6147	13545	4	0
10286	14523	4	0
8756	15609	4	0
10288	14541	4	0
10470	17994	4	0
8827	15422	4	1
5472	17862	4	1
10475	17965	4	0
8971	14390	4	1
10476	17967	4	0
8826	15471	4	0
5464	17870	4	3
8824	15536	4	1
5565	17400	4	2
8835	15237	4	0
10500	17803	4	3
10503	17823	4	0
8813	15544	4	1
8982	14535	4	1
7460	15864	4	3
8811	15566	4	1
8806	15447	4	0
8800	15392	4	0
8791	15324	4	0
8986	14622	4	0
10511	17790	4	0
8814	15544	4	1
8275	14470	4	0
7540	16055	4	0
9102	15214	4	1
5157	17772	4	0
10068	16221	4	0
9292	13018	4	0
5153	17868	4	1
9293	13037	4	0
5657	16205	4	0
8411	16235	4	0
10922	15015	4	1
8410	16265	4	2
10924	15057	4	0
5146	17857	4	0
7158	16559	4	0
6563	14572	4	0
8404	16221	4	0
8401	16271	4	0
6568	14527	4	2
5143	17877	4	2
7580	16532	4	0
8390	16200	4	1
5138	17944	4	2
7264	16472	4	0
9290	13036	4	1
5136	17930	4	0
10082	16301	4	0
6010	15279	4	0
10870	15849	4	1
6523	14349	4	0
10888	15693	4	0
10897	15502	4	1
6525	14404	4	2
10899	15464	4	0
10089	16329	4	1
8453	15655	4	1
9268	13447	4	0
6533	14587	4	1
10088	16285	4	0
8439	16209	4	3
7578	16505	4	1
8435	16226	4	3
6545	14589	4	1
6547	14655	4	0
9275	13311	4	0
10914	15014	4	0
9289	13046	4	0
8418	16194	4	3
10916	15006	4	1
8414	16183	4	1
8379	16197	4	1
10066	16245	4	1
10929	14954	4	0
6605	14593	4	1
6606	14586	4	0
8329	14956	4	2
8316	14877	4	0
5107	17437	4	1
9397	13099	4	0
10049	16530	4	1
6986	15427	4	2
9401	13015	4	0
10949	14986	4	0
9413	12765	4	2
6623	14799	4	0
10956	15064	4	0
10959	15039	4	0
9414	12814	4	0
10033	16829	4	0
8280	14480	4	2
10028	16903	4	0
6983	15366	4	1
7611	16653	4	2
10968	15277	4	1
9396	13118	4	0
7585	16581	4	0
8338	15198	4	0
5985	15480	4	1
7352	15078	4	0
6580	14381	4	0
8375	16135	4	0
6583	14335	4	0
10312	15560	4	0
8363	16038	4	1
8361	15978	4	0
9345	13567	4	2
5991	15494	4	1
6589	14343	4	0
7093	16163	4	1
8353	15751	4	0
5122	17850	4	2
7582	16528	4	0
9360	13651	4	1
5119	17728	4	1
10056	16342	4	0
8346	15480	4	0
5117	17672	4	1
5116	17654	4	1
6601	14427	4	0
5114	17650	4	1
10940	14923	4	0
8458	15363	4	1
6521	14302	4	1
8459	15301	4	0
9136	14701	4	1
5258	15635	4	0
8530	11984	4	0
10805	16753	4	1
10141	16374	4	1
10807	16716	4	0
6435	12992	4	3
9147	14588	4	1
9152	14570	4	1
9166	14472	4	0
8527	12050	4	1
8526	12100	4	0
9170	14456	4	3
10821	16589	4	0
9177	14545	4	0
6446	13168	4	1
5627	16620	4	1
6060	15261	4	0
6448	13195	4	1
7563	16446	4	1
10827	16389	4	0
10142	16331	4	1
6423	12746	4	4
5261	15602	4	0
10797	16811	4	0
5290	16293	4	2
6396	12405	4	0
10744	16426	4	0
6092	14875	4	0
10746	16419	4	0
10749	16436	4	1
5286	16264	4	0
8552	11564	4	1
10145	16200	4	1
6086	15039	4	0
7090	16163	4	0
7081	16203	4	0
5279	16023	4	2
10764	16705	4	0
10772	16723	4	0
5273	15867	4	0
9132	14835	4	1
5623	16502	4	0
7083	16200	4	1
8541	11646	4	1
6422	12705	4	1
10796	16800	4	2
6081	15020	4	2
5294	16305	4	0
5238	15598	4	2
8514	12421	4	1
5208	16613	4	2
6507	14172	4	0
10115	16694	4	0
6512	14236	4	0
5204	16701	4	3
7247	16616	4	2
8465	14919	4	1
5201	16708	4	0
8463	15044	4	3
5200	16720	4	0
10112	16688	4	1
8461	15147	4	0
8460	15230	4	0
10090	16321	4	1
7571	16468	4	0
10861	16019	4	1
6518	14301	4	1
6519	14300	4	0
7186	17040	4	1
5195	16838	4	1
9263	13680	4	0
6505	14094	4	0
6031	15126	4	1
5640	16467	4	2
6034	15136	4	0
9187	14432	4	1
5236	15686	4	0
5235	15679	4	0
9201	14479	4	0
8512	12492	4	0
8507	12702	4	0
9208	14349	4	0
6048	15117	4	0
6472	13635	4	1
8504	12844	4	2
6458	13342	4	0
8501	13012	4	1
9210	14272	4	2
10127	16453	4	0
5220	16349	4	1
10845	16253	4	2
6484	13764	4	0
6486	13783	4	1
7092	16166	4	0
9218	14218	4	2
9232	14144	4	0
6997	15631	4	1
6480	13682	4	1
7735	14397	4	1
3587	12994	4	2
14175	16710	4	2
13381	13607	4	0
1810	19537	4	0
2391	19132	4	1
14226	16370	4	0
15480	17076	4	3
3882	17076	4	0
14222	16503	4	1
13392	13522	4	0
15476	17088	4	2
1825	19676	4	0
14218	16627	4	3
13397	13489	4	2
1826	19641	4	1
13400	13465	4	0
13405	13440	4	0
2385	19487	4	2
1837	19679	4	1
14846	16769	4	2
13407	13420	4	1
14210	16496	4	1
14208	16543	4	1
14206	16540	4	0
14205	16533	4	0
15456	17083	4	3
14202	16545	4	2
14855	16860	4	0
13414	13386	4	2
1857	19648	4	0
14196	16565	4	1
1809	19532	4	0
1863	19583	4	0
14836	16695	4	0
3888	17085	4	3
13300	13453	4	2
13309	13351	4	0
13314	13336	4	0
13321	13287	4	0
14247	15887	4	2
1767	19380	4	1
13326	13249	4	3
13328	13323	4	0
3925	16415	4	0
3062	17060	4	0
3923	16452	4	1
14240	16087	4	0
13336	13383	4	2
14236	16199	4	2
13344	13434	4	0
1790	19515	4	1
3914	16645	4	0
3911	16706	4	0
3910	16746	4	0
3907	16731	4	0
3906	16791	4	0
3905	16816	4	0
13357	13643	4	2
13361	13586	4	4
3069	16926	4	0
15489	17195	4	1
3896	16980	4	1
2396	18901	4	3
13368	13525	4	0
14227	16331	4	4
1766	19407	4	4
14862	16587	4	1
13427	13325	4	1
13505	13040	4	0
13508	13104	4	3
15413	17113	4	3
3813	15587	4	2
2365	20181	4	0
14868	16692	4	0
14183	16659	4	1
14179	16780	4	0
15410	17003	4	4
1893	18932	4	1
1902	18897	4	1
15396	16678	4	0
3109	16888	4	0
13527	13320	4	1
14871	16708	4	1
14872	16716	4	2
13530	13287	4	0
1915	18758	4	0
1917	18737	4	1
3113	17119	4	1
1918	18761	4	0
13549	13131	4	0
13552	13051	4	2
13559	13007	4	1
14878	16653	4	2
15381	16437	4	6
15380	16454	4	4
3782	15575	4	1
15378	16450	4	1
14184	16627	4	2
3093	16872	4	0
15417	17155	4	2
14865	16632	4	1
3861	17029	4	1
13429	13340	4	1
2652	17134	4	1
14193	16639	4	1
15431	17218	4	3
3857	16929	4	0
1870	19455	4	1
2374	19881	4	1
3854	16849	4	1
14187	16665	4	0
14863	16638	4	1
3100	16852	4	0
13441	13294	4	1
13444	13249	4	2
13456	13369	4	0
13457	13388	4	1
15427	17359	4	1
3836	16328	4	1
3833	16246	4	2
1875	19270	4	2
15425	17386	4	0
15422	17299	4	1
2370	20090	4	2
2369	20102	4	1
13486	13243	4	0
1882	19161	4	0
15418	17162	4	2
13490	13203	4	2
13498	13180	4	2
3817	15651	4	0
14170	16692	4	0
15530	18045	4	4
1757	19408	4	2
4064	15538	4	3
15639	18315	4	1
4056	15331	4	2
15636	18267	4	3
14789	16688	4	1
15634	18291	4	0
4054	15275	4	1
4053	15270	4	0
13075	13419	4	0
13080	13494	4	0
14325	14887	4	2
15632	18372	4	4
15630	18469	4	1
2453	16005	4	0
13100	13402	4	0
13102	13390	4	1
15626	18451	4	0
15622	18450	4	0
13114	13284	4	0
3000	17615	4	0
14322	14978	4	2
15617	18537	4	1
14793	16672	4	1
14797	16674	4	3
14798	16663	4	2
4036	15254	4	2
2441	16694	4	0
15609	18695	4	2
1667	18178	4	3
13065	13287	4	0
4033	15301	4	2
13063	13319	4	0
1631	17964	4	0
12993	13238	4	0
4107	16509	4	2
4105	16452	4	0
2970	17441	4	0
15684	18045	4	2
1598	17347	4	3
13010	13242	4	1
4097	16343	4	1
13016	13348	4	1
2469	15314	4	0
15678	18160	4	2
15669	18308	4	2
15667	18269	4	5
2467	15361	4	0
4085	15965	4	2
1608	17531	4	1
15665	18256	4	2
15664	18258	4	5
15663	18258	4	2
1612	17584	4	0
2976	17514	4	0
15657	18216	4	2
4080	15931	4	0
1622	17761	4	2
4075	15795	4	0
14037	15393	4	1
2462	15540	4	0
4072	15733	4	1
2996	17599	4	0
14787	16680	4	0
13294	13494	4	1
15601	18876	4	1
1678	18135	4	2
1727	18920	4	2
14275	15370	4	1
13229	13257	4	1
2413	18030	4	0
13232	13282	4	1
14273	15367	4	3
13236	13284	4	4
1737	19441	4	3
15546	18895	4	1
1743	19504	4	1
2410	18181	4	1
13242	13244	4	1
3034	17252	4	1
14264	15312	4	0
14259	15451	4	3
3042	17083	4	0
14254	15678	4	0
13255	13519	4	0
1744	19550	4	2
13262	13657	4	1
13264	13661	4	1
15534	18139	4	0
13281	13687	4	0
13282	13697	4	0
13284	13681	4	0
3946	16073	4	3
3053	17283	4	0
13291	13518	4	4
1754	19384	4	1
3978	15792	4	3
13126	13274	4	2
14818	16695	4	0
13209	13366	4	0
13132	13350	4	0
2434	17264	4	0
4021	15266	4	1
2430	17506	4	1
4018	15289	4	3
14305	15186	4	3
4011	15364	4	1
3014	17504	4	0
4010	15374	4	1
4008	15501	4	0
1686	18221	4	0
2424	17709	4	3
1689	18095	4	1
13153	13403	4	1
13168	13358	4	0
15588	19097	4	0
15574	19139	4	1
3997	15658	4	0
15573	19132	4	4
15571	19148	4	4
2422	17776	4	1
13180	13224	4	1
1709	18309	4	1
14816	16689	4	3
15568	19164	4	0
13197	13382	4	2
13198	13363	4	1
3989	15759	4	2
15564	19203	4	2
14286	15371	4	1
15369	16382	4	3
15367	16393	4	3
13567	13055	4	1
2255	19395	4	2
13853	13811	4	0
15136	17813	4	0
13855	13816	4	4
15132	17873	4	0
15127	17924	4	1
2251	19398	4	0
2250	19436	4	0
14981	16896	4	0
13862	14007	4	1
13863	14021	4	0
3227	17908	4	1
2248	19492	4	0
3436	11811	4	0
15108	18047	4	2
14984	16975	4	1
13876	14225	4	0
13877	14225	4	1
14063	15226	4	2
13889	14381	4	0
2142	18498	4	1
15093	18060	4	0
13900	14449	4	0
2243	19469	4	1
3230	17907	4	2
13903	14435	4	1
2242	19473	4	1
3405	13798	4	0
2234	19427	4	3
2259	19481	4	2
14057	15319	4	1
3221	17840	4	0
2113	18123	4	1
2081	18039	4	0
14086	15460	4	0
14970	16779	4	1
15179	17893	4	0
14080	15376	4	1
3515	12891	4	1
15178	17930	4	1
14079	15418	4	1
14078	15423	4	0
14076	15326	4	0
3508	12633	4	0
15171	17890	4	1
3504	12456	4	0
14974	16742	4	0
3494	12405	4	1
2093	18230	4	0
3490	9261	4	0
2266	19554	4	0
15163	17984	4	1
3214	17582	4	1
14977	16795	4	2
3217	17738	4	2
3219	17799	4	3
3471	9606	4	3
3469	9679	4	2
3220	17835	4	0
15148	17791	4	0
15147	17806	4	0
13839	13836	4	3
13843	13804	4	0
3545	13420	4	0
13909	14399	4	0
15081	18091	4	0
3328	16819	4	2
3320	16965	4	1
14997	17212	4	0
13995	15665	4	1
3317	16962	4	2
3249	18082	4	2
15033	17899	4	2
15028	17779	4	2
14005	15753	4	2
14006	15720	4	1
15026	17726	4	2
14011	15714	4	1
14015	15664	4	0
14018	15543	4	2
2200	19592	4	1
14023	15487	4	0
2202	19530	4	1
14028	15497	4	1
2215	19495	4	1
15023	17706	4	1
3250	18105	4	0
3285	17220	4	0
3284	17263	4	0
3283	17293	4	5
15018	17563	4	0
14030	15457	4	1
3254	18062	4	0
15012	17481	4	3
15011	17438	4	1
13990	15536	4	2
13915	14354	4	1
2181	19535	4	1
13987	15418	4	2
3390	14714	4	0
13919	14284	4	1
3388	14796	4	2
13922	14333	4	2
14991	17251	4	0
15079	18118	4	1
2152	18634	4	0
13934	14466	4	1
13936	14491	4	0
15071	18201	4	0
13940	14556	4	1
13941	14585	4	1
14994	17197	4	0
2163	19027	4	1
2164	19069	4	2
2165	19117	4	4
2225	19551	4	2
15067	18158	4	0
13955	15028	4	2
3243	18073	4	0
13969	15160	4	1
2172	19376	4	0
13974	15230	4	1
15050	18173	4	0
13977	15279	4	2
2223	19517	4	1
3344	16718	4	2
13982	15312	4	3
15048	18083	4	0
15046	18056	4	0
3548	13408	4	0
13801	14029	4	0
3552	13301	4	1
1967	18147	4	0
13631	13391	4	1
3743	15895	4	1
2327	20547	4	0
15323	16657	4	0
14144	16451	4	0
14140	16367	4	1
1985	17863	4	1
3730	15743	4	0
1986	17879	4	0
3147	17260	4	3
13652	13165	4	2
14136	16316	4	1
15319	16582	4	2
13656	13179	4	1
14135	16315	4	6
13658	13095	4	1
1991	17754	4	1
15316	16589	4	2
13667	12983	4	0
15312	16560	4	0
13671	12957	4	0
15311	16581	4	1
13680	12796	4	2
