position	coverage	clip_count	SA
14260	20206	6	2
5458	20847	6	0
8600	16446	6	0
3214	17500	6	2
10979	19614	6	2
14256	20491	6	2
13137	16721	6	3
14254	20526	6	2
16059	17634	6	1
11177	18697	6	5
14252	20554	6	2
9891	17636	6	0
6238	16393	6	3
15596	21455	6	1
486	11806	6	4
4909	18297	6	0
10974	19403	6	1
14238	20961	6	5
8766	19586	6	0
15632	20815	6	2
4230	20161	6	3
8746	19861	6	4
5105	20414	6	2
3152	17580	6	0
15578	21824	6	3
8625	18017	6	3
1792	18626	6	2
14188	21543	6	2
14109	20765	6	6
14220	21629	6	3
9946	19240	6	0
3267	18083	6	0
13059	15966	6	4
14197	21431	6	1
11959	16836	6	5
5604	19281	6	2
14108	20760	6	1
10968	19232	6	0
13065	15942	6	1
5608	19313	6	1
8637	18542	6	2
14102	20794	6	4
6986	16522	6	3
1748	18569	6	3
13170	17266	6	0
8647	18314	6	2
5128	20868	6	2
1741	18618	6	1
1272	15709	6	3
8695	18901	6	0
1809	18750	6	4
8761	19713	6	0
737	13826	6	2
736	13820	6	5
8709	19326	6	6
3202	17414	6	0
15617	20970	6	2
1761	18528	6	0
3309	17621	6	0
14240	20892	6	1
14074	20641	6	2
6268	16224	6	4
15620	20905	6	1
16086	21470	6	3
14167	21609	6	3
488	11846	6	3
4271	19892	6	1
5120	20646	6	0
15588	21722	6	2
16160	21779	6	1
8653	18334	6	1
7001	16666	6	3
16161	21721	6	3
14185	21522	6	5
11943	17118	6	1
14236	21017	6	5
5326	20232	6	1
11876	17045	6	2
4203	20587	6	2
15829	22461	6	1
13773	17886	6	2
9268	17452	6	2
15830	22414	6	4
610	14421	6	3
6430	15084	6	3
15831	22402	6	2
3996	17978	6	6
11716	17406	6	1
15913	23044	6	6
9285	16917	6	1
15843	22174	6	2
13752	17279	6	0
3988	17968	6	2
9293	16909	6	0
13749	17163	6	0
3751	18322	6	2
3752	18319	6	4
16082	21689	6	4
13746	17095	6	0
3984	17933	6	1
9310	17139	6	1
6438	15226	6	6
16136	21193	6	4
9556	18475	6	1
9554	18396	6	0
9328	17720	6	1
9337	18234	6	4
3772	18310	6	1
13459	17482	6	0
3776	18140	6	1
15825	22565	6	8
1537	17055	6	1
4027	17713	6	1
6677	17302	6	0
9139	20016	6	0
15923	22656	6	1
13820	18339	6	0
5034	20039	6	5
675	15038	6	7
15802	22013	6	1
15803	22010	6	4
1554	16788	6	0
13451	17333	6	8
9215	19063	6	2
4013	17750	6	3
9218	19006	6	1
11708	17438	6	3
3688	17230	6	3
9224	18890	6	2
674	15021	6	3
11711	17493	6	3
13797	18155	6	1
3694	17448	6	3
11712	17485	6	2
4009	17810	6	1
13796	18150	6	1
15812	22379	6	0
13455	17418	6	4
9259	17894	6	4
9261	17837	6	3
3706	17602	6	0
9266	17576	6	2
3652	16693	6	0
9345	18389	6	1
6444	15431	6	1
9520	17675	6	2
3859	19040	6	3
13642	17599	6	3
6474	16157	6	1
11049	18944	6	2
13636	17647	6	3
663	14674	6	4
15883	22726	6	1
3929	18066	6	3
655	14633	6	4
3876	19136	6	0
3878	19072	6	0
4999	19684	6	2
3925	18108	6	0
9514	17575	6	2
3886	19068	6	0
3889	19012	6	0
13609	17782	6	1
5561	20291	6	2
11039	18862	6	4
15884	22726	6	0
9494	17608	6	0
1079	15369	6	1
11037	18860	6	1
3900	18920	6	0
13574	17526	6	2
9504	17330	6	1
3913	18492	6	1
3912	18499	6	0
9528	17804	6	5
622	14395	6	4
641	14583	6	3
9414	17831	6	4
9354	18681	6	0
6449	15549	6	3
13706	16558	6	1
9357	18695	6	0
9360	18712	6	0
3795	17786	6	2
671	14956	6	7
3800	17835	6	2
6453	15646	6	3
630	14459	6	0
631	14459	6	3
6570	16554	6	1
6569	16593	6	1
1458	16987	6	1
13691	16828	6	5
6566	16602	6	0
11751	17089	6	2
13686	16818	6	3
13519	17671	6	1
13683	16841	6	4
13682	16843	6	6
13681	16886	6	5
6558	16757	6	2
3947	17787	6	2
13674	17092	6	5
6554	16762	6	1
9404	17982	6	1
6543	16870	6	3
13653	17499	6	2
11761	16998	6	1
6887	16503	6	3
11007	19458	6	0
3644	16561	6	1
6834	16970	6	1
13953	20254	6	3
578	13384	6	2
5082	20339	6	3
5081	20308	6	2
13944	19964	6	6
4945	18681	6	2
4140	19851	6	3
8897	18183	6	1
1676	17867	6	1
5485	21058	6	3
3459	11556	6	3
13928	19121	6	4
6809	17268	6	2
13922	18989	6	6
5491	21144	6	0
13919	18822	6	6
15675	21041	6	5
8915	17979	6	2
8919	17969	6	1
1663	17821	6	2
15681	21034	6	1
13299	18378	6	0
9644	17743	6	0
3490	10607	6	3
11983	16909	6	2
16066	17356	6	3
3496	14371	6	0
4118	19740	6	3
13961	20511	6	2
11140	18565	6	3
6319	16009	6	3
3418	14192	6	0
4200	20698	6	5
14038	21157	6	1
14035	21229	6	1
6878	16521	6	0
1716	17867	6	1
14031	21329	6	0
4193	20523	6	2
14028	21304	6	0
8806	19946	6	0
3358	17064	6	2
4192	20496	6	2
8816	20040	6	2
13227	18068	6	3
4180	20382	6	1
8827	19856	6	4
11162	18672	6	1
11599	17744	6	0
13996	21340	6	4
11891	16986	6	4
13241	18113	6	3
11887	17034	6	3
1697	17516	6	0
13990	21024	6	2
13242	18122	6	4
1694	17555	6	2
3403	15191	6	5
1692	17558	6	1
13976	20678	6	1
4156	20067	6	4
6317	15999	6	1
1064	15381	6	0
9609	18908	6	1
3518	15089	6	1
1586	16725	6	1
5516	20942	6	0
4061	18166	6	3
6400	14775	6	4
6401	14804	6	4
13428	17298	6	2
9069	20013	6	1
9568	18844	6	1
15777	21464	6	5
6408	14766	6	0
15779	21517	6	2
13437	17155	6	5
13855	18259	6	3
4043	17700	6	2
6697	17507	6	0
4042	17687	6	3
9092	20606	6	3
9100	20660	6	2
13849	18213	6	1
599	14311	6	14
4039	17702	6	5
3631	16171	6	0
6410	14771	6	1
3633	16237	6	1
9110	20507	6	0
9113	20513	6	1
9116	20473	6	3
15788	21929	6	4
4035	17745	6	1
3588	14913	6	5
6366	15084	6	1
11001	19518	6	0
597	14250	6	16
13345	17807	6	3
8965	18639	6	0
6770	17406	6	1
16084	21526	6	4
6766	17468	6	5
4095	19078	6	2
8979	19054	6	5
13373	17572	6	3
13898	18976	6	0
8983	19118	6	2
15724	20889	6	3
8989	19307	6	0
9591	19247	6	0
13890	18942	6	1
10997	19409	6	2
8994	19415	6	1
8997	19444	6	1
6745	17589	6	0
13398	17509	6	1
9009	19864	6	2
9586	19237	6	1
3568	14618	6	1
4964	19153	6	2
4071	18523	6	2
13411	17433	6	1
13413	17409	6	2
11129	18495	6	0
9029	19863	6	0
15926	22536	6	0
4966	19139	6	0
8591	16012	6	4
15887	22757	6	2
11203	18647	6	3
5826	18434	6	0
10311	17627	6	0
5366	21474	6	5
14942	18787	6	4
15345	20520	6	3
16009	20753	6	7
5196	20146	6	2
868	15139	6	4
10736	19312	6	4
2708	14755	6	0
10741	19344	6	2
864	14928	6	10
5195	20131	6	0
8340	18510	6	2
5820	18412	6	0
908	15366	6	2
4664	20528	6	3
7496	17504	6	1
12700	18231	6	0
2718	14974	6	0
6020	18314	6	3
2721	15021	6	2
14642	23308	6	8
7864	16807	6	3
842	14525	6	11
2692	15385	6	1
10301	17162	6	1
1378	17002	6	4
8276	17427	6	1
15332	20721	6	5
5834	18408	6	1
12629	18043	6	0
8223	17965	6	2
7289	18501	6	3
10727	19060	6	0
2397	18455	6	3
12662	18176	6	2
14677	21464	6	4
12371	17597	6	2
14674	21632	6	3
12366	17532	6	1
2394	18552	6	1
8253	17720	6	2
2393	18609	6	1
11220	18936	6	2
4490	17690	6	3
14666	22205	6	4
5202	20037	6	1
4783	18792	6	1
8264	17525	6	0
12051	17564	6	1
12050	17580	6	3
2681	15594	6	0
871	15261	6	0
8279	17477	6	2
2052	17190	6	1
1138	14677	6	2
14640	23305	6	4
10947	19010	6	2
14593	22799	6	1
10261	16254	6	1
15398	20533	6	7
12766	18642	6	4
7828	17233	6	1
2162	18329	6	2
14588	22618	6	2
12028	17536	6	4
8423	20363	6	1
7190	18872	6	2
12774	18651	6	0
15415	21267	6	5
2806	17155	6	1
286	11726	6	4
10240	16213	6	0
2327	19991	6	1
14989	19582	6	0
11500	18064	6	0
14569	22196	6	5
12797	18558	6	0
2816	17403	6	4
141	12429	6	12
10230	16373	6	3
14995	19714	6	0
12763	18608	6	2
2729	15317	6	0
2338	20136	6	2
14879	18819	6	3
808	13800	6	0
807	13830	6	2
5356	20954	6	3
8383	19722	6	5
2744	15639	6	1
11483	18253	6	2
14626	22858	6	2
14624	22827	6	3
12741	18661	6	4
14965	19035	6	0
10901	19638	6	0
8390	19655	6	0
5417	21792	6	0
2765	16073	6	0
269	12337	6	2
8409	20264	6	11
2768	16119	6	1
7513	17684	6	0
12315	17350	6	0
5352	20799	6	4
15396	20505	6	1
7840	17062	6	1
274	12211	6	2
14600	22797	6	2
14598	22819	6	2
6045	18221	6	4
2820	17514	6	2
4506	17760	6	1
12057	17605	6	0
12507	17142	6	3
11428	17831	6	2
12440	17328	6	1
5387	22280	6	5
16148	22143	6	5
8046	16960	6	3
5906	17689	6	0
8048	16973	6	1
14886	18800	6	5
2080	17436	6	2
2470	14720	6	1
10644	18847	6	0
7364	17271	6	1
12541	17699	6	3
5915	17744	6	1
12077	17438	6	2
7960	16824	6	2
11239	19273	6	3
5392	22188	6	1
2111	17675	6	6
10534	20024	6	1
15988	21382	6	4
973	16137	6	2
15267	20290	6	2
10468	20180	6	0
10912	19423	6	0
2456	15143	6	1
8024	16821	6	2
8002	16904	6	1
15293	20433	6	4
901	15264	6	0
197	13288	6	13
12447	17341	6	0
900	15251	6	0
14858	18764	6	2
5685	18817	6	1
5893	17543	6	2
10625	19065	6	0
5895	17494	6	2
14852	18782	6	0
2514	15211	6	0
5382	22148	6	3
7396	18030	6	0
14881	18806	6	3
15282	20359	6	5
2522	15207	6	2
2523	15199	6	3
7392	17996	6	0
12494	17314	6	1
7993	16908	6	4
12083	17420	6	1
10617	18927	6	0
2533	15316	6	1
14840	18987	6	1
8006	16923	6	1
1170	14869	6	0
14898	18997	6	4
10670	18709	6	0
14731	19757	6	1
5218	19646	6	1
14913	18965	6	3
12584	18180	6	2
16290	46994	6	5
2623	16393	6	0
999	15738	6	3
15331	20696	6	5
7312	18200	6	2
14722	19938	6	0
14917	19034	6	1
14721	19958	6	1
879	15304	6	4
8184	18261	6	0
2421	17162	6	1
8185	18303	6	0
13035	15983	6	4
5840	18258	6	1
14707	20330	6	2
2417	17365	6	1
7453	18455	6	2
5665	19085	6	0
14697	20564	6	2
10354	19425	6	2
10906	19643	6	0
14737	19743	6	1
5867	17904	6	2
14738	19733	6	2
12095	17297	6	2
2448	15610	6	0
14777	19295	6	1
14775	19358	6	3
10931	19189	6	0
14770	19208	6	0
181	13009	6	8
15328	20654	6	5
8152	17682	6	3
252	12494	6	3
178	12953	6	6
11227	18938	6	3
14909	19021	6	1
8156	17709	6	1
254	12551	6	3
11468	18095	6	1
14750	19344	6	1
2434	16509	6	3
1312	16242	6	2
903	15246	6	6
7930	16349	6	0
14747	19422	6	4
4788	18755	6	1
7318	18029	6	2
5846	18259	6	2
14740	19683	6	1
1234	15003	6	0
4698	20352	6	4
7973	16954	6	3
14560	22047	6	3
14402	20683	6	2
14401	20677	6	3
4357	18768	6	1
10845	20150	6	3
15083	20848	6	6
362	7820	6	7
2255	18831	6	0
8530	14533	6	0
4879	18455	6	0
5752	18402	6	1
4725	19864	6	2
10100	19081	6	3
14386	20577	6	5
15506	20865	6	3
10099	19045	6	3
6132	16724	6	1
12151	18072	6	2
7580	18861	6	3
7743	16896	6	3
3000	17478	6	0
372	8236	6	3
376	8442	6	9
7583	18910	6	3
1863	19486	6	0
1266	15641	6	3
15079	20908	6	1
5311	20400	6	4
8520	14877	6	0
10958	19118	6	2
1912	19293	6	2
7555	18646	6	3
99	13157	6	7
7116	17397	6	4
5760	18289	6	1
1137	14691	6	1
7786	16844	6	0
10142	18736	6	1
1905	19294	6	2
5436	21456	6	3
15481	20629	6	7
15482	20662	6	4
7782	16845	6	0
98	13192	6	7
12936	15970	6	2
16094	21415	6	1
11517	17782	6	1
14417	20858	6	5
7773	16735	6	0
7100	17308	6	2
2822	17653	6	3
15494	20759	6	0
1039	15332	6	2
7098	17326	6	0
10844	20153	6	5
7567	18734	6	1
4378	18339	6	1
10860	20119	6	0
1128	14681	6	1
945	15784	6	2
14320	19742	6	3
7058	17825	6	4
8562	14147	6	2
8564	14105	6	2
7050	17844	6	3
7665	18959	6	0
3075	17001	6	0
4888	18550	6	0
946	15833	6	2
17	27903	6	19
452	11898	6	6
453	11907	6	6
11194	18706	6	2
10011	19929	6	0
11311	17899	6	2
475	11863	6	2
4891	18558	6	3
13029	16082	6	2
1189	14704	6	0
15548	22007	6	4
9989	20189	6	4
8587	15734	6	3
10859	20137	6	1
7031	17393	6	0
5736	18375	6	0
5725	18397	6	2
3056	17180	6	0
10852	20093	6	3
2236	18796	6	3
386	8984	6	4
15522	21038	6	2
7717	17637	6	3
1194	14653	6	0
8549	14165	6	0
4732	19706	6	1
14353	19879	6	3
14352	19837	6	4
10088	18949	6	2
14348	19632	6	3
14347	19575	6	0
15116	20734	6	0
2221	18768	6	5
14343	19478	6	3
10084	18909	6	4
80	13748	6	3
14338	19422	6	7
8554	14071	6	1
14335	19457	6	6
5440	21363	6	3
73	13977	6	4
8556	14054	6	1
14329	19414	6	2
15968	21586	6	4
8560	14191	6	4
15045	20662	6	5
1889	19299	6	7
8496	16001	6	2
5430	21529	6	4
5772	18274	6	1
15464	20924	6	6
5431	21527	6	1
793	13683	6	2
2897	18085	6	0
12884	16802	6	4
5172	20519	6	2
4395	18302	6	1
8453	19625	6	0
102	13028	6	6
11198	18738	6	1
2903	18041	6	3
2168	18583	6	3
14478	20293	6	2
12022	17486	6	0
4767	19124	6	1
15463	20928	6	6
4858	18515	6	2
8454	19549	6	2
2887	18469	6	0
1028	15297	6	1
15016	20119	6	0
12125	17708	6	1
8462	18872	6	2
316	6342	6	9
293	11340	6	2
4707	20248	6	2
14522	20836	6	3
2299	19489	6	2
14505	20479	6	5
11278	18067	6	0
14504	20351	6	4
5644	19395	6	2
5347	20661	6	1
11508	17945	6	3
12872	16919	6	0
7541	18310	6	5
7158	18396	6	1
5764	18163	6	1
15003	19849	6	2
5297	20254	6	3
2280	19148	6	2
798	13629	6	0
15040	20751	6	0
14453	20524	6	1
11273	18339	6	2
290	11553	6	2
14461	20564	6	0
14550	21675	6	3
15470	20745	6	3
14552	21709	6	2
2283	19188	6	3
15179	21319	6	1
350	7384	6	4
5433	21467	6	0
14456	20595	6	0
14470	20450	6	0
12014	17241	6	3
5649	19301	6	1
10823	20121	6	7
15035	20591	6	3
8445	20084	6	1
6088	17940	6	1
4426	17722	6	4
14449	20635	6	2
2909	17843	6	3
15439	21259	6	4
4696	20361	5	2
1346	16204	5	4
5875	17811	5	0
4793	18659	5	1
10663	18731	5	4
4016	17743	5	3
9546	18218	5	0
4685	20512	5	2
6445	15456	5	0
669	14836	5	3
1070	15528	5	2
5880	17806	5	1
942	15773	5	3
4791	18663	5	1
12431	17247	5	3
10794	20122	5	0
4028	17692	5	3
13571	17474	5	1
12428	17207	5	3
6454	15631	5	2
9505	17361	5	1
5771	18305	5	0
954	15892	5	1
1439	17186	5	0
5726	18403	5	0
5711	18569	5	2
1470	16842	5	3
10642	18905	5	4
10641	18893	5	1
13446	17239	5	2
12426	17225	5	0
676	15003	5	1
16016	20196	5	0
15920	22808	5	0
4021	17642	5	2
12177	18030	5	1
10856	20125	5	2
12441	17332	5	1
4702	20350	5	1
13502	17395	5	2
6450	15596	5	3
4972	19232	5	1
12438	17371	5	0
1443	17115	5	1
9506	17432	5	0
12437	17361	5	0
1331	16288	5	1
3957	17712	5	1
5738	18285	5	1
6484	16198	5	0
4619	19376	5	2
4608	19104	5	2
10747	19364	5	4
12150	18074	5	4
3998	18063	5	0
664	14644	5	6
13542	17740	5	2
10724	19094	5	3
9560	18688	5	0
917	15450	5	1
12391	17772	5	1
10752	19520	5	0
5839	18265	5	2
10755	19538	5	1
5842	18312	5	1
1351	16223	5	1
11010	19428	5	1
12384	17738	5	2
3981	17884	5	3
665	14671	5	3
10728	19085	5	3
16006	20926	5	3
12136	17948	5	1
9559	18624	5	0
9537	18103	5	0
13479	17529	5	3
12360	17455	5	3
11021	19206	5	2
12097	17327	5	5
5723	18379	5	1
3992	17948	5	3
10840	20170	5	1
11821	16948	5	5
11027	19092	5	1
12147	18011	5	0
3986	17917	5	0
5831	18410	5	2
10758	19608	5	3
925	15530	5	2
6473	16126	5	2
12413	17345	5	2
5746	18421	5	1
12255	18095	5	1
10864	19973	5	3
16025	19612	5	0
12314	17418	5	0
10835	20066	5	3
10684	18976	5	0
10681	18951	5	0
4615	19298	5	1
10770	19756	5	2
4754	19453	5	0
5862	17949	5	0
12420	17201	5	5
10778	19791	5	2
10701	19096	5	2
3955	17757	5	2
5805	18176	5	3
4727	19850	5	3
16011	20574	5	3
9551	18308	5	2
10862	20074	5	1
13458	17450	5	4
12328	17607	5	1
6459	15774	5	3
3976	17787	5	4
931	15544	5	1
12318	17338	5	0
9548	18157	5	1
5579	19833	5	0
9517	17594	5	1
12401	17556	5	3
661	14609	5	5
1336	16183	5	1
13517	17613	5	3
4630	19765	5	0
15964	21559	5	6
10358	19586	5	1
4795	18600	5	1
4864	18534	5	2
12863	17232	5	1
12864	17210	5	2
12017	17345	5	4
13181	17176	5	2
11920	17045	5	1
6262	16205	5	1
4927	18374	5	1
12016	17313	5	1
10191	17497	5	1
15974	21413	5	2
4394	18312	5	3
10976	19550	5	2
6269	16264	5	1
12888	16691	5	1
11940	17102	5	2
10169	17966	5	0
13153	16961	5	2
12910	16249	5	1
4383	18377	5	2
785	13690	5	9
13150	16925	5	1
4380	18316	5	1
12918	16126	5	2
9858	17446	5	2
13144	16884	5	2
12921	16139	5	2
13142	16822	5	2
12015	17285	5	5
12859	17396	5	2
10207	17109	5	1
4213	20463	5	0
13235	18152	5	0
4177	20283	5	0
13233	18116	5	1
9723	17643	5	1
10267	16220	5	2
9724	17640	5	0
10984	19625	5	0
6293	16209	5	4
12031	17494	5	3
4935	18384	5	1
13220	18079	5	4
5651	19203	5	3
4195	20557	5	2
9744	17895	5	0
10237	16220	5	1
6285	16111	5	1
4198	20665	5	1
4430	17657	5	2
6061	18374	5	0
9774	17880	5	2
801	13724	5	1
13209	17833	5	2
4932	18364	5	1
4420	17768	5	1
727	13942	5	1
12835	17812	5	3
11913	17020	5	0
4212	20497	5	1
1027	15303	5	2
12922	16111	5	1
4938	18398	5	1
10147	18580	5	1
12928	15993	5	2
9918	18533	5	0
6135	16688	5	3
12994	16217	5	1
4337	19273	5	3
10967	19234	5	2
5630	19506	5	1
10082	18917	5	2
13007	16145	5	2
9953	19437	5	1
4885	18557	5	3
13054	15804	5	4
653	14597	5	2
10066	18686	5	0
4284	19798	5	0
13052	15819	5	1
11977	16743	5	7
13017	16082	5	0
10045	19034	5	2
10963	19212	5	1
4319	19363	5	1
9976	20185	5	1
13047	15852	5	1
13046	15876	5	1
4896	18530	5	1
6166	16652	5	4
5625	19520	5	0
1042	15286	5	0
10964	19214	5	1
10059	18686	5	0
13070	15953	5	1
12984	16176	5	1
4344	19094	5	1
6232	16520	5	3
10131	18855	5	0
13130	16510	5	6
4874	18489	5	1
6228	16498	5	2
10123	19069	5	0
12948	15986	5	3
10121	19169	5	0
6226	16512	5	2
6119	17058	5	0
16058	17658	5	0
13095	16234	5	0
1053	15445	5	2
12961	15980	5	1
4267	19860	5	2
773	13563	5	4
9904	18061	5	0
6126	16890	5	1
1399	17480	5	2
1041	15307	5	5
13084	16153	5	0
13083	16169	5	3
5618	19470	5	1
15969	21577	5	6
1398	17490	5	3
13074	16021	5	3
12979	16179	5	4
13073	16022	5	2
11969	16710	5	0
4372	18460	5	4
4794	18619	5	0
1021	15185	5	0
1416	17395	5	4
16046	18014	5	2
4965	19184	5	1
9582	19213	5	0
15983	21652	5	3
886	15430	5	2
5946	18199	5	0
992	15760	5	2
5948	18192	5	1
4077	18696	5	3
10998	19415	5	0
6386	14793	5	3
997	15776	5	1
4531	18023	5	2
12554	18032	5	1
6381	14853	5	0
10427	19556	5	3
13377	17659	5	6
6380	14892	5	2
10996	19460	5	4
4960	19080	5	3
687	15187	5	2
6375	14934	5	1
1311	16207	5	0
13362	17720	5	2
10377	19552	5	1
13361	17772	5	4
13360	17818	5	0
10994	19411	5	0
1430	17261	5	1
10537	19977	5	1
6396	14768	5	0
10542	19988	5	3
4033	17744	5	2
10632	18928	5	0
957	15977	5	3
6412	14853	5	3
10915	19276	5	2
4801	18822	5	0
12483	17314	5	3
6409	14754	5	2
15924	22576	5	0
896	15479	5	0
4571	18806	5	1
12500	17257	5	0
6406	14804	5	0
967	16100	5	4
4049	17762	5	0
9569	18884	5	3
9571	18936	5	0
10611	18796	5	4
13430	17291	5	2
6403	14795	5	1
13424	17274	5	0
4059	18108	5	4
12080	17412	5	1
16043	18176	5	5
4809	18880	5	4
13420	17333	5	2
12528	17417	5	3
13417	17397	5	0
10548	19913	5	2
1290	15839	5	1
4172	20301	5	2
5970	18386	5	0
1002	15738	5	0
4142	19871	5	3
866	14997	5	2
9680	17219	5	4
10306	17372	5	0
858	14834	5	4
9689	17274	5	0
15938	21992	5	4
6321	15984	5	1
6018	18340	5	3
9693	17215	5	0
13251	18439	5	4
4154	19969	5	1
4944	18643	5	1
9672	17288	5	2
812	13753	5	3
10942	19059	5	0
6313	15971	5	3
10293	16865	5	2
10988	19644	5	0
13244	18174	5	4
10290	16769	5	0
12735	18631	5	1
4163	20214	5	1
6311	15993	5	0
5657	19097	5	0
4450	17729	5	2
4168	20299	5	2
12751	18668	5	2
4157	20062	5	2
4479	17701	5	1
6329	15832	5	31
705	13800	5	1
4955	18943	5	3
4517	17730	5	2
12061	17508	5	3
12604	17924	5	0
4116	19714	5	3
12607	17941	5	4
11870	17062	5	4
12620	17906	5	1
12623	17940	5	3
6351	15233	5	4
1063	15380	5	1
9642	17878	5	3
12628	18061	5	2
12054	17609	5	1
10338	18793	5	3
13298	18393	5	0
12643	18035	5	0
12053	17584	5	0
12052	17604	5	1
5997	18541	5	0
4492	17653	5	0
11878	17066	5	4
10939	19031	5	2
1423	17345	5	2
697	15294	5	1
874	15289	5	2
12048	17569	5	3
6336	15630	5	3
9666	17313	5	1
6365	15093	5	6
10068	18684	5	0
3473	10820	5	3
13577	17526	5	0
14597	22839	5	0
14603	22749	5	1
11209	18755	5	1
15391	20388	5	1
5418	21754	5	0
14610	22744	5	3
14617	22861	5	5
268	12310	5	7
11489	18159	5	1
284	11807	5	2
2001	17995	5	2
8386	19713	5	2
15374	20201	5	3
14633	23177	5	2
8369	19397	5	4
8363	19417	5	2
5188	20160	5	2
2733	15300	5	0
14638	23262	5	1
8354	19097	5	5
2753	15843	5	3
15366	20192	5	4
14594	22812	5	4
8422	20364	5	0
15444	21324	5	1
11505	18041	5	2
2851	18457	5	1
7166	18358	5	2
14546	21617	5	1
8439	20256	5	1
1963	18559	5	0
14558	21898	5	3
7177	18736	5	3
14592	22746	5	0
15424	21422	5	0
8432	20338	5	2
8430	20343	5	0
5176	20444	5	2
11499	18063	5	2
14574	22413	5	1
7186	18846	5	1
14584	22575	5	4
15404	20772	5	2
15402	20676	5	2
14566	22161	5	4
8345	18731	5	1
8344	18676	5	3
15358	20172	5	4
5404	21936	5	1
14685	21093	5	1
8219	18082	5	3
2650	15928	5	1
14692	20774	5	2
14693	20682	5	6
2053	17180	5	3
14695	20602	5	2
2644	16011	5	0
8229	17917	5	2
14696	20565	5	4
5211	19930	5	1
1240	15154	5	1
14706	20377	5	0
1239	15120	5	3
1238	15067	5	2
5216	19746	5	0
7310	18183	5	3
2628	16344	5	0
11226	18924	5	1
11224	18947	5	0
14680	21282	5	1
8246	17796	5	1
14678	21423	5	0
16103	20972	5	2
1142	14691	5	0
15355	20281	5	0
2713	14861	5	0
14646	23267	5	2
8309	17927	5	1
2706	14676	5	0
7251	18499	5	1
14647	23208	5	6
7257	18412	5	1
14651	23038	5	3
2683	15512	5	1
2680	15593	5	0
5409	22032	5	0
8267	17507	5	1
7272	18451	5	0
2673	15744	5	2
11222	18920	5	2
14672	21754	5	2
1248	15196	5	3
8248	17787	5	1
1945	19088	5	2
15447	21243	5	0
14524	20862	5	4
5429	21539	5	0
15531	21411	5	5
8553	14107	5	0
14344	19472	5	2
15529	21336	5	4
410	9962	5	5
14349	19710	5	1
5141	20997	5	2
396	9450	5	11
15526	21214	5	10
15532	21436	5	3
15517	20952	5	4
14366	20076	5	2
14372	20332	5	3
8540	14178	5	3
8532	14416	5	0
2995	17525	5	1
1876	19310	5	0
1878	19304	5	0
14390	20604	5	5
14393	20651	5	2
384	8886	5	7
1836	19288	5	3
11036	18882	5	1
15542	21856	5	3
1124	14767	5	3
1815	18821	5	3
14269	20020	5	4
1821	19046	5	0
14270	20036	5	1
3102	16870	5	2
1824	19059	5	0
8586	15669	5	1
3095	16847	5	1
5134	20931	5	0
14280	19863	5	4
3087	16917	5	0
464	11866	5	3
450	11790	5	5
14289	19991	5	3
14293	20058	5	1
1126	14730	5	2
442	11374	5	5
14314	19904	5	2
14322	19660	5	2
427	10640	5	1
1880	19326	5	0
2621	16447	5	1
8522	14793	5	2
8519	14889	5	0
11510	17894	5	7
15465	20900	5	0
14477	20341	5	0
333	6983	5	0
14481	20254	5	4
14482	20235	5	1
1923	19273	5	2
323	6633	5	1
1925	19305	5	2
5163	20711	5	1
14492	20333	5	4
14495	20390	5	2
5168	20606	5	4
14507	20509	5	2
7147	17967	5	4
14512	20594	5	3
8467	18482	5	2
15454	21039	5	3
1935	19298	5	1
1940	19187	5	0
1927	19274	5	0
7133	17498	5	4
8483	16754	5	0
5160	20721	5	3
14404	20720	5	2
14408	20754	5	0
359	7695	5	3
14414	20827	5	3
8517	15004	5	3
14423	20786	5	2
1900	19255	5	1
5153	20883	5	1
8514	15095	5	4
14432	20847	5	0
14433	20853	5	8
352	7443	5	3
16095	21414	5	3
8510	15257	5	1
5157	20825	5	2
11512	17811	5	1
7119	17384	5	1
7120	17387	5	1
14446	20624	5	1
8486	16498	5	2
5159	20745	5	4
1881	19408	5	1
11536	17156	5	2
14727	19825	5	0
14745	19515	5	1
14954	18712	5	4
166	12964	5	2
2359	19684	5	1
14959	18813	5	1
14960	18839	5	1
158	12580	5	4
5355	20890	5	8
7509	17643	5	1
11350	18297	5	1
171	12714	5	8
155	12455	5	4
7518	17788	5	0
2343	20067	5	3
14978	19306	5	2
2340	20087	5	1
7835	17236	5	2
5292	20143	5	0
7829	17246	5	1
11345	18346	5	0
14986	19493	5	3
11270	18461	5	1
7824	17251	5	1
15198	21320	5	4
7493	17490	5	1
5269	19220	5	0
15224	21227	5	0
2403	18118	5	2
7466	17809	5	1
7469	17755	5	6
11386	17964	5	1
5368	21505	5	3
11378	17893	5	1
14930	18922	5	0
14951	18787	5	2
7894	16669	5	1
5276	19556	5	0
2386	18947	5	2
1171	14858	5	0
11369	18116	5	1
7488	17445	5	2
2376	19224	5	0
14947	18789	5	2
15205	21389	5	3
1178	14772	5	2
14932	18932	5	0
2325	19981	5	0
14990	19634	5	7
140	12327	5	6
2240	18791	5	3
1185	14697	5	1
2237	18802	5	2
1196	14694	5	0
2233	18799	5	1
5317	20275	5	2
7701	17930	5	3
15119	20650	5	2
2215	18729	5	2
5309	20344	5	2
2214	18727	5	3
7689	18147	5	0
7611	19150	5	2
15133	20906	5	1
7677	18528	5	3
2191	18779	5	1
5332	20293	5	4
11307	17789	5	3
