position	coverage	clip_count	SA
16005	13557	4	4
8688	12441	4	1
2264	19875	4	1
8399	13924	4	1
15174	17844	4	1
6385	11722	4	2
6386	11734	4	1
2257	19688	4	0
5975	15643	4	2
15166	17953	4	2
6387	11777	4	2
2843	18945	4	0
8395	13881	4	0
15852	17656	4	3
8386	13920	4	2
8441	13700	4	5
2761	16849	4	0
2395	18732	4	2
6363	12169	4	2
15971	14642	4	3
6075	15097	4	1
2378	19292	4	2
15450	18111	4	3
9003	12812	4	0
2371	19611	4	1
2718	15761	4	0
2368	19626	4	2
1684	17788	4	1
15461	17890	4	2
8644	12151	4	1
2724	15944	4	0
2729	16241	4	0
15248	17234	4	3
2731	16277	4	0
15475	17812	4	2
8996	12701	4	1
2735	16256	4	0
160	7440	4	2
15983	14398	4	1
2335	20352	4	1
2334	20282	4	2
15233	17322	4	0
2330	20286	4	2
2329	20310	4	1
9089	13320	4	1
2758	16779	4	0
6373	12029	4	2
6234	13213	4	1
6263	13007	4	2
1609	17200	4	3
15752	17804	4	1
10980	11461	4	2
8085	12229	4	2
5872	15972	4	1
9952	12396	4	2
1819	19357	4	0
8111	12323	4	1
5880	15955	4	4
8150	12283	4	2
8899	12060	4	2
8131	12286	4	1
15699	18107	4	3
15698	18191	4	2
15693	18314	4	1
15777	17700	4	1
6451	12604	4	1
14825	16287	4	2
5893	15497	4	1
15776	17719	4	2
46	10140	4	13
8814	13522	4	3
15757	17781	4	5
3199	18015	4	1
1995	18928	4	2
15724	17884	4	2
15686	18567	4	0
8138	12171	4	1
3153	18209	4	5
15722	17892	4	1
10352	11563	4	0
9515	11514	4	2
12720	11894	4	4
15737	17879	4	4
3186	18124	4	2
16065	11809	4	5
3269	18247	4	0
6463	12634	4	2
1890	19672	4	0
8152	12291	4	2
15728	17885	4	1
8815	13516	4	3
1981	18870	4	1
272	3789	4	1
6211	13318	4	1
14830	16277	4	1
12757	11908	4	4
14855	16295	4	1
3110	17500	4	0
6445	12587	4	2
278	3639	4	0
6206	13310	4	0
10385	11746	4	0
3247	18732	4	2
9177	12423	4	3
6208	13295	4	2
9147	12638	4	1
9537	11836	4	0
15695	18344	4	5
15732	17821	4	2
3215	18126	4	3
12542	11613	4	3
14917	16513	4	3
3284	17779	4	0
1898	19767	4	0
1835	19658	4	4
1363	16849	4	3
3280	17941	4	1
3208	18088	4	2
8082	12151	4	3
3175	18359	4	0
15696	18301	4	5
15707	17922	4	2
14913	16486	4	1
14920	16453	4	3
15672	18864	4	4
15678	18717	4	6
9538	11826	4	0
13333	11019	3	0
15467	17877	3	1
14005	14975	3	0
14006	14964	3	1
11772	10409	3	0
10312	10389	3	2
4632	17847	3	0
4631	17833	3	1
10182	10935	3	1
2382	19191	3	0
6869	12968	3	1
6182	13236	3	1
1826	19403	3	0
15471	17796	3	2
8653	12131	3	2
6703	14370	3	1
11724	10435	3	1
1693	17627	3	1
5545	18995	3	2
13334	11007	3	1
8655	12174	3	2
7346	13189	3	1
13970	14305	3	2
4638	18050	3	0
4639	18093	3	1
5318	18161	3	2
1675	17918	3	1
13988	14505	3	1
13969	14303	3	0
8639	12187	3	1
5322	18202	3	0
6698	14302	3	1
8633	12269	3	1
11743	10376	3	1
1902	19805	3	2
758	14714	3	0
752	14785	3	12
6694	14253	3	2
13508	11529	3	1
13995	14864	3	3
15865	17578	3	2
4611	17157	3	0
11726	10451	3	1
1830	19520	3	1
1829	19514	3	0
741	15050	3	0
4628	17733	3	2
6874	13013	3	1
6303	12910	3	4
13506	11494	3	2
747	14999	3	0
15866	17560	3	3
11771	10392	3	0
14001	14968	3	0
4622	17398	3	0
1680	17874	3	1
30	12628	3	5
15456	17962	3	1
7325	13718	3	2
15446	18182	3	1
8657	12112	3	3
12744	11936	3	0
15476	17786	3	3
13914	13210	3	0
15505	17900	3	3
15504	17870	3	3
11845	10526	3	2
13919	13170	3	6
2291	19648	3	1
15498	17683	3	1
1713	17969	3	1
710	15228	3	2
7265	14246	3	0
1709	17899	3	1
13446	11293	3	2
11834	10506	3	0
718	15290	3	4
13926	13234	3	2
12364	10917	3	1
2303	19842	3	2
4705	18337	3	1
15492	17764	3	2
2305	19892	3	2
12363	10920	3	0
11816	10458	3	2
7264	14231	3	1
8679	12221	3	3
5286	18173	3	0
8682	12255	3	4
2278	19715	3	0
13898	13131	3	2
15511	17966	3	0
13361	11235	3	3
8855	12877	3	0
7253	14339	3	1
12359	10881	3	4
704	15033	3	2
4739	17864	3	1
5523	19213	3	0
11854	10556	3	0
15717	17966	3	0
703	15070	3	0
13906	13226	3	0
1931	19850	3	1
5290	18196	3	0
7259	14260	3	1
15719	17970	3	2
8680	12232	3	1
8989	12603	3	0
8991	12607	3	0
5294	18230	3	1
2325	20205	3	0
15479	17762	3	2
15478	17749	3	1
12376	11063	3	1
5302	18189	3	0
11720	10437	3	1
5305	18211	3	1
13954	14041	3	0
13955	14076	3	3
2323	20158	3	2
12207	11431	3	0
5539	19079	3	1
6296	13060	3	1
5308	18256	3	1
13963	14232	3	3
15477	17756	3	0
32	12536	3	5
2338	20373	3	1
15855	17657	3	1
5310	18320	3	2
13960	14170	3	1
15853	17651	3	3
13945	13777	3	1
2318	20012	3	0
5295	18286	3	0
8903	12056	3	2
10556	11791	3	0
10557	11791	3	1
723	15303	3	2
4693	18409	3	0
13937	13577	3	2
6902	13114	3	2
724	15296	3	0
725	15316	3	0
4689	18416	3	3
13939	13621	3	2
13514	11628	3	3
8669	12050	3	3
12191	11281	3	2
5300	18201	3	1
8668	12045	3	2
13942	13692	3	0
12747	11956	3	1
9533	11769	3	3
4682	18606	3	0
5311	18308	3	1
13324	10949	3	0
11708	10575	3	1
1833	19581	3	3
12617	11790	3	1
15768	17581	3	3
10623	11260	3	1
10162	11532	3	1
14125	15521	3	4
11651	10604	3	1
2508	15575	3	0
12409	10892	3	1
10159	11592	3	1
15400	17606	3	2
5594	17627	3	2
15388	17634	3	0
4435	16078	3	0
9696	11507	3	1
823	14662	3	0
4432	16088	3	0
12414	10934	3	1
10153	11751	3	2
11649	10594	3	1
14136	15907	3	2
4437	16101	3	0
4426	16252	3	0
8887	12306	3	0
9029	12967	3	2
15883	17385	3	3
7413	14260	3	0
14098	15128	3	0
799	14622	3	2
1874	19814	3	1
800	14659	3	2
1646	17890	3	1
6846	13361	3	1
14105	15181	3	6
6048	15168	3	1
1843	19793	3	1
5369	19571	3	1
4464	16102	3	0
9551	11857	3	2
10163	11484	3	0
6663	13913	3	0
14111	15257	3	0
9027	12938	3	1
10295	9910	3	0
6336	12711	3	2
802	14713	3	2
1650	17958	3	2
831	14783	3	1
4423	16311	3	0
13267	11258	3	5
11633	10655	3	2
4393	16790	3	0
15380	17361	3	3
852	14877	3	0
9056	12820	3	0
4388	16834	3	3
2537	15640	3	0
9058	12872	3	1
8895	12114	3	0
13262	11276	3	0
4381	16881	3	0
1611	17227	3	0
4379	16810	3	1
7469	13537	3	3
13462	11504	3	0
2541	15601	3	0
10134	12121	3	1
2544	15652	3	1
7472	13453	3	3
4384	16888	3	1
841	14833	3	1
15762	17677	3	1
4399	16700	3	2
10288	9887	3	0
14139	16008	3	2
6195	13369	3	1
4419	16340	3	1
6344	12357	3	0
5389	20232	3	0
1621	17502	3	0
5599	17496	3	1
11644	10699	3	0
5607	17515	3	1
4413	16343	3	2
2521	15664	3	0
14150	16127	3	0
1853	19818	3	1
2523	15658	3	0
12731	11845	3	1
12613	11779	3	0
430	10311	3	2
9051	12894	3	1
5606	17498	3	1
13280	11237	3	2
6055	15121	3	1
2468	15345	3	0
9677	11447	3	2
2411	17916	3	2
4556	16505	3	1
10176	11103	3	0
15434	18159	3	2
2414	17738	3	2
12396	11051	3	3
14040	14927	3	0
1667	17967	3	0
6679	13985	3	0
768	14640	3	0
2417	17712	3	0
14048	14889	3	2
5342	18404	3	0
5343	18468	3	1
5345	18609	3	2
7376	13642	3	1
776	14559	3	2
5346	18695	3	1
14052	14833	3	2
5347	18749	3	2
6315	12945	3	1
4538	16273	3	1
7368	13369	3	0
2409	18041	3	0
1899	19722	3	1
5333	18240	3	1
13501	11493	3	1
2398	18671	3	0
762	14692	3	0
14016	14921	3	1
14017	14894	3	1
12850	11210	3	2
5563	18338	3	1
10306	10220	3	0
12393	11109	3	1
13498	11527	3	1
8620	11783	3	2
7358	13148	3	1
15869	17470	3	1
15438	18114	3	1
9009	13031	3	0
4565	16532	3	2
14029	14973	3	0
14031	15009	3	0
4575	16603	3	1
13487	11503	3	0
13486	11477	3	2
5351	18926	3	1
6321	12915	3	1
6059	15256	3	3
4502	15912	3	0
1842	19791	3	2
795	14660	3	3
15416	18130	3	3
6190	13317	3	2
14079	14856	3	1
8596	10867	3	2
5361	19244	3	1
14081	14816	3	3
797	14556	3	1
14086	14949	3	1
1877	19708	3	2
8593	10731	3	3
2462	15533	3	1
14089	14998	3	3
10300	10026	3	0
14090	15029	3	2
1657	18042	3	0
10618	11220	3	0
4506	15968	3	0
6062	15263	3	4
5360	19200	3	0
7378	13767	3	0
12398	10977	3	2
4531	16031	3	0
2429	17284	3	2
7382	13820	3	1
5352	18943	3	2
14062	14754	3	2
15425	18287	3	2
13304	11115	3	0
15772	17652	3	3
2437	16785	3	0
13301	11162	3	3
1662	17908	3	0
14066	14692	3	5
1885	19766	3	1
5358	19130	3	0
8608	11332	3	3
1661	17955	3	0
1882	19800	3	1
14071	14673	3	0
9016	13074	3	0
14010	14978	3	0
10202	10537	3	1
5141	19626	3	0
13528	11775	3	0
8934	11727	3	1
12794	11940	3	0
549	10975	3	1
15596	19556	3	3
5012	17989	3	0
2117	18662	3	3
5191	18914	3	1
449	11589	3	5
5009	18003	3	0
12789	11923	3	1
2119	18706	3	1
11985	10329	3	4
13594	11563	3	0
548	10956	3	0
5194	18899	3	0
13591	11544	3	2
8936	11768	3	3
6975	13431	3	0
5002	18033	3	1
1985	18833	3	1
6777	14072	3	1
15687	18518	3	1
15601	19602	3	1
10358	11636	3	2
7076	14082	3	1
8768	13315	3	1
584	11745	3	3
5181	19102	3	2
12005	10583	3	0
5182	19075	3	1
13709	10848	3	2
10359	11622	3	1
5463	19368	3	1
6977	13399	3	1
10283	9824	3	2
2098	18681	3	2
13712	10880	3	1
13714	10908	3	3
6782	14027	3	2
11997	10517	3	2
8927	11732	3	1
13721	11018	3	0
5468	19368	3	0
13600	11593	3	1
6247	13106	3	1
8822	13571	3	2
6809	13657	3	2
2126	18624	3	1
12710	11725	3	1
4972	17426	3	1
4971	17439	3	1
5214	18481	3	1
10472	12126	3	1
606	12385	3	2
9454	11700	3	1
5216	18449	3	2
609	12443	3	3
5212	18527	3	2
9584	12458	3	1
13761	11770	3	0
4962	17337	3	2
2150	18935	3	1
5219	18341	3	0
616	12569	3	2
4957	17303	3	1
13765	11947	3	0
12759	11921	3	2
8947	11899	3	2
5217	18387	3	0
15690	18443	3	0
8737	13420	3	0
2143	18818	3	2
7115	13971	3	1
13745	11348	3	3
2128	18615	3	0
6971	13465	3	1
6254	13049	3	1
9600	12479	3	0
11981	10319	3	1
4987	17728	3	0
6969	13455	3	1
10469	12178	3	0
6257	13016	3	1
600	12201	3	1
12115	10660	3	2
6767	14166	3	1
7127	14038	3	1
2140	18758	3	1
10471	12174	3	0
5208	18565	3	1
4977	17430	3	0
604	12339	3	0
5422	19723	3	0
7075	14108	3	3
13766	12017	3	0
12009	10553	3	1
5458	19322	3	3
12066	10503	3	0
12065	10496	3	1
9468	11884	3	0
15643	18979	3	1
12097	10380	3	2
13649	11344	3	2
7026	14062	3	0
2009	18820	3	0
13621	11637	3	0
8803	13434	3	1
12098	10403	3	1
12708	11690	3	3
2006	18919	3	0
15674	18756	3	4
1811	19255	3	0
5101	18777	3	2
5443	19629	3	0
5444	19583	3	1
13654	11297	3	0
13429	11329	3	2
15795	18091	3	0
13658	11274	3	1
8787	13367	3	2
15663	18941	3	3
8796	13423	3	2
12771	11929	3	0
2029	18508	3	0
12090	10412	3	1
566	11305	3	2
6235	13216	3	0
8793	13415	3	0
12085	10397	3	4
5132	19589	3	0
12704	11627	3	1
7005	13624	3	1
8791	13395	3	0
10396	11551	3	0
5125	19511	3	2
5124	19486	3	0
12080	10414	3	0
12292	11100	3	0
8799	13449	3	2
12093	10370	3	1
6992	13523	3	3
8792	13402	3	2
12040	10693	3	1
15679	18701	3	1
2059	18180	3	1
13683	10930	3	4
466	11508	3	3
5429	19686	3	1
6800	13716	3	1
12018	10645	3	1
15799	18072	3	2
6140	13451	3	1
15801	18107	3	0
5059	18685	3	0
13682	10936	3	1
1994	18922	3	3
453	11779	3	3
13605	11601	3	0
13693	10969	3	0
13695	10930	3	2
9586	12496	3	2
7071	14195	3	0
13604	11589	3	3
5051	18507	3	2
84	6603	3	7
8774	13419	3	2
468	11443	3	8
15798	18094	3	1
7056	14383	3	3
12297	11041	3	0
12037	10694	3	0
6789	13830	3	0
13616	11695	3	3
7041	14243	3	2
5448	19599	3	1
13671	11168	3	1
7043	14257	3	2
15633	19072	3	1
554	11065	3	2
87	6488	3	17
5430	19701	3	0
2063	18277	3	3
2064	18304	3	0
5451	19537	3	1
5171	19413	3	0
569	11373	3	0
7055	14383	3	2
13679	10978	3	1
15629	19217	3	0
5074	18700	3	0
8771	13359	3	2
10534	12017	3	1
15694	18374	3	0
13769	12103	3	3
13835	12463	3	1
12716	11831	3	2
1818	19358	3	1
1952	19639	3	0
9428	11754	3	1
13839	12449	3	5
2232	19850	3	1
7205	14837	3	1
1734	18823	3	1
1737	19011	3	2
11888	10435	3	0
4812	16633	3	1
7208	14838	3	0
2235	19741	3	1
6101	14555	3	2
7216	14890	3	1
1820	19379	3	1
6928	13473	3	1
13850	12516	3	1
2243	19717	3	2
11887	10448	3	0
13371	11105	3	2
2228	19891	3	2
9434	11747	3	2
4850	16385	3	1
12344	10800	3	0
13549	11584	3	0
6936	13479	3	0
15833	17846	3	0
12753	11959	3	0
7191	14978	3	0
4844	16566	3	2
13817	12580	3	0
13832	12534	3	3
7193	14967	3	0
6272	13023	3	0
5502	19459	3	0
4837	16599	3	0
15541	18904	3	4
4835	16564	3	3
4834	16535	3	2
1742	19130	3	0
2221	19822	3	2
15702	18095	3	1
2215	19772	3	2
13854	12603	3	4
4796	16530	3	0
15529	18423	3	2
13878	12960	3	2
2258	19740	3	3
2025	18552	3	0
5279	17925	3	2
692	14654	3	0
13881	12974	3	3
80	6504	3	14
4766	17085	3	0
11869	10528	3	2
7236	14687	3	1
74	6420	3	14
13365	11211	3	2
2265	19821	3	2
11866	10534	3	2
4757	17432	3	0
5282	18064	3	0
11862	10551	3	2
698	14878	3	0
4753	17588	3	0
10328	10771	3	1
6730	14433	3	5
4774	16909	3	1
6918	13334	3	1
6921	13364	3	1
6215	13275	3	4
12719	11888	3	2
13856	12642	3	1
6736	14456	3	1
13857	12669	3	1
4791	16500	3	0
1729	18602	3	0
8971	12316	3	2
678	14126	3	1
13861	12776	3	2
13863	12804	3	2
7229	14802	3	0
4782	16656	3	1
1727	18539	3	1
1726	18492	3	1
6732	14473	3	1
13539	11732	3	4
2254	19647	3	1
1941	19610	3	0
2255	19673	3	0
13444	11268	3	6
13552	11535	3	2
13407	11179	3	0
1747	19237	3	2
1959	19335	3	1
11964	10266	3	0
9630	11808	3	0
627	12723	3	3
628	12728	3	2
11963	10279	3	3
2167	19741	3	1
533	10917	3	1
4918	16521	3	2
630	12834	3	2
4927	16653	3	0
6958	13513	3	1
11962	10274	3	2
7153	14423	3	0
5232	17666	3	1
6956	13536	3	2
632	12910	3	3
8723	13148	3	1
6814	13639	3	0
1967	19174	3	0
1755	19045	3	0
1757	19082	3	2
15829	17983	3	0
4928	16640	3	1
4930	16708	3	0
4948	17148	3	0
10476	12160	3	0
2158	19263	3	0
12803	11987	3	0
1971	19045	3	2
4942	16889	3	2
12322	10836	3	2
9473	11924	3	1
2162	19468	3	0
11965	10245	3	4
619	12622	3	2
13775	12204	3	1
15575	19423	3	1
534	10933	3	1
7138	14097	3	3
10240	9785	3	0
6759	14278	3	0
4932	16732	3	1
12125	10717	3	1
10238	9815	3	1
7137	14113	3	1
4905	16509	3	0
2179	19883	3	0
8716	13068	3	1
4877	16515	3	1
2193	19910	3	1
6818	13610	3	0
4874	16554	3	0
7169	14748	3	1
649	13318	3	0
15781	17860	3	0
12810	11886	3	1
13806	12563	3	2
2192	19876	3	0
15830	17931	3	3
4863	16493	3	1
7181	14907	3	1
652	13312	3	0
1960	19308	3	1
653	13305	3	2
5253	17404	3	1
13810	12538	3	5
12340	10810	3	2
10519	12183	3	0
6109	14348	3	2
6942	13502	3	2
643	13203	3	0
642	13174	3	1
4902	16546	3	2
2181	19863	3	0
6115	14089	3	0
13567	11360	3	2
11937	10495	3	2
7474	13418	3	0
4895	16576	3	0
639	13087	3	0
4893	16620	3	1
13797	12553	3	2
12138	10889	3	2
9478	11835	3	1
4890	16582	3	1
6752	14364	3	2
4887	16622	3	0
5416	20022	3	1
2190	19876	3	1
4884	16603	3	2
6944	13491	3	0
4883	16579	3	2
1962	19310	3	0
2207	19851	3	1
2260	19805	3	0
14822	16275	3	3
14176	16176	3	1
14601	18072	3	0
3713	16807	3	1
14602	18078	3	1
3711	16772	3	1
14604	18042	3	5
7858	11560	3	1
14605	18021	3	2
15018	17130	3	1
11261	11338	3	0
3699	16581	3	3
3698	16547	3	1
15021	17192	3	0
9835	11797	3	1
219	5417	3	2
14616	18174	3	2
7866	11506	3	3
11258	11420	3	0
15007	16905	3	2
6421	12112	3	1
8248	12271	3	1
1182	15462	3	1
10920	11015	3	0
15004	16855	3	3
15003	16855	3	3
1173	15732	3	1
14626	18266	3	4
13107	10719	3	0
1167	15845	3	0
1156	15922	3	2
10902	11302	3	0
3749	17159	3	0
2962	18015	3	3
16025	12558	3	1
6525	13166	3	4
1158	15935	3	0
1471	17297	3	1
10906	11344	3	1
12497	11199	3	2
2975	18055	3	0
3717	16951	3	0
8263	12215	3	0
14588	17806	3	4
9827	11874	3	0
6521	13070	3	3
15027	17359	3	2
10912	11167	3	1
8260	12229	3	2
11267	11195	3	3
5757	16471	3	0
5758	16477	3	1
10915	11042	3	0
11265	11268	3	3
14587	17819	3	3
15002	16914	3	3
9265	11338	3	1
1189	15329	3	0
11240	11541	3	1
11239	11550	3	1
14654	18520	3	1
3639	15855	3	0
7897	11486	3	0
14657	18395	3	1
3635	15608	3	0
3634	15632	3	2
14658	18331	3	0
1451	17590	3	0
14659	18265	3	2
14650	18571	3	2
14660	18278	3	1
3628	15380	3	4
3627	15323	3	0
9136	12826	3	0
16040	12050	3	0
3624	15253	3	1
3623	15213	3	1
14662	18179	3	0
13104	10721	3	0
1447	17598	3	1
7906	11488	3	1
1207	15179	3	1
3629	15412	3	2
11242	11556	3	1
9848	11695	3	0
1200	15172	3	1
224	5332	3	1
1190	15312	3	0
9264	11369	3	0
14630	18452	3	1
10923	11067	3	0
14997	16811	3	1
3016	17984	3	1
3667	16293	3	2
1194	15257	3	1
5764	16340	3	0
8239	12355	3	1
13000	10359	3	1
14637	18545	3	1
3022	17940	3	1
10930	10995	3	0
5765	16323	3	1
14988	16673	3	2
6518	13043	3	2
1196	15259	3	0
1460	17478	3	1
7889	11452	3	0
9133	12875	3	1
3651	16039	3	1
16037	12196	3	4
16038	12160	3	3
11279	10838	3	0
10948	10951	3	1
14572	17467	3	1
14568	17383	3	1
14503	16103	3	0
2893	18924	3	0
14505	16157	3	2
3859	18115	3	2
15110	17577	3	2
5732	16556	3	1
12969	10044	3	3
7784	11988	3	0
7787	11982	3	5
16221	10095	3	0
14511	16232	3	0
8339	13028	3	0
1083	16307	3	0
3848	17673	3	1
14514	16277	3	1
10860	11505	3	3
16220	10125	3	1
3843	17475	3	1
3841	17465	3	0
3840	17483	3	1
6535	13424	3	0
1086	16245	3	1
1091	16135	3	1
3833	17330	3	3
7476	13398	3	1
3832	17228	3	1
12966	10045	3	0
7773	11833	3	2
8360	13631	3	1
8358	13639	3	0
2875	19215	3	1
7756	11886	3	1
3894	18141	3	2
10815	11920	3	1
14481	16112	3	3
14482	16112	3	2
14483	16130	3	2
14484	16118	3	1
5960	15663	3	0
14496	16151	3	1
10817	11921	3	1
6539	13294	3	0
15126	17575	3	0
2883	19162	3	0
6396	11798	3	0
7764	11858	3	0
2886	19165	3	0
13120	10880	3	1
7772	11817	3	0
14493	16193	3	0
3872	18209	3	0
6397	11782	3	1
14486	16168	3	0
11294	10733	3	1
3830	17143	3	2
3829	17121	3	1
1132	15604	3	1
3786	16920	3	0
8288	12183	3	1
10898	11344	3	2
14549	16902	3	1
3781	16910	3	1
14550	16885	3	2
1479	17226	3	0
14552	16901	3	1
8280	12063	3	1
10901	11326	3	1
1129	15692	3	2
8278	12050	3	2
8277	12073	3	0
3769	17104	3	0
14559	17086	3	2
1151	15880	3	0
3765	17164	3	0
1152	15866	3	3
1154	15904	3	1
8273	12112	3	2
13115	10777	3	1
15047	17620	3	3
14567	17348	3	1
1149	15868	3	0
15067	17645	3	4
13117	10820	3	1
5744	16534	3	1
14520	16278	3	1
14521	16310	3	1
14523	16395	3	0
1487	17293	3	0
5736	16502	3	3
15101	17690	3	2
12560	11939	3	0
203	5820	3	1
10869	11364	3	0
1104	16070	3	3
15091	17739	3	1
3813	16895	3	1
2919	18272	3	0
10871	11381	3	0
2926	18200	3	0
8304	12299	3	3
15076	17759	3	2
3803	16841	3	0
5937	15582	3	1
8295	12196	3	3
1123	15743	3	2
14539	16703	3	0
14540	16726	3	0
7817	12062	3	2
14542	16728	3	0
14571	17462	3	0
14476	16143	3	0
3055	17852	3	0
14668	17844	3	4
3399	14912	3	0
3398	15023	3	0
14752	16044	3	2
3395	15184	3	3
1307	16217	3	1
3222	18397	3	2
5816	16344	3	1
13032	10421	3	1
16132	11688	3	9
13033	10423	3	2
16085	13210	3	3
11029	11419	3	0
351	4508	3	3
13035	10418	3	3
14760	15917	3	2
350	4445	3	6
8118	12238	3	0
3230	18473	3	2
1314	16385	3	3
14766	15812	3	1
14767	15797	3	0
9921	12001	3	3
14845	16252	3	0
3233	18601	3	2
3381	15953	3	0
3234	18618	3	0
3218	18268	3	0
14851	16134	3	3
14722	16472	3	2
13025	10344	3	2
5875	15952	3	2
14866	16079	3	0
11162	11320	3	2
6486	12554	3	3
7988	11771	3	0
14865	16074	3	2
7991	11852	3	0
1296	16161	3	1
13027	10369	3	4
14750	16034	3	4
9972	12524	3	0
16136	11591	3	3
11154	11287	3	1
11150	11238	3	0
14741	16217	3	0
8006	11819	3	0
3412	14030	3	0
14853	16204	3	1
1384	17484	3	1
12521	11193	3	0
6449	12592	3	2
14749	16038	3	2
3202	18047	3	0
14772	15950	3	1
6454	12546	3	3
6455	12549	3	2
1371	17116	3	0
16114	12761	3	8
14798	15854	3	1
5830	16425	3	0
16091	13208	3	0
5849	16217	3	2
14833	16291	3	3
5848	16274	3	1
5832	16461	3	1
1336	16528	3	0
9513	11495	3	1
9924	12137	3	0
8068	12051	3	2
3273	18097	3	2
14827	16288	3	1
3308	17734	3	1
339	3619	3	1
14807	15824	3	1
13049	10412	3	0
1351	16412	3	2
9934	12271	3	2
1357	16744	3	2
5838	16313	3	0
3293	17783	3	0
6465	12624	3	3
3329	17711	3	3
14795	15877	3	1
9184	12252	3	2
8030	11810	3	0
8031	11816	3	1
3238	18650	3	0
14841	16277	3	5
11039	11352	3	2
3357	17118	3	3
340	3685	3	4
16122	12297	3	5
14840	16305	3	1
13037	10461	3	1
11131	11225	3	2
14838	16322	3	2
3348	17538	3	4
3252	18702	3	1
11127	11212	3	2
11045	11294	3	0
11111	11228	3	0
11108	11244	3	0
3340	17595	3	3
11103	11274	3	1
3336	17686	3	2
3256	18639	3	2
3334	17722	3	0
9922	12035	3	3
3332	17697	3	3
3441	12080	3	1
11229	11365	3	2
13024	10311	3	1
7976	11743	3	1
8191	12416	3	2
3098	17419	3	0
14927	16469	3	2
3102	17405	3	1
3104	17449	3	0
6197	13351	3	3
7923	11405	3	1
1426	17832	3	1
3550	14053	3	0
9560	12094	3	1
3548	14104	3	3
3562	13994	3	1
14686	17008	3	0
14688	16945	3	1
3539	14151	3	2
13093	10785	3	1
3537	14172	3	0
3118	17636	3	1
14916	16510	3	1
3122	17707	3	0
14692	16915	3	1
7929	11337	3	0
1244	15561	3	1
1245	15565	3	2
7924	11405	3	1
9157	12487	3	1
7921	11472	3	1
3565	13977	3	1
14962	16249	3	2
5912	15512	3	0
3605	14607	3	0
14955	16160	3	0
3602	14520	3	0
3601	14466	3	0
3066	17725	3	1
3599	14389	3	1
237	4975	3	0
3597	14358	3	1
14674	17463	3	2
5778	16223	3	1
10957	11036	3	1
14676	17348	3	1
13010	10306	3	1
1228	15265	3	2
3581	13970	3	2
3580	13917	3	0
14941	16313	3	2
8199	12380	3	0
8194	12387	3	0
3570	13938	3	1
3569	13930	3	2
3568	13911	3	1
7915	11503	3	0
1413	17998	3	0
5894	15468	3	0
10979	11428	3	3
3169	18382	3	0
1282	16108	3	2
1398	17909	3	2
3171	18417	3	0
13080	10701	3	0
3173	18392	3	0
3471	10046	3	1
8147	12192	3	1
14875	16229	3	1
6498	12835	3	0
6495	12774	3	0
3480	9604	3	3
11187	11254	3	0
3182	18154	3	0
16145	11316	3	3
8142	12207	3	1
3457	10933	3	1
8141	12200	3	0
3185	18138	3	1
7970	11673	3	0
14714	16610	3	0
1288	16056	3	0
9224	11971	3	0
3445	11874	3	0
7959	11592	3	1
14879	16239	3	1
3165	18306	3	1
16148	11221	3	7
13016	10350	3	2
14906	16396	3	2
3520	13867	3	0
1251	15534	3	0
14905	16371	3	2
14694	16864	3	2
6507	12981	3	4
14897	16358	3	2
3509	13489	3	0
7936	11253	3	2
3146	17920	3	2
14892	16299	3	2
1264	15654	3	3
11212	11295	3	2
5884	15813	3	2
14887	16226	3	0
14886	16242	3	6
16154	11450	3	4
10999	11548	3	1
362	5312	3	3
1409	18063	3	3
3490	9561	3	2
1273	15851	3	0
1274	15832	3	0
3487	9494	3	2
13071	10561	3	1
3902	18048	3	0
11297	10724	3	3
7755	11885	3	0
4190	19137	3	1
10671	11069	3	0
4188	19076	3	0
15286	17033	3	1
4186	19027	3	0
15283	17032	3	0
4183	19018	3	1
928	16403	3	0
7612	13673	3	1
9342	11926	3	1
4191	19165	3	1
9341	11912	3	1
15277	16941	3	3
4172	18913	3	3
8489	11143	3	0
9073	13029	3	0
15273	16950	3	1
8487	11239	3	1
7620	13771	3	2
4166	18906	3	1
11449	10896	3	1
6359	12219	3	3
10676	11108	3	1
11479	11025	3	1
14301	14847	3	0
4194	19213	3	1
15300	17129	3	0
8510	10198	3	1
2638	16615	3	0
12891	10447	3	2
13212	11065	3	2
7578	13697	3	2
15293	17212	3	1
13208	10980	3	2
15961	15099	3	1
8506	10381	3	1
11494	10949	3	2
11493	10963	3	2
7590	13640	3	0
7591	13647	3	1
6600	12796	3	0
14295	14953	3	0
4202	19293	3	0
6598	12753	3	0
6356	12227	3	3
14298	14931	3	1
2650	16441	3	0
6358	12226	3	7
7601	13478	3	2
6589	12725	3	2
15964	14926	3	5
8481	11666	3	3
7629	13928	3	1
6583	12720	3	1
1534	17507	3	3
11421	10804	3	2
4115	18166	3	0
954	16685	3	2
10690	11284	3	2
2720	15765	3	1
4111	18032	3	3
14343	14566	3	2
12923	10089	3	2
10694	11344	3	2
11419	10826	3	0
10104	12264	3	0
955	16733	3	2
4103	17797	3	1
6581	12766	3	4
6580	12787	3	1
2726	15988	3	0
7653	13811	3	1
15981	14428	3	2
6579	12822	3	1
14353	14924	3	0
956	16752	3	0
949	16729	3	1
14276	15002	3	2
14336	14501	3	2
6006	15416	3	1
15260	17072	3	3
14315	14704	3	0
15967	14788	3	3
14316	14720	3	0
12589	11862	3	1
9580	12466	3	1
