position	coverage	clip_count	SA
1893	10333	2	0
9944	11613	2	0
1913	10308	2	0
810	6425	2	0
12082	9830	2	0
12084	9790	2	1
12110	9995	2	0
1920	10394	2	0
5585	10591	2	0
1919	10376	2	0
12107	9922	2	0
16019	7199	2	0
12102	9857	2	0
813	6395	2	0
12098	9815	2	0
12097	9791	2	2
16018	7246	2	0
12094	9753	2	0
1917	10338	2	0
9931	11423	2	0
5599	10374	2	0
12091	9775	2	0
1916	10303	2	1
12090	9801	2	0
5603	10311	2	0
12089	9827	2	0
9933	11501	2	0
1915	10311	2	0
5608	10378	2	0
5609	10383	2	0
1914	10305	2	0
12083	9793	2	0
15301	8937	2	0
6365	6709	2	0
6206	7737	2	0
10918	9680	2	0
7037	10444	2	0
15621	9025	2	1
1311	8828	2	0
10913	9739	2	0
10912	9780	2	0
10911	9842	2	0
7045	10471	2	0
7047	10480	2	1
7606	10401	2	0
10908	9933	2	0
10906	10008	2	0
7605	10374	2	0
7052	10610	2	0
1073	7666	2	0
7055	10547	2	0
1306	8752	2	0
7057	10551	2	0
7058	10558	2	0
7059	10541	2	0
1305	8740	2	0
15628	9019	2	0
10403	11925	2	0
10408	11829	2	0
10900	10092	2	0
7032	10407	2	0
7065	10456	2	2
1318	8857	2	0
15779	8766	2	1
10396	11937	2	0
15595	9354	2	0
10398	11923	2	0
10944	9497	2	0
7619	10471	2	0
7001	9930	2	2
15602	9333	2	0
10942	9507	2	0
7618	10472	2	0
15607	9269	2	0
1331	8857	2	0
15608	9241	2	1
7010	10037	2	0
15609	9240	2	0
1067	7699	2	0
1325	8903	2	0
10400	11927	2	0
1324	8901	2	0
7019	10235	2	0
15611	9224	2	1
7614	10465	2	0
7022	10301	2	0
7613	10441	2	0
7612	10444	2	0
7026	10300	2	0
1319	8898	2	0
10410	11856	2	0
1302	8690	2	0
7068	10424	2	0
7579	10248	2	0
15767	8634	2	0
1286	8719	2	0
10853	10811	2	0
10852	10826	2	0
7117	10128	2	1
10849	10850	2	0
10848	10860	2	0
7120	10119	2	1
10433	12078	2	0
7123	10141	2	0
10844	10894	2	0
10843	10903	2	0
7126	10218	2	0
10842	10894	2	0
10437	12094	2	0
1281	8653	2	0
7572	10169	2	0
15644	8857	2	0
10439	12163	2	1
7135	10323	2	0
1089	7417	2	0
7137	10340	2	0
10833	10875	2	0
15646	8841	2	0
10857	10843	2	0
15638	8918	2	1
10860	10783	2	0
1086	7494	2	0
10413	11808	2	0
1074	7660	2	0
15775	8694	2	0
7074	10385	2	0
10891	10315	2	0
7076	10331	2	1
7595	10325	2	0
7079	10270	2	0
7080	10285	2	0
7081	10307	2	0
10883	10455	2	0
1295	8832	2	0
1066	7678	2	0
1078	7580	2	0
7090	10205	2	0
7588	10287	2	0
1082	7492	2	0
7586	10292	2	0
7095	10183	2	0
7585	10304	2	0
7584	10289	2	0
1291	8781	2	0
10868	10627	2	0
10866	10622	2	0
1289	8741	2	1
7104	10140	2	1
7089	10212	2	0
1065	7675	2	0
10951	9530	2	0
1347	8748	2	0
1405	9340	2	2
15802	9090	2	0
11042	9584	2	0
11041	9558	2	1
6881	9431	2	0
11040	9568	2	0
15801	9090	2	0
6884	9449	2	0
15540	9516	2	0
11036	9569	2	0
1402	9339	2	1
11035	9583	2	0
15543	9525	2	1
11032	9515	2	0
15799	9055	2	0
11028	9609	2	0
1399	9363	2	1
11026	9628	2	0
15798	9054	2	0
7659	10401	2	0
11022	9703	2	0
6900	9528	2	0
10361	11660	2	0
11018	9713	2	0
10362	11677	2	0
6872	9349	2	0
6871	9360	2	0
6870	9361	2	0
15535	9368	2	1
6838	9589	2	0
6839	9556	2	0
11066	9746	2	0
11065	9751	2	0
11064	9755	2	0
11062	9722	2	0
6844	9475	2	0
15531	9397	2	2
6846	9431	2	1
11058	9676	2	0
6850	9437	2	0
6851	9441	2	0
1396	9327	2	1
1044	7942	2	0
11055	9614	2	0
6858	9476	2	0
10357	11617	2	0
11052	9651	2	0
6861	9466	2	0
1417	9235	2	0
11050	9661	2	0
6864	9406	2	0
6865	9394	2	0
11049	9652	2	0
15533	9383	2	1
7666	10118	2	0
11056	9612	2	0
7569	10166	2	0
1395	9295	2	0
11012	9768	2	0
6954	9850	2	2
6955	9850	2	0
6956	9849	2	0
10978	9810	2	0
6960	9841	2	0
15572	9617	2	0
15574	9630	2	0
10974	9737	2	0
10382	11956	2	0
10384	11980	2	0
6966	9820	2	0
1062	7766	2	1
6970	9815	2	0
10964	9627	2	0
1357	8830	2	1
10962	9614	2	0
10960	9598	2	0
10393	11949	2	0
15587	9528	2	2
7627	10614	2	0
7626	10608	2	0
7625	10595	2	1
6985	9819	2	0
6986	9804	2	0
15591	9419	2	0
6953	9845	2	0
1371	8980	2	1
15569	9629	2	0
6950	9773	2	0
6911	9624	2	0
7653	10619	2	0
15548	9589	2	0
6915	9626	2	0
11001	9879	2	0
15554	9620	2	0
6923	9694	2	0
6924	9697	2	0
7648	10674	2	0
10372	11837	2	0
1384	9182	2	0
7645	10722	2	0
15795	9067	2	0
15558	9647	2	0
15788	8993	2	0
1057	7782	2	1
7641	10770	2	0
7640	10791	2	0
15566	9666	2	0
6941	9867	2	0
1374	9036	2	0
10984	9846	2	0
10981	9855	2	0
10980	9847	2	1
6948	9783	2	0
6949	9768	2	0
6932	9768	2	0
7568	10205	2	1
7144	10438	2	0
7145	10464	2	0
1132	7080	2	0
10639	10741	2	0
10638	10738	2	0
1216	7761	2	0
7488	9041	2	0
7341	9175	2	0
10634	10765	2	0
7344	9114	2	1
7345	9101	2	0
7347	9049	2	0
7482	9008	2	0
15710	8736	2	0
1151	7374	2	0
7355	8952	2	0
7356	8945	2	0
10624	10737	2	0
7480	8978	2	0
15712	8728	2	0
1204	7599	2	0
7364	9066	2	0
10621	10731	2	0
10620	10731	2	0
7477	9026	2	0
7368	9105	2	0
7370	9141	2	0
1127	7133	2	0
7492	9146	2	0
15736	8748	2	0
7330	9602	2	0
10670	10660	2	0
10668	10660	2	0
7301	10236	2	0
7502	9219	2	0
10666	10708	2	0
7304	10162	2	0
7306	10131	2	0
7307	10107	2	0
15699	8807	2	0
7309	10102	2	0
15740	8743	2	0
10657	10745	2	0
10617	10756	2	1
7314	10086	2	0
10501	12066	2	0
7317	10041	2	0
15738	8735	2	0
7319	9973	2	0
10652	10764	2	0
10650	10755	2	0
10646	10747	2	0
7325	9744	2	0
15737	8729	2	1
10644	10739	2	0
7328	9651	2	2
7494	9146	2	0
10656	10744	2	0
15697	8823	2	0
10517	12031	2	0
7474	9052	2	0
10530	11908	2	0
15730	8806	2	0
10575	11137	2	0
7413	9460	2	0
7458	9302	2	1
7457	9324	2	0
7456	9362	2	0
15724	8732	2	0
10568	11381	2	0
10563	11477	2	0
7422	9531	2	1
1183	7468	2	2
7425	9539	2	0
1181	7461	2	0
1177	7412	2	0
10558	11591	2	1
1162	7393	2	0
10535	11886	2	0
10550	11695	2	0
7448	9501	2	0
1172	7421	2	0
7438	9567	2	0
7439	9575	2	0
10545	11765	2	2
15727	8739	2	0
1160	7424	2	0
10585	11031	2	0
7462	9177	2	0
10525	12002	2	0
10613	10760	2	0
10612	10741	2	0
7473	9055	2	0
10608	10751	2	0
10606	10741	2	0
10605	10738	2	0
1199	7554	2	1
15719	8775	2	0
10603	10768	2	0
1155	7435	2	0
10601	10797	2	0
10520	12062	2	0
1203	7572	2	0
7389	9381	2	0
10596	10860	2	0
1195	7517	2	1
1193	7484	2	4
1191	7458	2	1
7396	9322	2	0
10595	10880	2	0
15733	8750	2	0
1158	7432	2	0
10523	11983	2	0
7402	9384	2	0
15731	8778	2	2
10589	10964	2	0
1156	7423	2	0
6837	9619	2	0
10497	12140	2	0
7295	10332	2	0
15674	8844	2	1
1094	7338	2	1
10790	11391	2	0
7192	11056	2	0
7193	11040	2	0
10788	11423	2	0
7196	10983	2	0
10785	11500	2	0
10468	12337	2	0
7201	10919	2	0
7203	10905	2	0
7204	10895	2	0
10781	11430	2	0
10780	11457	2	0
7207	10921	2	1
1256	8373	2	0
15678	8802	2	0
10777	11388	2	0
7211	10867	2	0
10471	12335	2	0
7213	10921	2	0
7540	9803	2	0
15679	8791	2	2
10770	11463	2	1
10768	11460	2	0
10794	11419	2	0
7186	11010	2	0
7185	11007	2	0
10463	12361	2	0
10827	11008	2	0
7150	10569	2	0
10822	11133	2	0
15656	8856	2	2
7154	10655	2	0
15660	8845	2	1
7157	10693	2	0
10447	12265	2	0
7159	10694	2	0
10448	12266	2	1
10817	11212	2	0
7163	10752	2	0
1252	8319	2	0
15763	8698	2	0
10454	12311	2	0
7168	10879	2	0
7554	10093	2	0
1266	8587	2	1
15761	8685	2	3
7176	10975	2	0
10799	11370	2	0
7549	9995	2	0
15668	8898	2	0
1093	7359	2	1
7182	10959	2	0
15671	8896	2	0
1268	8585	2	1
10674	10762	2	0
10766	11473	2	0
10763	11443	2	0
1236	8060	2	0
7519	9498	2	0
7267	10591	2	0
15747	8729	2	0
1112	7285	2	0
7270	10618	2	0
1233	8009	2	0
7515	9441	2	0
7514	9421	2	1
7512	9355	2	0
15690	8919	2	0
1231	7994	2	0
10693	10932	2	0
10689	10878	2	0
7281	10532	2	0
10687	10906	2	0
15691	8923	2	0
10685	10920	2	0
10493	12194	2	0
10494	12183	2	0
7287	10483	2	1
7509	9322	2	0
1113	7258	2	1
7507	9246	2	0
10496	12173	2	0
10712	11001	2	0
10719	11080	2	0
1106	7290	2	1
10721	11100	2	0
7225	10867	2	0
10761	11411	2	0
15681	8780	2	0
7229	10820	2	0
15755	8723	2	0
7232	10770	2	0
7534	9686	2	0
1248	8251	2	0
7236	10788	2	0
1247	8246	2	1
1246	8247	2	0
1245	8252	2	0
10764	11444	2	0
10746	11256	2	0
10742	11195	2	0
1242	8215	2	0
7530	9559	2	0
15686	8944	2	2
7529	9525	2	0
10481	12266	2	0
7250	10714	2	2
7252	10667	2	0
7253	10655	2	0
10482	12258	2	0
10485	12302	2	0
10727	11091	2	0
7532	9620	2	0
11067	9761	2	0
6834	9637	2	0
15530	9389	2	0
6417	6808	2	1
6418	6815	2	0
7848	8843	2	0
1587	8486	2	0
1586	8492	2	0
1584	8506	2	1
10231	9025	2	0
7843	8886	2	0
1580	8523	2	2
11416	9764	2	0
7842	8898	2	0
6432	7094	2	1
1578	8512	2	1
11411	9697	2	0
11410	9693	2	0
10233	8956	2	0
1575	8504	2	1
6440	7263	2	0
6442	7328	2	0
10235	8947	2	0
11404	9566	2	0
7836	9040	2	0
15395	8961	2	0
7835	9031	2	0
6451	7523	2	1
7849	8811	2	0
10229	9112	2	0
15376	8794	2	0
1593	8597	2	2
6376	6653	2	0
1621	8920	2	1
1620	8903	2	0
15354	8880	2	0
7863	8887	2	0
15356	8826	2	1
6382	6578	2	0
6383	6549	2	0
6384	6516	2	0
7862	8873	2	0
926	7918	2	0
11426	9803	2	0
1568	8530	2	0
7855	8799	2	0
1606	8793	2	0
15369	8834	2	1
1603	8742	2	0
1602	8712	2	0
1601	8711	2	0
1600	8686	2	0
15371	8847	2	0
6405	6633	2	0
6407	6650	2	0
15373	8840	2	0
931	7972	2	0
15375	8818	2	0
929	7978	2	0
1624	8867	2	1
11399	9631	2	0
11394	9553	2	0
11355	9830	2	0
11354	9860	2	0
10262	8865	2	0
10264	8847	2	0
1559	8495	2	0
11350	9872	2	2
6502	8278	2	0
11349	9879	2	1
1558	8509	2	0
7807	8841	2	0
953	8152	2	1
11344	9808	2	0
11338	9790	2	0
15409	9175	2	0
6511	8415	2	0
11337	9769	2	0
6516	8479	2	0
10270	8893	2	0
15871	9466	2	1
11331	9743	2	0
10272	8947	2	0
11328	9743	2	0
15412	9279	2	1
15870	9440	2	0
11324	9691	2	0
6495	8188	2	0
15876	9498	2	0
7811	8897	2	0
15877	9489	2	0
7830	8974	2	0
15401	9075	2	0
941	8053	2	0
10244	8876	2	0
7827	8980	2	0
942	8068	2	0
10246	8881	2	0
7824	8951	2	0
944	8065	2	1
11382	9674	2	0
11381	9640	2	0
10251	8827	2	0
10243	8892	2	0
6472	7916	2	0
6475	7927	2	0
11377	9694	2	0
1562	8492	2	0
15879	9503	2	0
6480	7946	2	1
7818	8952	2	1
6482	7967	2	0
10255	8814	2	0
6486	8044	2	0
11367	9807	2	0
15878	9499	2	0
11363	9844	2	0
6474	7934	2	0
11323	9689	2	1
15349	8896	2	0
10217	9467	2	0
11527	9765	2	0
15311	8958	2	0
6262	7565	2	0
15315	8912	2	0
1668	9187	2	0
906	7634	2	1
11519	9858	2	0
11518	9893	2	0
6271	7534	2	0
1665	9155	2	0
6274	7531	2	1
6276	7517	2	0
6277	7527	2	1
1663	9137	2	0
15908	9453	2	0
7906	8925	2	0
15321	8970	2	0
6285	7451	2	0
6286	7444	2	0
11501	10101	2	0
10183	10138	2	0
910	7718	2	0
6291	7442	2	1
11493	10137	2	0
6294	7432	2	0
11531	9659	2	0
11532	9621	2	0
15310	8967	2	0
11537	9596	2	0
10146	11150	2	0
11573	9625	2	0
11571	9646	2	0
11568	9596	2	0
7938	8817	2	0
6218	7588	2	0
7936	8838	2	0
15305	8966	2	0
15306	8957	2	0
1679	9167	2	0
6227	7604	2	0
11561	9571	2	0
11492	10136	2	0
10154	11003	2	0
1677	9188	2	0
6235	7694	2	2
10160	10940	2	0
11553	9558	2	0
7927	8837	2	0
11550	9552	2	2
7925	8874	2	0
7924	8904	2	0
11546	9560	2	0
11545	9598	2	0
11544	9623	2	0
11541	9596	2	0
10157	10971	2	0
15348	8899	2	0
10189	10051	2	0
11487	10205	2	0
15337	8963	2	0
6343	6985	2	0
11448	9985	2	0
1636	9058	2	0
10209	9676	2	0
15338	8975	2	1
7874	8924	2	0
6349	6916	2	0
15340	8955	2	0
11440	9898	2	0
10211	9614	2	0
6353	6833	2	0
1632	9028	2	0
6356	6839	2	0
6358	6849	2	1
10215	9504	2	0
15897	9527	2	0
6361	6806	2	0
922	7828	2	0
6363	6772	2	0
12397	9810	2	0
6366	6687	2	0
6367	6661	2	1
6368	6642	2	0
7867	8900	2	0
6341	7008	2	1
6338	7019	2	0
918	7798	2	0
6336	7051	2	0
15324	8911	2	0
11485	10220	2	0
1656	9168	2	0
6302	7349	2	0
6304	7318	2	0
1654	9166	2	0
11479	10142	2	0
15907	9456	2	0
15905	9505	2	0
11476	10094	2	0
1652	9171	2	1
6312	7185	2	1
6297	7432	2	0
7895	8972	2	1
10194	9900	2	0
15902	9546	2	0
6322	7113	2	0
1644	9036	2	0
10200	9714	2	0
7884	8821	2	0
7883	8824	2	1
10203	9660	2	0
6332	7086	2	0
1640	9053	2	1
7879	8906	2	0
6335	7040	2	0
7894	8965	2	0
6205	7774	2	0
15864	9420	2	0
11320	9641	2	0
6712	10276	2	0
6714	10265	2	0
11167	9925	2	0
11165	9937	2	0
15819	9310	2	0
6718	10285	2	0
1020	7934	2	0
15480	9252	2	0
7717	9258	2	0
6725	10305	2	0
6726	10330	2	0
7715	9297	2	0
11155	9944	2	0
11154	9952	2	0
11152	9960	2	0
6733	10354	2	0
15813	9260	2	0
6739	10343	2	0
6741	10358	2	0
15491	9214	2	0
7711	9370	2	0
10320	10224	2	0
10322	10298	2	0
1462	8779	2	0
7706	9444	2	0
6711	10246	2	0
1017	8035	2	0
11170	9876	2	0
15821	9309	2	0
7736	8816	2	0
15828	9327	2	0
6680	9878	2	0
15827	9331	2	0
1495	8909	2	1
6683	9863	2	0
7733	8921	2	1
11189	9992	2	0
15826	9336	2	0
11187	10021	2	0
15825	9343	2	2
1493	8861	2	0
10326	10388	2	0
15824	9338	2	0
15461	9204	2	0
15463	9218	2	0
15464	9228	2	1
15469	9266	2	0
15470	9254	2	0
6701	10199	2	0
15471	9252	2	0
1014	8101	2	0
15822	9316	2	0
6705	10250	2	0
6706	10265	2	0
15476	9273	2	0
7729	9006	2	1
7737	8812	2	0
1459	8797	2	0
15500	9169	2	0
15514	9214	2	1
6801	9750	2	0
15518	9194	2	0
6803	9742	2	0
7680	9897	2	0
1432	9038	2	1
11086	9844	2	0
7679	9912	2	0
1430	9086	2	0
6813	9718	2	0
1038	7957	2	1
6817	9679	2	0
11076	9822	2	0
11075	9815	2	0
6820	9673	2	0
10350	11414	2	0
15523	9219	2	0
11072	9768	2	1
15524	9248	2	1
6826	9651	2	0
15525	9277	2	0
6828	9672	2	1
6830	9657	2	1
7672	10031	2	0
15529	9370	2	1
10344	11222	2	0
6795	9818	2	0
10341	11063	2	0
6793	9844	2	0
10329	10525	2	0
11129	9823	2	0
15501	9150	2	0
15502	9162	2	0
1453	8847	2	0
11123	9762	2	0
15504	9191	2	0
6768	10168	2	0
11122	9737	2	0
10333	10731	2	0
15811	9209	2	0
6772	10165	2	0
7703	9504	2	0
7696	9580	2	0
1033	7948	2	0
11114	9671	2	0
7692	9646	2	0
6780	10047	2	0
6783	10000	2	0
6784	9986	2	0
1447	8843	2	0
10337	10899	2	0
6787	9926	2	0
6789	9895	2	0
11102	9785	2	0
10340	11005	2	0
7694	9593	2	0
11321	9651	2	0
6675	9758	2	0
11197	10020	2	0
7778	8639	2	0
6566	8537	2	0
11287	9567	2	1
6568	8520	2	0
6569	8519	2	0
6570	8501	2	0
15854	9395	2	0
974	8444	2	2
11284	9577	2	0
6576	8480	2	0
6577	8456	2	0
7773	8570	2	0
11277	9692	2	0
6580	8386	2	0
1535	8781	2	1
6582	8370	2	0
11276	9729	2	0
6584	8345	2	0
976	8445	2	0
15850	9329	2	0
11272	9871	2	0
15849	9327	2	1
6589	8375	2	0
6590	8373	2	2
7768	8623	2	0
11289	9546	2	0
15856	9390	2	1
15857	9405	2	0
7782	8616	2	0
11319	9601	2	1
15414	9286	2	1
10274	8962	2	0
1550	8588	2	0
15417	9293	2	0
11314	9507	2	0
10277	8965	2	0
7793	8680	2	0
15862	9435	2	0
11310	9578	2	0
11309	9553	2	0
11307	9515	2	0
6594	8400	2	0
7791	8653	2	0
963	8300	2	0
6546	8621	2	0
7788	8615	2	0
11300	9514	2	0
7787	8603	2	0
964	8340	2	0
6551	8610	2	0
1545	8690	2	0
6554	8601	2	0
6556	8571	2	0
11292	9495	2	0
6559	8597	2	0
962	8269	2	1
11196	10002	2	0
6597	8419	2	0
10289	8976	2	0
11233	10248	2	0
11231	10250	2	0
7750	8693	2	0
11227	10149	2	0
11226	10131	2	0
6642	9282	2	0
15837	9367	2	0
11224	10147	2	0
6645	9337	2	1
15835	9338	2	0
6649	9444	2	0
15453	9310	2	0
6653	9457	2	0
1507	8970	2	0
1506	8959	2	0
1002	8410	2	0
11213	10052	2	0
11211	10009	2	0
11206	10016	2	0
7740	8774	2	0
11202	10022	2	0
7739	8785	2	0
1499	8956	2	1
6670	9700	2	0
6671	9710	2	0
11234	10241	2	2
11235	10269	2	0
6631	9041	2	0
993	8346	2	0
11259	10164	2	0
6602	8463	2	0
6604	8541	2	0
6605	8545	2	1
984	8509	2	0
15440	9369	2	0
1523	8885	2	0
1521	8902	2	0
6611	8588	2	0
6612	8637	2	1
15443	9368	2	0
15843	9316	2	0
15437	9345	2	0
987	8465	2	0
1518	8892	2	0
988	8476	2	0
15842	9293	2	0
11245	10338	2	0
7760	8662	2	0
6622	8781	2	0
990	8433	2	0
6624	8846	2	0
7758	8630	2	0
7757	8646	2	1
991	8384	2	1
10292	9037	2	0
6616	8704	2	0
5206	9774	2	0
2074	9531	2	0
5204	9827	2	0
3877	9993	2	2
3880	9962	2	0
3881	9953	2	0
13561	8414	2	0
404	3338	2	1
2605	9312	2	0
9430	9609	2	0
9434	9677	2	1
13555	8549	2	1
9437	9702	2	0
14622	9534	2	0
13552	8549	2	0
14623	9523	2	0
408	3317	2	0
14625	9524	2	1
13551	8580	2	0
13550	8576	2	0
9438	9699	2	1
3900	9907	2	0
14628	9574	2	1
8833	9872	2	0
413	3363	2	0
9441	9709	2	0
9442	9734	2	0
13538	8685	2	0
13567	8377	2	0
390	3125	2	2
13569	8415	2	0
9427	9583	2	0
13600	8430	2	0
13599	8407	2	0
14613	9377	2	0
356	2364	2	0
3849	9658	2	1
357	2385	2	0
2613	9301	2	0
361	2475	2	0
13591	8434	2	0
368	2627	2	0
13589	8475	2	2
9424	9579	2	0
2596	9261	2	0
371	2684	2	0
8851	9806	2	0
8850	9817	2	0
13581	8417	2	0
372	2716	2	0
375	2794	2	0
385	3005	2	1
388	3087	2	1
3866	10001	2	0
3867	10000	2	0
14616	9422	2	0
14617	9454	2	0
13571	8375	2	0
8852	9801	2	0
415	3404	2	1
416	3412	2	0
9446	9681	2	0
9473	9659	2	0
2574	8647	2	0
3954	9276	2	1
424	3534	2	0
9474	9625	2	0
3957	9285	2	0
3958	9275	2	0
3959	9258	2	0
3960	9257	2	0
426	3555	2	0
8807	9836	2	0
14645	9855	2	0
13517	8640	2	0
8806	9788	2	0
14648	9822	2	0
3968	9280	2	0
3969	9335	2	0
3970	9361	2	0
2569	8562	2	0
431	3604	2	0
9478	9523	2	0
9479	9553	2	0
13490	8554	2	1
3979	9387	2	1
2566	8484	2	0
13488	8577	2	0
13502	8521	2	0
3844	9544	2	1
8814	9892	2	0
3943	9403	2	0
419	3466	2	1
2593	9244	2	0
3915	9759	2	0
9450	9657	2	0
13533	8742	2	0
9452	9622	2	0
3919	9676	2	0
420	3473	2	0
14635	9716	2	0
2588	9146	2	0
3926	9561	2	0
3927	9533	2	0
14642	9850	2	1
422	3512	2	0
13525	8679	2	3
3931	9481	2	0
14638	9748	2	0
2583	8939	2	1
3934	9470	2	0
3935	9460	2	0
3937	9452	2	0
9463	9678	2	0
14641	9839	2	0
13520	8660	2	0
3941	9404	2	0
3942	9394	2	1
2586	9107	2	0
3983	9371	2	0
3843	9531	2	1
355	2341	2	2
13724	7559	2	0
13723	7550	2	0
294	1639	2	0
299	1613	2	1
8901	9532	2	0
13716	7523	2	0
3730	9115	2	2
3731	9127	2	0
3732	9136	2	0
13715	7506	2	0
13713	7479	2	0
3735	9147	2	0
13712	7482	2	0
9394	9811	2	0
3740	9192	2	0
317	1446	2	1
13703	7582	2	1
14569	8681	2	0
13701	7581	2	0
9396	9775	2	0
13699	7587	2	0
318	1481	2	0
9398	9769	2	0
14571	8754	2	0
8888	9606	2	0
13725	7572	2	0
3719	8988	2	0
3718	8952	2	0
13726	7549	2	0
13757	7810	2	0
3687	8509	2	0
13756	7778	2	0
14558	8467	2	0
13753	7738	2	0
8916	9582	2	1
9381	9986	2	0
9383	9925	2	0
2663	8410	2	0
9384	9943	2	0
3698	8671	2	1
13746	7622	2	0
3758	9288	2	0
8912	9483	2	0
13742	7541	2	0
8911	9473	2	0
13738	7557	2	0
8908	9531	2	0
13734	7552	2	0
9388	9908	2	0
13731	7557	2	0
13730	7588	2	0
2662	8419	2	0
13729	7597	2	0
293	1641	2	0
3715	8883	2	0
13744	7574	2	0
13685	7675	2	1
13684	7698	2	1
3762	9299	2	0
9414	9588	2	1
2639	8797	2	0
3804	9205	2	0
14591	9140	2	1
337	1989	2	0
3807	9255	2	1
3809	9238	2	1
3812	9242	2	0
3813	9214	2	0
13627	8417	2	0
13621	8424	2	0
343	2058	2	0
9412	9554	2	0
8866	9644	2	0
348	2162	2	0
3826	9354	2	0
2620	9191	2	0
14607	9263	2	0
13612	8454	2	0
14608	9262	2	0
3832	9421	2	0
3833	9474	2	0
8862	9691	2	0
14610	9326	2	0
13610	8468	2	0
352	2264	2	1
3824	9346	2	0
13601	8422	2	1
13637	8258	2	0
14588	9045	2	0
9404	9662	2	0
9405	9653	2	0
13679	7737	2	0
3766	9269	2	0
13677	7750	2	2
3769	9248	2	0
13676	7784	2	1
3772	9326	2	0
13673	7878	2	1
14580	8909	2	0
327	1718	2	0
3777	9245	2	0
9411	9588	2	0
13672	7881	2	0
13668	7911	2	0
13666	7961	2	0
328	1742	2	1
13649	8151	2	0
331	1836	2	0
3788	9132	2	1
8878	9602	2	0
13646	8169	2	1
3793	9120	2	0
3794	9103	2	1
3795	9127	2	1
13642	8217	2	0
13669	7912	2	0
291	1646	2	0
14653	9725	2	0
9484	9555	2	0
4186	10808	2	0
4187	10831	2	0
533	4273	2	0
4191	10900	2	0
9553	10049	2	0
4194	10963	2	0
4195	11013	2	0
16238	8777	2	4
537	4265	2	0
4198	11065	2	0
13276	9116	2	0
13275	9143	2	0
8709	9198	2	0
4202	11055	2	0
2491	7622	2	2
4204	11052	2	0
4206	11041	2	0
2481	7080	2	0
13266	9244	2	0
546	4293	2	0
13255	9228	2	0
8702	9127	2	0
2478	7010	2	0
4217	10964	2	0
14692	8963	2	0
13287	8989	2	0
9548	9924	2	0
4183	10791	2	0
4182	10756	2	0
2505	7890	2	1
13332	8673	2	0
4149	10225	2	0
9537	9848	2	0
14686	8995	2	0
8733	9566	2	0
4154	10315	2	0
9538	9867	2	0
4157	10367	2	0
4158	10390	2	0
12398	9784	2	0
13322	8641	2	0
13252	9216	2	0
13315	8677	2	0
8728	9537	2	0
8726	9484	2	0
4168	10566	2	0
2500	7745	2	0
523	4211	2	0
13309	8734	2	0
524	4217	2	0
16245	8850	2	0
16244	8850	2	0
4179	10704	2	1
13291	8894	2	0
8717	9356	2	0
4163	10483	2	0
13251	9187	2	0
16230	8685	2	0
13248	9201	2	0
8679	8971	2	0
13192	9103	2	0
2447	8180	2	0
14701	8875	2	2
8676	8884	2	0
13182	8993	2	0
4273	10811	2	0
8674	8847	2	0
4275	10833	2	0
4276	10831	2	0
13180	8955	2	1
9584	10604	2	0
2449	8051	2	0
4280	10882	2	0
13177	9011	2	1
565	4549	2	0
4288	10772	2	0
4290	10778	2	0
14703	8863	2	0
9589	10708	2	0
4293	10666	2	0
567	4580	2	0
13168	9054	2	0
8667	8868	2	0
14707	8788	2	2
4298	10660	2	0
4281	10875	2	0
8737	9548	2	0
9577	10631	2	0
2452	7972	2	0
9559	10216	2	0
2468	7406	2	0
4228	10897	2	0
4229	10929	2	0
13245	9156	2	1
549	4354	2	0
552	4398	2	0
13241	9096	2	0
8694	9127	2	0
2467	7451	2	0
4237	10881	2	0
13238	9076	2	1
9574	10527	2	0
4241	10822	2	0
4243	10786	2	0
9564	10320	2	0
8689	9116	2	0
557	4449	2	0
2458	7756	2	1
13218	9188	2	0
560	4508	2	0
4253	10777	2	1
13210	9117	2	0
13207	9129	2	0
9572	10477	2	0
9573	10513	2	0
8693	9137	2	0
9481	9535	2	0
4144	10232	2	0
8738	9545	2	0
2546	8297	2	0
14669	9342	2	0
13441	8523	2	0
8776	9647	2	0
4039	9064	2	2
14671	9241	2	0
4042	9014	2	0
13437	8496	2	0
4044	9023	2	0
13436	8502	2	0
2543	8278	2	1
4047	9006	2	1
13432	8536	2	0
13431	8529	2	0
16276	17118	2	1
4051	9002	2	0
14673	9209	2	0
2539	8216	2	0
4056	9128	2	0
2535	8265	2	0
469	4035	2	1
2534	8264	2	1
4061	9195	2	0
13424	8513	2	0
2533	8280	2	1
9507	9530	2	0
4030	9093	2	0
9506	9515	2	0
2549	8341	2	0
3993	9417	2	0
3996	9411	2	0
13471	8568	2	0
3998	9422	2	1
13466	8555	2	0
9494	9574	2	0
13464	8562	2	0
13461	8616	2	0
8789	9692	2	0
4006	9305	2	0
13451	8570	2	2
14656	9712	2	0
2532	8260	2	0
4011	9200	2	0
8785	9607	2	0
9502	9477	2	0
443	3879	2	0
4018	9142	2	0
4020	9108	2	1
13447	8517	2	2
2552	8399	2	0
14663	9575	2	0
4024	9071	2	0
14664	9537	2	1
4026	9099	2	0
13446	8516	2	0
14657	9713	2	1
4066	9319	2	0
9515	9550	2	0
13420	8504	2	0
4107	9863	2	0
9526	9613	2	0
2520	8102	2	1
13371	8523	2	0
503	4151	2	0
2518	8082	2	0
4116	10063	2	1
13363	8611	2	0
8746	9598	2	0
2515	8043	2	0
4121	10030	2	0
