position	coverage	clip_count	SA
13026	29443	9	4
9087	37021	9	4
2369	42247	9	0
5419	39291	9	1
13020	29409	9	0
11792	33008	9	1
5349	37172	9	5
9057	35537	9	1
87	10664	9	22
9255	34160	9	0
2462	32124	9	0
5339	36311	9	1
5337	36252	9	4
5365	37849	9	1
5902	34735	9	0
14626	39109	9	7
15851	33397	9	3
8639	32543	9	2
11886	33207	9	1
5617	36306	9	0
5620	36425	9	2
2693	33511	9	0
9432	34668	9	1
11894	33151	9	1
12924	29573	9	1
9449	34708	9	0
14570	37500	9	1
9477	34599	9	1
14565	37317	9	4
2221	40320	9	1
312	8068	9	2
2727	31718	9	1
9491	34240	9	1
9499	33950	9	0
14561	36865	9	3
2745	32239	9	0
5137	37642	9	1
11530	33169	9	1
9512	33634	9	0
5660	35623	9	2
2756	32845	9	0
11936	33769	9	0
5666	35627	9	1
2184	40211	9	0
8641	32647	9	0
8646	32389	9	0
9414	34280	9	2
5183	37537	9	0
2566	35687	9	0
9358	36311	9	1
5256	35359	9	0
5528	39643	9	0
8844	33637	9	0
5534	39429	9	1
8837	33881	9	0
5535	39361	9	1
15769	33775	9	0
15767	33737	9	4
5555	38493	9	0
9378	36074	9	0
15763	33869	9	1
15786	34672	9	3
5226	35957	9	0
2621	37824	9	1
241	11586	9	2
11610	34854	9	0
244	11585	9	9
15864	32911	9	3
9405	34569	9	3
13319	32381	9	6
13335	32598	9	0
2267	41293	9	0
2262	41235	9	5
8668	31910	9	1
5184	37564	9	0
2670	35375	9	0
15862	33046	9	0
9827	37116	9	0
11408	33845	9	2
6042	35972	9	0
10151	37577	9	0
3240	38498	9	2
7761	32011	9	0
6001	36081	9	3
6002	35957	9	3
13650	29412	9	5
662	25635	9	2
1815	40787	9	0
11276	32581	9	4
14449	33300	9	1
4705	40420	9	1
16026	23149	9	16
1890	40921	9	1
15486	36010	9	2
14865	34720	9	10
15417	37529	9	7
1826	41170	9	0
7993	31963	9	0
15440	37382	9	5
15407	37206	9	5
7755	31798	9	1
14466	33231	9	0
13616	30551	9	4
4862	36222	9	1
10170	36270	9	0
7731	32552	9	2
14843	35278	9	0
625	24319	9	2
3442	25178	9	4
7946	30597	9	4
14398	32866	9	6
9929	39646	9	0
3206	37087	9	1
11138	33803	9	0
8013	31726	9	1
10164	36944	9	0
4847	36365	9	0
14848	35060	9	3
10158	37214	9	1
6118	34127	9	1
15999	24910	9	1
14447	33236	9	2
14908	35621	9	0
10056	37530	9	1
15462	36682	9	7
12629	36924	9	0
7864	31267	9	6
7858	31311	9	2
10117	38761	9	0
7851	31406	9	0
12661	37212	9	1
15455	36922	9	2
13725	27707	9	0
11196	33580	9	0
7810	32142	9	2
14419	33283	9	0
15434	37586	9	1
3368	34173	9	4
736	27240	9	1
15438	37319	9	3
1986	38385	9	0
11225	33596	9	2
3388	32550	9	2
763	26656	9	4
1830	41499	9	1
6022	35728	9	0
4713	40376	9	1
10125	38225	9	1
3275	37675	9	1
3278	37354	9	0
4715	40177	9	0
3398	31269	9	4
11141	33987	9	1
7789	31592	9	2
13675	28416	9	2
15474	36456	9	1
6698	37259	9	1
3304	36836	9	3
16023	23720	9	7
15421	37701	9	0
13692	27965	9	1
772	26693	9	1
7931	30312	9	0
8060	32394	9	1
14857	35194	9	0
8143	33001	9	1
9905	38180	9	2
11070	34023	9	0
3180	37501	9	4
14825	35400	9	0
13554	30998	9	3
5945	35845	9	1
1952	40289	9	4
3514	29590	9	0
1759	41004	9	0
1750	40856	9	0
809	27433	9	0
11091	33716	9	0
1706	38173	9	3
1958	39850	9	3
13557	30658	9	2
12020	36150	9	2
15522	36171	9	1
4895	36183	9	1
14478	33102	9	2
14823	35322	9	7
14372	32229	9	3
592	22777	9	2
16064	19951	9	9
13752	28373	9	1
15526	36519	9	4
4927	35930	9	0
3109	36053	9	0
12609	36802	9	0
15381	36335	9	9
8074	33049	9	1
1731	40129	9	3
1696	37698	9	0
3504	28578	9	1
12770	37055	9	0
13744	27966	9	0
10175	35714	9	0
10286	30644	9	0
803	27103	9	1
14834	35262	9	6
9911	38221	9	0
8187	33480	9	3
9889	37061	9	0
10283	30517	9	0
1981	38625	9	2
14472	33323	9	0
13745	28054	9	3
6559	33944	8	0
228	11760	8	6
4297	38162	8	0
5217	36780	8	1
14213	33675	8	0
5402	39743	8	0
14961	35935	8	0
14601	38810	8	1
14207	33607	8	1
11635	34817	8	0
14211	33559	8	0
14604	38694	8	5
5565	37837	8	2
74	10283	8	3
14407	33000	8	0
11872	33268	8	0
4587	37035	8	1
6176	32951	8	4
10914	33321	8	0
6532	33949	8	0
735	27203	8	3
6535	33995	8	1
5608	36150	8	1
14368	31948	8	4
11160	33961	8	0
10912	33583	8	0
5385	39568	8	0
36	22728	8	7
40	21867	8	4
4318	37947	8	0
751	26886	8	1
259	10578	8	4
5397	39548	8	0
14203	33626	8	0
11885	33190	8	1
4725	39769	8	1
65	10614	8	107
4311	37864	8	0
842	28194	8	2
5584	36698	8	0
5582	36800	8	4
5201	37321	8	1
6553	33825	8	2
14591	38526	8	1
14593	38688	8	0
869	29854	8	6
14609	38576	8	4
802	27005	8	0
11638	34806	8	1
85	10603	8	7
6229	32886	8	10
150	10142	8	11
5438	38981	8	1
5441	38957	8	0
10899	34244	8	2
6228	32814	8	5
5489	39231	8	1
5488	39114	8	3
6115	34092	8	1
14388	32568	8	3
5481	38949	8	0
5444	38912	8	3
1119	30915	8	0
1115	31160	8	4
14354	31050	8	0
14392	32727	8	1
857	28762	8	8
5461	38354	8	0
856	28659	8	4
11810	32961	8	3
14396	32728	8	0
6608	33866	8	0
12158	36611	8	2
11045	34054	8	0
1122	30944	8	2
806	27449	8	3
5321	36318	8	2
5322	36262	8	1
6131	33366	8	2
14353	30952	8	3
14960	35945	8	0
14633	39562	8	1
14247	31822	8	3
4293	38236	8	1
6165	32999	8	0
4291	38538	8	0
14612	38652	8	0
11642	34930	8	1
828	27315	8	1
4633	38980	8	4
4664	40615	8	2
1152	32072	8	0
5255	35293	8	0
11054	33860	8	0
5259	35398	8	1
14959	35815	8	0
4287	38712	8	1
11839	33207	8	0
6581	33394	8	0
4284	38765	8	3
11655	35115	8	1
14228	32912	8	3
845	28294	8	5
10901	34270	8	0
158	10529	8	8
12166	36734	8	0
6231	32878	8	0
6586	33274	8	1
14400	32824	8	0
11845	33160	8	1
14229	32868	8	3
12195	36757	8	0
5354	37072	8	3
14646	39855	8	2
11889	33214	8	0
6345	30013	8	0
12124	36235	8	0
14842	35284	8	4
14533	35466	8	3
923	31548	8	0
5974	36065	8	2
4873	36309	8	1
6396	28208	8	2
483	19566	8	2
5960	36278	8	0
479	20170	8	0
5808	34812	8	1
490	19608	8	4
492	19673	8	3
11407	33808	8	0
14295	30561	8	3
4884	36355	8	2
509	19038	8	3
10964	33550	8	1
513	18760	8	776
926	31816	8	0
5825	35611	8	1
5780	34317	8	0
919	31473	8	2
657	25394	8	0
428	18599	8	1
14855	35290	8	1
12065	35933	8	0
1023	31627	8	0
5759	34633	8	5
5040	37371	8	2
4842	36382	8	1
12055	35947	8	2
14850	34994	8	1
11424	34020	8	4
14317	29985	8	0
1010	32074	8	0
5987	36312	8	0
14766	35150	8	5
11422	34003	8	0
4851	36110	8	1
640	25247	8	4
14764	35166	8	3
5828	35520	8	0
11326	33099	8	1
612	24013	8	0
14477	33149	8	0
14297	30475	8	1
954	32535	8	0
6354	29607	8	0
14483	33159	8	0
14303	30401	8	0
953	32548	8	0
6335	30607	8	0
12007	35678	8	0
11388	33628	8	0
12008	35605	8	3
11390	33464	8	1
6347	29996	8	0
15007	38272	8	3
572	21845	8	1
14499	33648	8	3
10977	34749	8	4
5899	34560	8	2
14491	33306	8	3
11396	33761	8	0
6328	30967	8	4
546	19962	8	2
11328	33240	8	0
517	19782	8	14
5841	35456	8	3
609	23838	8	1
14313	30056	8	5
4974	37050	8	1
10985	34855	8	1
4973	37120	8	0
14519	34274	8	2
605	23626	8	2
6365	29233	8	2
6364	29325	8	1
943	32361	8	1
4961	37030	8	0
14511	34029	8	0
4901	36136	8	1
14998	37753	8	0
14804	34713	8	0
14308	30088	8	2
14752	35149	8	9
14899	35696	8	0
11439	34264	8	1
11446	34298	8	3
1071	32326	8	1
11516	33475	8	0
4568	36866	8	0
11217	33560	8	0
700	26686	8	2
14881	35151	8	1
14972	36116	8	0
5124	37460	8	0
6255	32415	8	2
4765	37987	8	0
6468	31566	8	3
5120	37181	8	1
14715	36042	8	0
1061	32008	8	2
884	30312	8	1
10931	33152	8	0
5685	35396	8	1
4770	37483	8	1
5683	35406	8	1
6047	35882	8	0
10923	33452	8	0
6509	33330	8	1
1079	31941	8	3
733	27232	8	1
283	10511	8	6
11581	33607	8	0
14423	33245	8	1
12116	36050	8	0
6240	32752	8	2
14260	30866	8	1
10921	33263	8	1
875	29977	8	0
11908	33262	8	1
14966	36176	8	0
11203	33518	8	1
706	27062	8	3
1075	32164	8	0
879	29961	8	3
12104	35429	8	0
4342	37423	8	0
5635	36516	8	1
14441	33294	8	0
5110	36738	8	1
11485	34398	8	0
388	14857	8	5
10939	33138	8	1
11474	34531	8	1
893	30475	8	4
12082	35451	8	0
14741	35213	8	2
4545	36280	8	0
10943	33358	8	1
5729	35076	8	1
4808	37174	8	1
10944	33437	8	0
5067	37247	8	1
11459	34045	8	2
1031	31753	8	1
14862	34608	8	1
4821	36870	8	2
1029	31871	8	0
902	30875	8	0
405	16688	8	8
892	30494	8	8
4396	35133	8	1
4394	35177	8	1
6444	30484	8	0
12094	35334	8	1
1054	32128	8	1
4785	37128	8	0
14444	33218	8	1
1051	32051	8	1
15047	40127	8	7
684	26431	8	2
11259	33759	8	0
12186	36569	8	1
11017	34549	8	0
6264	32146	8	0
14446	33230	8	0
4553	36388	8	2
14289	30710	8	1
5720	35177	8	0
5089	36751	8	0
6269	32095	8	6
376	13606	8	21
11013	34732	8	0
14549	36111	8	4
13059	29813	8	3
7954	31009	8	0
8631	32353	8	0
10266	30215	8	1
10255	30490	8	0
13756	28654	8	3
9501	33697	8	0
10252	30626	8	4
3507	28947	8	1
12574	36654	8	0
10242	31209	8	0
10222	32841	8	2
9508	33656	8	0
2201	40345	8	0
15895	32994	8	8
1764	40803	8	2
15724	33998	8	3
1726	39686	8	3
10282	30448	8	1
7690	34029	8	2
1639	37875	8	1
9443	34846	8	0
3559	29474	8	2
3558	29605	8	0
3557	29664	8	0
3555	29780	8	1
3551	29901	8	1
3547	30191	8	0
3543	30187	8	0
12918	29628	8	0
16092	24408	8	3
1662	38146	8	0
9469	34601	8	0
9476	34574	8	1
1675	38182	8	1
10196	34740	8	0
3563	29531	8	1
2753	32568	8	2
9516	33713	8	0
8601	29537	8	3
10136	38156	8	0
8600	29380	8	4
7774	31507	8	3
7784	31630	8	0
3403	30689	8	1
10140	38144	8	0
2165	39744	8	0
1832	41555	8	0
1837	41704	8	0
3391	32168	8	0
16022	23887	8	3
15427	37793	8	1
9576	37289	8	2
2164	39635	8	1
8608	30237	8	3
9548	34844	8	3
12615	36808	8	0
10185	35303	8	0
10177	35600	8	1
9521	33853	8	1
8621	31495	8	0
13742	27920	8	2
7725	32775	8	2
1792	40893	8	1
13741	27901	8	0
2763	33393	8	0
7743	32100	8	1
2186	40126	8	0
9533	34436	8	0
15400	36677	8	4
15717	34082	8	1
16030	22677	8	10
3472	21337	8	0
1635	37946	8	3
10329	35218	8	0
2691	33704	8	0
8710	33134	8	0
7479	33541	8	0
15867	32809	8	6
10464	39844	8	1
7493	33576	8	0
7494	33575	8	2
13311	32580	8	1
10459	39913	8	4
1534	37392	8	0
3684	33783	8	2
1536	37206	8	1
8695	32803	8	0
7506	33914	8	5
7507	33923	8	0
3688	33932	8	6
7466	33993	8	0
12475	34106	8	0
12963	29304	8	7
13301	33085	8	0
1493	36772	8	0
15312	37164	8	0
3751	35700	8	0
12454	33482	8	0
3748	35660	8	3
8728	33761	8	2
7426	35677	8	1
15324	37077	8	0
3732	35648	8	1
7450	35626	8	2
2635	36962	8	2
1504	37690	8	3
7454	35235	8	1
8725	33649	8	0
10442	39644	8	0
13833	29824	8	1
12502	34130	8	0
1547	36735	8	0
3611	30914	8	4
7592	35760	8	1
7594	35795	8	0
1581	35763	8	0
3604	30605	8	1
3603	30517	8	1
10368	38252	8	0
10360	38121	8	0
16125	21268	8	6
1594	35966	8	2
2680	34514	8	1
13788	30182	8	0
10352	37639	8	0
10350	37408	8	0
9419	34460	8	2
10372	38326	8	0
15431	37544	8	7
1574	35722	8	1
8655	32454	8	1
9410	34326	8	0
13825	29907	8	0
3661	33536	8	2
3659	33481	8	3
7540	35476	8	0
12510	34175	8	1
13819	30094	8	0
2665	35329	8	0
12515	34425	8	0
1558	36048	8	0
7564	36085	8	0
10391	38677	8	3
7566	36081	8	1
7571	36156	8	0
7573	36054	8	1
15572	38368	8	1
3760	35553	8	2
9580	37515	8	3
9590	37530	8	0
2030	37357	8	5
15518	36270	8	1
3162	37616	8	5
3160	37713	8	3
12768	37060	8	0
1954	40041	8	1
1944	40329	8	0
9895	37368	8	1
15604	37163	8	4
13553	30861	8	6
8381	33904	8	2
3002	37503	8	1
15532	36926	8	2
9860	36441	8	1
2989	37551	8	0
8086	33198	8	0
2985	37488	8	0
1935	40694	8	1
9747	36836	8	0
1919	40557	8	1
2940	37562	8	0
13404	31720	8	4
8443	33554	8	0
13411	31789	8	0
2952	37677	8	3
2959	37332	8	2
2975	37316	8	0
12764	37177	8	2
3178	37673	8	0
8405	34318	8	1
15610	36865	8	0
8394	33981	8	0
1933	40598	8	3
3004	37499	8	0
8454	32467	8	3
8369	33483	8	1
9853	36677	8	1
8341	32437	8	0
1996	38374	8	2
8242	32454	8	0
9788	37342	8	0
8250	31737	8	2
8251	31717	8	1
8207	32972	8	0
8338	32376	8	1
9789	37343	8	0
9799	37626	8	0
15566	38577	8	0
8260	31517	8	1
13479	31567	8	0
2006	38424	8	1
8256	31637	8	0
15588	38132	8	1
15594	37487	8	7
3021	37387	8	0
9846	36578	8	0
13545	31148	8	0
15541	37838	8	6
9839	36853	8	0
1978	38680	8	1
9835	36943	8	3
9774	37227	8	1
8166	33553	8	0
8173	33422	8	0
12816	35590	8	4
8177	33625	8	3
3110	36376	8	0
8357	33645	8	1
13527	31505	8	0
9820	37356	8	0
9764	37347	8	0
8024	31778	8	3
13633	30093	8	1
8455	32349	8	1
10051	38092	8	2
13683	27873	8	7
2106	38292	8	3
13680	28077	8	1
10039	38434	8	1
2097	38193	8	0
7885	30753	8	0
13676	28329	8	4
7920	30608	8	0
7924	30598	8	0
7927	30375	8	0
3283	37176	8	3
3282	37205	8	2
7938	30337	8	0
7917	30719	8	0
13695	27932	8	0
13696	27928	8	1
15465	36645	8	2
1851	42131	8	0
7826	32150	8	1
10088	37661	8	0
2142	38360	8	0
9611	36818	8	0
12869	32261	8	2
13715	27361	8	1
15449	37458	8	8
8560	24627	8	2
9624	36091	8	2
9630	35789	8	0
15686	34941	8	1
12867	32449	8	1
13701	27677	8	0
9641	35096	8	0
2088	38320	8	0
3277	37413	8	0
15939	28946	8	20
3276	37529	8	0
15954	27752	8	7
7991	32034	8	2
13640	29813	8	0
3226	38359	8	2
3225	38316	8	2
12757	37501	8	4
12758	37483	8	0
15493	36138	8	0
7997	31901	8	1
7999	32026	8	0
2926	38133	8	1
8009	31932	8	0
13634	30036	8	2
3210	37354	8	2
9932	39766	8	0
2924	38207	8	2
2149	38308	8	0
9743	36931	8	0
3241	38503	8	1
1881	41569	8	0
3271	37756	8	5
10010	40228	8	1
10885	34698	8	3
12728	37784	8	0
15657	35616	8	4
2082	38279	8	0
1893	41064	8	0
15487	36026	8	0
2889	39575	8	1
2891	39545	8	0
8498	27705	8	0
7974	31814	8	0
9736	36529	8	0
3242	38543	8	4
2061	37426	8	1
7401	34486	8	0
7576	35975	8	0
13145	31244	8	3
9337	35087	8	0
8988	34917	8	0
1288	35327	8	1
15213	39460	8	0
1287	35271	8	0
2509	33680	8	1
3763	35413	8	1
14044	33194	8	0
13142	31255	8	1
12315	33858	8	0
1281	35351	8	0
9013	36179	8	2
14055	33078	8	0
9036	36067	8	1
7072	34971	8	0
7025	34790	8	1
14060	32980	8	5
4009	34873	8	1
14063	32847	8	5
9042	35986	8	0
12300	34581	8	1
6992	33469	8	4
12299	34652	8	0
14082	32890	8	2
4029	34516	8	0
4032	34562	8	0
14094	32991	8	0
6957	33460	8	0
14101	33029	8	1
14103	33034	8	1
4006	35088	8	0
1259	34162	8	5
13158	31525	8	4
14020	33843	8	2
13972	33557	8	0
2540	34850	8	1
7174	36480	8	0
7166	35926	8	1
10643	35054	8	0
15849	33548	8	2
2537	34828	8	3
12377	33995	8	1
10652	34694	8	0
12371	33780	8	0
8949	32770	8	0
13177	31809	8	4
12979	29690	8	0
1314	35999	8	0
14023	33837	8	2
12366	33644	8	1
12353	33563	8	0
2311	42357	8	0
10701	35049	8	5
12980	29623	8	2
13995	34367	8	4
2523	34334	8	0
13168	31860	8	2
13998	34279	8	3
1297	35681	8	0
14008	34301	8	1
1294	35505	8	3
12981	29612	8	4
10708	34992	8	1
12334	33864	8	1
1305	35681	8	3
9356	36234	8	0
14109	32939	8	4
9286	32366	8	2
14150	34599	8	3
6794	34754	8	0
14153	34549	8	3
10860	35547	8	0
14158	34807	8	2
2432	35862	8	1
6777	35482	8	3
2428	36264	8	5
9208	35797	8	0
15147	40107	8	0
14171	34563	8	4
9097	37303	8	4
6757	36102	8	0
9199	36036	8	1
13112	30431	8	0
6743	36674	8	3
14179	34523	8	0
15140	39852	8	3
14184	34187	8	3
1172	32229	8	0
2410	37882	8	3
9137	36196	8	0
6715	37328	8	7
4192	39104	8	0
9141	35897	8	1
13056	29621	8	3
4197	39636	8	1
4198	39664	8	2
15133	40109	8	0
2390	40155	8	0
2417	37280	8	2
6928	33745	8	2
6822	33994	8	1
2364	42692	8	0
2341	44128	8	0
9280	32694	8	2
4058	34815	8	1
14119	33381	8	4
1247	33810	8	3
14120	33327	8	4
12290	35073	8	1
6891	33064	8	0
13123	30353	8	4
12283	35355	8	0
2464	31835	8	0
1239	33491	8	4
12279	35682	8	0
6867	32623	8	1
10857	35798	8	0
9258	34125	8	1
10797	36648	8	0
9252	34373	8	1
2356	43408	8	0
6848	33248	8	5
13016	29686	8	7
6843	33409	8	0
4106	36995	8	0
6842	33550	8	1
12230	36234	8	0
9058	35615	8	1
4111	37361	8	1
6837	33937	8	0
9240	34846	8	0
2447	33693	8	0
15803	34706	8	1
7177	36505	8	0
8295	31409	8	2
9385	35481	8	1
15268	37087	8	2
7264	36026	8	0
1444	36754	8	0
12395	33916	8	1
7370	32995	8	1
3887	37737	8	1
15787	34698	8	2
13242	32676	8	2
7367	32657	8	3
15856	33304	8	1
2562	35637	8	0
3834	35884	8	1
9371	36315	8	0
8801	34019	8	1
13893	31370	8	7
2584	37437	8	0
7355	32071	8	2
15287	37077	8	3
7320	34714	8	1
10599	35746	8	0
10572	37266	8	2
3808	34645	8	1
13248	32971	8	1
16211	25843	8	24
8790	33759	8	0
3811	34752	8	3
12973	29571	8	1
8815	34494	8	1
7282	35808	8	4
13236	32757	8	0
10518	39490	8	0
7204	36679	8	1
10585	36839	8	0
1463	36306	8	0
15755	34146	8	2
2602	38907	8	1
12383	33996	8	3
13297	33116	8	4
1434	37175	8	0
1368	36544	8	2
9368	36231	8	1
8830	34230	8	0
1397	38039	8	3
8744	34077	8	1
10534	39075	8	1
12420	32979	8	2
13231	32496	8	1
7378	33738	8	1
12976	29715	8	5
1440	37092	8	0
13206	32037	8	1
8831	34200	8	0
8838	33858	8	2
8763	33791	8	0
13916	31028	8	2
13928	30931	8	9
7377	33613	8	4
13295	33140	8	4
1436	37148	8	0
8762	33838	8	0
9749	36918	7	0
8414	34247	7	1
11732	34206	7	1
8449	33087	7	3
12827	34633	7	0
5784	34373	7	1
12951	29251	7	0
9751	36914	7	1
9752	36914	7	0
9242	34711	7	0
8431	34147	7	5
11419	34059	7	1
13355	33017	7	0
8816	34481	7	1
13388	32225	7	5
11437	34392	7	0
8481	29328	7	1
5541	39160	7	0
11718	34844	7	1
9269	33377	7	1
9742	36899	7	3
9043	36025	7	0
14616	38756	7	1
9046	36099	7	2
9407	34517	7	1
5764	34540	7	0
14644	39955	7	2
5765	34537	7	0
13332	32556	7	0
5766	34586	7	0
5548	38858	7	1
11434	34241	7	0
5445	38871	7	2
8457	31918	7	1
5589	36542	7	1
11431	34199	7	4
9372	36343	7	0
11641	34953	7	0
9245	34580	7	4
5440	38896	7	1
11803	32977	7	1
5435	38934	7	2
9061	35976	7	1
5432	38992	7	0
5833	35607	7	1
8722	33371	7	0
8771	33759	7	0
9100	37324	7	3
9190	35919	7	6
8364	33697	7	2
13050	29544	7	0
13078	30288	7	1
8766	33830	7	2
9127	36534	7	1
5844	35579	7	0
13073	30031	7	3
8356	33629	7	0
14649	39624	7	2
8729	33949	7	0
9139	36022	7	0
12000	35629	7	1
8298	31452	7	1
13455	31745	7	1
9802	37548	7	0
13063	29856	7	0
13065	29847	7	1
11765	33472	7	1
9772	37366	7	0
11628	34929	7	0
9145	35793	7	2
9172	35707	7	1
11403	33724	7	0
8732	34073	7	1
12002	35684	7	0
9785	37263	7	0
8734	34055	7	3
14532	35429	7	8
8365	33682	7	3
8720	33363	7	1
5425	38693	7	2
9399	34799	7	0
5802	34756	7	0
5805	34826	7	0
8702	32790	7	0
14645	39889	7	0
5423	38805	7	0
8393	33934	7	0
8390	33979	7	0
11777	33453	7	1
8704	32831	7	0
13278	33772	7	0
11882	33271	7	0
9075	36436	7	4
9083	36749	7	0
8385	34103	7	0
8383	34038	7	1
5407	39611	7	0
11609	34788	7	3
12971	29602	7	0
5413	39629	7	1
8371	33628	7	2
11603	34681	7	0
9769	37490	7	0
13033	29679	7	1
13428	31481	7	0
11637	34807	7	3
5818	35341	7	2
8717	33322	7	0
9225	35219	7	3
5815	34979	7	0
8379	33934	7	1
5756	34706	7	2
8665	31874	7	0
9734	36495	7	0
8867	32784	7	2
13162	31657	7	0
11584	33718	7	0
9427	34542	7	0
11944	33745	7	0
8613	30940	7	0
5619	36394	7	1
9541	35000	7	0
9429	34548	7	0
9430	34555	7	1
9537	34702	7	0
9439	34806	7	0
11658	35201	7	0
9440	34776	7	2
9538	34832	7	0
9531	34227	7	2
5475	38668	7	1
8598	29098	7	1
9564	36005	7	0
9417	34464	7	3
9562	35969	7	0
5693	35339	7	0
8635	32707	7	5
11833	33243	7	2
11499	33989	7	1
11685	35232	7	1
5467	38358	7	0
8995	35356	7	0
9560	35811	7	0
5472	38429	7	0
9558	35535	7	1
8634	32672	7	1
5689	35435	7	0
9575	37137	7	0
9441	34827	7	2
5486	39071	7	1
9503	33513	7	1
11550	32631	7	0
13215	32416	7	1
5645	36209	7	1
13193	32062	7	1
13212	32352	7	1
13216	32431	7	2
12891	31038	7	0
14631	39506	7	0
12894	30791	7	0
9483	34458	7	0
8918	31901	7	1
9488	34250	7	1
9484	34434	7	0
8912	31892	7	3
11570	33373	7	1
5490	39258	7	1
13190	31858	7	0
5661	35548	7	0
9519	33964	7	3
5627	36627	7	0
9348	35655	7	0
9451	34653	7	0
12978	29690	7	0
8627	32132	7	0
5512	39700	7	0
9456	34544	7	2
11533	33045	7	2
11899	33307	7	0
11535	32986	7	5
11926	33733	7	0
11542	32952	7	0
9511	33674	7	1
11593	34196	7	1
5707	35218	7	2
13149	31279	7	1
11457	34033	7	1
14579	38071	7	0
8529	25240	7	0
9297	32637	7	5
9299	32803	7	1
9707	36013	7	0
11819	33350	7	0
8660	31934	7	4
9304	33065	7	1
9314	33335	7	0
11463	34445	7	1
9698	35712	7	0
8835	34061	7	0
12993	29898	7	0
12839	33897	7	2
11651	35062	7	1
14580	38095	7	1
8526	25558	7	2
8507	26801	7	0
11987	34019	7	1
13370	32114	7	2
14583	38280	7	5
9278	32754	7	2
9724	36096	7	0
5745	35218	7	0
14642	39951	7	2
11710	34891	7	1
9282	32623	7	0
5747	34788	7	0
13368	32318	7	0
8664	31877	7	1
9713	36098	7	0
5749	34998	7	0
11688	35223	7	0
9679	34955	7	1
5456	38422	7	0
11477	34316	7	2
9016	36192	7	0
8847	33737	7	0
8848	33822	7	0
5612	36245	7	2
11479	34368	7	0
13134	30802	7	0
9366	36390	7	2
13253	33100	7	0
9328	34315	7	0
9591	37474	7	1
5526	39480	7	0
5615	36267	7	3
11484	34454	7	0
9605	37271	7	0
12862	32831	7	0
12868	32388	7	1
13256	33323	7	1
11471	34504	7	0
8654	32414	7	0
11472	34542	7	0
5457	38384	7	2
12863	32816	7	2
8545	24291	7	0
13132	30773	7	0
9416	34363	7	0
9655	34733	7	0
9654	34728	7	0
9632	35618	7	0
11847	33156	7	0
5727	35194	7	0
5723	35168	7	0
11824	33453	7	0
11870	33270	7	4
6701	37239	7	3
12004	35800	7	0
6393	28350	7	3
7243	36365	7	0
10590	36330	7	0
7250	36297	7	1
10587	36490	7	0
10963	33543	7	1
13942	31874	7	0
12411	33168	7	1
10574	37121	7	0
13929	30950	7	1
6378	28599	7	0
6376	28732	7	1
6375	28833	7	3
10969	33978	7	1
10568	37671	7	0
13911	31078	7	1
7316	34913	7	0
7319	34769	7	0
12434	33053	7	2
13904	31278	7	3
12436	33051	7	0
13902	31291	7	0
13901	31234	7	1
7242	36391	7	0
10533	39109	7	0
7238	36604	7	1
13950	32582	7	0
7160	35533	7	1
7161	35573	7	1
10940	33261	7	0
10941	33320	7	0
13976	33735	7	0
6422	29077	7	1
6421	29081	7	5
10640	35117	7	0
10637	35047	7	1
7188	36889	7	1
7193	37038	7	0
10946	33478	7	3
10613	35521	7	5
10950	33569	7	1
10611	35337	7	0
9153	35806	7	0
13963	33323	7	0
7206	36742	7	1
10954	33606	7	0
10603	35621	7	0
7217	36684	7	0
6399	28201	7	1
10959	33615	7	0
7235	36687	7	1
7148	35160	7	0
14298	30462	7	3
13888	31106	7	0
12187	36594	7	0
13849	29610	7	2
7485	33469	7	1
13846	29472	7	0
7497	33549	7	1
6268	32044	7	2
7515	34517	7	0
10440	39415	7	2
6262	32161	7	0
6259	32230	7	1
12509	34052	7	0
10419	38628	7	0
13817	30191	7	2
7556	36065	7	1
6248	32664	7	0
12517	34419	7	1
14338	30008	7	3
11029	34211	7	0
12533	35006	7	1
13806	30270	7	1
7589	35808	7	0
7609	35968	7	0
10356	37866	7	0
7477	33790	7	0
10522	39522	7	0
10467	39753	7	0
11008	34715	7	1
13885	30906	7	0
7364	32538	7	1
13883	30874	7	0
7374	33401	7	0
13881	30800	7	0
14301	30404	7	7
6332	30760	7	0
10516	39380	7	0
10515	39319	7	3
13875	30826	7	1
7400	34393	7	2
7405	34694	7	2
7414	35184	7	1
7416	35308	7	0
7420	35355	7	1
13867	30524	7	0
10499	39227	7	1
7455	35164	7	0
10489	39603	7	0
7457	34978	7	2
7460	34712	7	0
12467	34051	7	0
6297	31747	7	0
6284	31832	7	1
13985	33959	7	3
6432	29627	7	3
13986	33968	7	2
6789	34889	7	0
14156	34821	7	2
10859	35599	7	1
14148	34502	7	0
14147	34510	7	2
6806	34344	7	0
6602	33487	7	0
6815	34140	7	0
10850	35821	7	1
14138	34175	7	3
6826	33955	7	0
12225	36406	7	0
6833	33996	7	0
10845	35797	7	0
14245	31967	7	2
6838	33803	7	3
6590	33278	7	4
6585	33293	7	0
14135	34047	7	5
14133	34061	7	6
10813	36646	7	0
6579	33513	7	1
10802	36655	7	0
6615	34159	7	1
10799	36654	7	0
12212	36588	7	0
6622	34248	7	0
12198	36834	7	0
6684	36699	7	0
14201	33735	7	1
6702	37286	7	3
10895	34401	7	1
6672	36619	7	0
14193	34063	7	2
6669	36557	7	1
6721	37116	7	2
6662	36155	7	2
14188	34172	7	2
