position	coverage	clip_count	SA
14510	737506	144	1
4893	1287807	144	0
6325	1324373	144	0
7579	956097	144	0
9087	1250432	144	0
4056	1094637	144	0
9190	1216523	144	0
12197	1195568	144	0
2440	1211380	144	1
12092	1123125	144	0
791	1404465	144	0
8606	1089113	144	0
7519	938256	144	0
12789	1188849	144	0
8425	962523	144	0
6102	989804	144	0
9441	1172288	144	0
6069	1189165	144	1
8190	1157250	144	0
13682	1105850	144	0
1241	1271912	144	2
13939	1194961	144	0
4343	1063127	144	0
660	1092031	144	0
13901	1120076	144	0
1191	1288675	144	0
10515	707257	144	0
5399	1026340	144	0
9079	1192584	143	0
284	820126	143	0
7927	1256801	143	0
2929	1219139	143	0
9572	1251373	143	1
9181	1175029	143	0
3233	1252952	143	0
11987	1094487	143	0
8290	1087983	143	0
10735	949896	143	0
15608	1273625	143	0
3836	1169920	143	0
7850	1320758	143	0
12355	1170358	143	0
10701	1343446	143	0
11663	1264377	143	0
15776	1207947	143	0
13537	1227790	143	0
10242	983046	143	0
812	1250844	143	0
1893	1245357	143	0
5335	1272594	143	0
12020	1218991	143	0
343	804045	143	0
6405	1203873	143	3
7196	1358064	143	0
14539	891698	143	0
8650	1180589	143	0
5619	1120937	143	0
13384	1195647	143	0
7144	1263084	143	6
8788	1211998	143	0
12573	1187679	142	0
679	1056545	142	0
2336	1077974	142	0
11489	1352877	142	0
7110	1291539	142	0
2210	1192613	142	0
15962	984538	142	0
7231	1203933	142	0
1067	973334	142	0
10737	980089	142	0
14150	1022019	142	0
6283	1430068	142	4
10834	1198087	142	0
13123	1252328	142	0
14867	1307161	142	0
15747	1382540	142	0
10327	942192	142	0
5879	1129387	142	8
1841	1062483	142	0
2541	1212927	142	0
4505	1214335	142	0
9638	1100685	142	0
12334	1064545	142	0
3302	1162181	142	0
9012	1399838	142	0
6555	1420049	142	0
5312	1362983	142	2
6848	1427746	142	1
13740	1254770	142	0
8045	1190439	142	0
772	1412646	142	4
2302	795144	141	0
8328	991789	141	0
5434	1088179	141	0
8512	1229149	141	1
12414	1154776	141	0
11391	1015457	141	0
11383	999323	141	0
13530	1149048	141	2
8273	996187	141	0
13060	1312021	141	0
4912	1164936	141	0
7506	1062520	141	0
14136	1072828	141	0
3172	1093422	141	0
3925	1317623	141	0
6659	1097848	141	0
7397	947163	141	0
1313	1263452	141	2
7354	1184922	141	0
509	1065423	141	0
13936	1228235	141	0
8386	1074022	141	0
11659	1219818	141	0
11655	1248012	141	0
12588	1045041	141	0
11955	1136111	141	0
7845	1374103	141	0
12845	1147316	141	0
14798	1196366	141	0
2063	1036062	141	0
5638	1107379	141	49
8057	1145473	141	0
10348	982268	140	0
8416	1081878	140	0
8395	1010033	140	0
9082	1133170	140	0
10194	1157254	140	0
8059	1125201	140	0
316	513044	140	0
14420	1276868	140	0
12154	1041183	140	0
8049	1144795	140	0
6275	1391869	140	0
11126	963824	140	0
16404	1087884	140	0
7410	1057466	140	0
6164	1325298	140	0
11108	935707	140	0
14272	1176013	140	0
11186	1336600	140	0
612	852319	140	0
4403	1203791	140	0
5827	1167130	140	0
3485	1421684	140	0
1262	1289047	140	0
4361	1110861	140	0
2469	1253752	140	0
3910	1272135	140	1
4066	1247076	140	0
9403	1355681	140	0
13202	1331742	140	0
15886	989959	140	0
3204	1226322	140	0
13910	1167048	140	0
6769	1080752	140	0
696	1153314	140	0
15452	1132476	140	1
5995	1345665	140	0
1750	1110205	139	0
7241	1134445	139	6
1086	1162453	139	0
3030	1277404	139	0
14483	856055	139	0
10500	684185	139	0
3724	1207423	139	0
6116	1266236	139	0
12983	1350544	139	1
13084	1138142	139	1
5606	1134648	139	0
8034	1150672	139	1
3791	1058969	139	0
13498	1231430	139	0
4325	874217	139	0
8597	1116316	139	0
1448	1220250	139	0
1048	1080897	139	0
6502	1305961	139	0
891	1176116	139	0
6587	1348145	139	0
12920	1219297	139	0
4294	849284	139	0
8489	1110615	139	0
15459	1128958	139	0
8002	1286179	139	0
906	1220438	138	0
7900	1432168	138	0
4910	1130821	138	0
956	1093558	138	0
4630	1309970	138	0
10303	1028262	138	0
5639	1122599	138	13
11926	1118974	138	0
15614	1224845	138	0
7482	1185316	138	0
1576	1179809	138	0
7855	1354588	138	7
3656	1208926	138	0
7388	1103498	138	0
8718	1014098	138	0
9511	1360509	138	0
6775	1114669	138	0
5452	1167791	138	0
15499	1120205	138	7
13111	1309250	138	0
15508	1194858	138	0
9899	1286882	138	0
15900	979743	138	0
15913	919663	138	10
6249	1458292	138	0
8894	1207075	138	0
13376	1186053	138	0
7267	1077877	138	0
11908	1235079	138	0
13297	1239716	138	0
11021	1116639	137	0
421	1180689	137	1
11178	1380369	137	0
1204	1164424	137	0
1007	1094163	137	0
16272	1044948	137	0
2488	1368907	137	16
3342	1123640	137	0
12100	1150084	137	1
14989	1285419	137	0
12455	1197688	137	0
4309	824809	137	0
13341	1140335	137	0
4332	1001010	137	0
12065	1149375	137	1
13366	1112329	137	0
7446	1062996	137	0
12359	1037315	137	0
8148	1209197	137	0
13950	1236833	137	0
14438	1247479	137	0
2176	1124440	137	0
13427	1256646	137	0
14429	1167286	137	1
11509	1205507	137	3
1786	935664	137	0
15355	1246492	137	0
6328	1426818	137	0
11773	1278823	137	0
12485	1141040	137	0
5906	1299388	137	0
11865	1255234	136	4
6723	1225895	136	1
3365	1242834	136	0
3951	1232596	136	0
7835	1355101	136	0
13253	1336422	136	0
3712	1274731	136	0
6026	1434433	136	0
12517	1125602	136	0
8528	1219152	136	0
12535	1273982	136	0
6762	1089788	136	0
8217	1218796	136	0
14058	1338257	136	4
7821	1314518	136	0
12559	1211406	136	0
8943	1150586	136	0
11061	916027	136	0
4677	1040138	136	0
11102	990745	136	0
10923	1197141	136	3
8663	1205706	136	0
8403	1007063	136	0
9083	1075679	136	1
11716	1154111	136	1
10591	1004382	136	0
5492	711594	135	1
4137	1347208	135	1
10221	1051154	135	0
9073	1261248	135	0
2357	1127267	135	0
5382	1143377	135	0
9777	1228150	135	0
5496	699422	135	0
4376	1115442	135	0
6354	1346907	135	0
10439	651922	135	0
14347	1265885	135	0
2822	1394923	135	0
3181	1091495	135	0
4196	1090659	135	0
14409	1312816	135	1
12481	1131079	135	11
10910	1205443	135	0
4745	838152	135	0
6003	1420864	135	0
1692	1173902	135	0
10741	949877	135	0
14123	1195628	135	0
5936	1152055	135	0
11332	1102347	135	0
15513	1270274	135	0
15306	1292739	135	0
865	1107152	135	1
1466	1239136	135	0
12871	1152399	135	0
3875	1216601	135	0
8400	1025564	135	0
1685	1202432	135	2
2027	1100446	135	0
4628	1319945	135	1
6247	1382868	135	0
15361	1244958	135	1
14527	986248	134	0
16367	1075700	134	0
2431	1223996	134	0
12289	1201414	134	0
2753	1074788	134	0
3145	1141421	134	0
6124	1234158	134	0
15058	1131049	134	4
4533	1281976	134	0
10153	970709	134	0
6436	1362215	134	0
13881	1130862	134	0
3638	1110050	134	0
9009	1430696	134	0
3201	1067284	134	0
603	847911	134	0
10137	963698	134	0
11540	1062543	134	0
5313	1353268	134	0
3199	1116013	134	0
3040	1165857	134	0
8994	1386010	134	0
10784	1075809	134	0
12218	1167377	134	0
1922	1315430	134	0
338	789264	134	0
15523	1154147	134	0
9719	1164715	134	0
3222	1255172	134	0
9569	1262905	134	0
5473	918135	134	0
6689	1046695	134	0
8600	1116031	134	0
3014	1276119	134	0
8553	1317623	134	0
337	793697	134	1
1548	1048625	134	0
1479	1343658	134	0
15446	1198716	134	1
2949	1150037	134	2
14279	1182859	134	0
984	1159107	134	2
15029	1246428	133	0
1854	996172	133	0
9424	1357998	133	0
5293	1449798	133	0
5292	1427689	133	0
8410	972320	133	0
10185	1242660	133	0
6303	1334133	133	0
5761	1221230	133	4
11530	1182792	133	0
10404	806593	133	0
13425	1202635	133	0
6276	1420256	133	0
13092	1242544	133	0
1045	1071291	133	0
8616	1167721	133	0
3184	1109802	133	0
5952	1187905	133	0
13440	1198575	133	0
4331	979823	133	0
6217	1268867	133	0
5121	914261	133	0
4067	1182589	133	1
11689	1268773	133	1
14451	1053286	133	0
1348	1184595	133	0
13238	1309110	133	0
12274	1056855	133	0
1949	1193066	133	0
3718	1279973	133	0
8249	1093733	133	0
14857	1337000	133	0
15600	1306956	133	0
14822	1280442	133	0
15960	986491	133	0
4548	1220481	133	0
773	1410075	133	0
9533	1218348	132	2
11704	1310098	132	6
1997	1128709	132	0
11742	1196752	132	0
15208	1185490	132	0
8094	1198060	132	0
1846	1008707	132	0
8399	1017345	132	0
8581	1086798	132	0
7486	1254237	132	0
5659	1067259	132	31
8711	1066968	132	0
12145	1129434	132	0
872	1252185	132	0
15430	1199862	132	0
2401	1026734	132	0
14121	1101421	132	0
7226	1232263	132	0
2442	1261967	132	4
808	1239575	132	1
5135	1043340	132	0
15920	1045519	132	0
6923	1493010	132	0
6888	1460326	132	0
10033	769491	132	0
15370	1348150	132	0
15114	1259737	132	0
7728	1132392	132	0
10926	1148637	132	0
6222	1238084	132	0
955	1059930	132	0
13701	1213678	132	2
5363	1178967	132	1
10318	1073304	132	4
15638	1135188	132	0
12951	1345758	132	0
13663	1060139	132	0
6218	1282733	132	0
9061	1348799	131	0
13571	1322998	131	0
7968	1355001	131	0
6075	1153647	131	0
10732	1082585	131	0
15113	1223658	131	0
10613	1273159	131	0
8968	1257634	131	0
14832	1261392	131	0
14845	1243976	131	0
1326	1239373	131	0
3270	1284460	131	0
2507	1294665	131	0
3513	1462955	131	0
11576	955720	131	1
15366	1223060	131	1
4058	1161416	131	0
9519	1299426	131	0
3437	1426698	131	0
14968	1262849	131	0
5266	1585695	131	0
6779	1171660	131	0
3852	1159331	131	0
7756	1156674	131	0
3517	1512719	131	0
9651	1175729	131	1
14074	1263269	131	1
14067	1314597	131	0
11257	1232465	131	0
4916	1162900	131	0
6642	1161110	131	0
11050	1102752	131	1
14454	945780	131	0
16378	1050840	131	0
3345	1124967	131	0
14493	794963	131	0
15527	1252960	131	0
16373	1006741	131	0
11827	1128929	131	0
9835	1210239	131	0
864	1110084	131	4
14553	1049479	131	0
3720	1266600	131	0
7949	1438101	131	0
1915	1170680	131	0
9255	1414975	131	2
8855	1227256	130	0
9364	1355777	130	0
8922	1177384	130	0
4469	1207891	130	0
12085	1113220	130	0
4481	1174033	130	0
13033	1375288	130	0
3878	1286234	130	0
10364	953053	130	0
12961	1331680	130	0
8653	1197226	130	0
16055	839459	130	0
580	686622	130	0
6962	1420560	130	4
10703	1277937	130	0
6352	1316717	130	0
15665	1115131	130	0
14680	961226	130	0
1696	1193620	130	0
13625	1268113	130	1
1680	1195137	130	0
1443	1254926	130	0
1980	1177059	130	5
7120	1418962	130	0
5314	1352512	130	0
10625	1247990	130	0
15120	1232119	130	0
10557	957284	130	0
9965	868315	130	0
5445	1062055	130	0
8219	1237671	130	5
10538	796988	130	0
4555	1219310	130	0
3556	1297081	130	0
13182	1195070	130	0
6632	1200279	129	0
7359	1122767	129	0
5925	1282022	129	0
11071	881129	129	0
700	1162625	129	0
6974	1520514	129	0
4398	1185891	129	0
5435	1051876	129	0
12556	1226367	129	0
5474	935117	129	0
11962	1060744	129	0
4156	1227540	129	0
3129	1139092	129	0
2653	1218416	129	6
3936	1301558	129	0
15133	1248001	129	0
8557	1234502	129	0
15910	1011497	129	0
12026	1232583	129	0
7088	1213001	129	0
1598	1071804	129	0
11270	1253471	129	0
10282	1054382	129	0
1498	1219765	129	0
11198	1316030	129	0
11255	1243082	129	0
10281	1055073	129	0
3500	1454785	129	0
2624	1119847	129	0
9290	1451863	129	0
1996	1135196	129	2
3832	1173409	129	0
1288	1343027	129	0
3297	1149508	129	0
9589	1203413	129	2
910	1320190	129	0
9033	1453810	129	0
6527	1502392	129	0
15996	871633	129	0
8046	1147991	129	0
10421	698071	129	19
11889	1216789	129	0
11769	1285676	129	0
13558	1176170	129	4
12813	1212121	128	0
9461	1388353	128	0
8194	1240539	128	0
8570	1325801	128	0
12296	1235617	128	0
8309	1017808	128	0
3827	1196197	128	0
12628	929790	128	28
7979	1282610	128	4
13077	1319826	128	0
16268	1056544	128	1
4494	1239965	128	0
10623	1240632	128	0
1471	1241549	128	0
14413	1292509	128	0
12255	1088859	128	0
9820	1284900	128	0
9553	1251808	128	2
912	1294125	128	0
16560	794209	128	14
12240	1112282	128	25
3061	1223689	128	0
3748	1041634	128	0
15974	1016375	128	0
11610	992207	128	0
3074	1130018	128	0
5457	984829	128	0
12203	1169793	128	0
14721	982520	128	1
1111	1219402	128	0
9898	1285885	128	1
5442	1067683	128	0
16465	1182376	128	3251
3761	1052911	128	0
13213	1381601	128	0
6834	1391327	128	0
8066	1148904	128	0
14119	1124408	128	0
12195	1156273	128	0
14047	1298458	128	0
10921	1160940	128	0
15051	1154844	127	0
5297	1407149	127	0
6470	1459020	127	0
15559	1265654	127	0
5196	1294879	127	0
869	1231162	127	0
9256	1443106	127	0
10134	954080	127	0
14569	1049922	127	0
14592	1059304	127	0
5808	1182758	127	0
10793	1110322	127	0
3280	1188678	127	0
658	1092630	127	1
274	851093	127	0
2580	1305689	127	0
682	1099709	127	2
12278	1119184	127	0
6985	1189785	127	0
4509	1159903	127	0
10208	1094602	127	0
4902	1185661	127	0
892	1191173	127	0
7509	967363	127	0
9747	1226931	127	0
998	1107187	127	2
12943	1237676	127	10
1607	1299020	127	0
1716	1199906	127	0
8300	1046907	127	0
11438	1296225	127	0
9414	1227064	127	0
11277	1112184	127	0
12089	1082559	127	0
2954	1208183	127	0
56	1009052	127	0
739	1182800	127	0
919	1220591	127	0
12984	1393626	127	0
13189	1349030	127	0
16344	963855	127	0
1673	1313475	127	1
1966	1026647	126	1
15710	1255649	126	0
14062	1378373	126	2
1701	1250206	126	0
11699	1304080	126	0
5361	1171068	126	0
7840	1420757	126	0
11483	1274899	126	0
6951	1497355	126	2
2881	1071065	126	0
3477	1502318	126	0
12238	1142200	126	0
3762	1049271	126	0
15491	1126520	126	0
9606	1100038	126	0
16301	957204	126	0
11925	1147564	126	0
14134	1047328	126	0
12721	960349	126	0
5673	1010796	126	0
7435	1109846	126	0
4027	1025381	126	0
14268	1158358	126	0
3053	1188032	126	0
8658	1182519	126	2
13163	1339819	126	0
12543	1189423	126	0
16282	939507	126	0
12042	1163928	126	1
765	1303176	126	0
14605	1064488	126	0
3362	1218872	126	0
9560	1328176	126	0
7378	956864	126	0
4876	1235291	126	0
10845	1184466	126	0
14486	838286	126	0
6766	1084410	125	1
14962	1279745	125	0
2067	1050161	125	0
4586	1191353	125	0
4594	1237035	125	0
16049	815702	125	1
14958	1311537	125	0
8316	1000396	125	0
12285	1118221	125	0
15687	1194424	125	0
4989	1098503	125	0
13680	1014771	125	1
15541	1300550	125	0
8695	1027326	125	1
8699	1046126	125	0
7364	1034710	125	0
7361	1103978	125	0
1574	1105544	125	0
1038	1078893	125	0
1043	1091036	125	0
7249	1052276	125	0
14265	1167036	125	0
611	851072	125	0
6386	1137344	125	0
7571	874904	125	0
2254	1046780	125	0
7652	1082821	125	0
994	1151068	125	0
14093	1206673	125	0
15863	992413	125	0
12380	1079278	125	0
14030	1210507	125	0
14014	1106674	125	0
14883	1273052	125	4
12964	1342762	125	14
4383	1261025	125	0
253	727972	125	0
9209	1213410	125	0
3828	1141919	125	0
3387	1085309	125	0
9375	1238986	125	0
9854	1263314	125	0
548	1036406	125	0
11799	1169937	125	0
3057	1201810	125	0
796	1384914	125	0
3985	983204	125	0
11133	1161715	125	0
712	1243681	125	2
814	1216695	125	0
16383	1090400	125	0
9652	1162500	125	0
9091	1259713	125	0
11533	1161524	125	0
4816	1246121	124	0
4807	1140160	124	0
8516	1247124	124	0
14678	1001464	124	0
5483	789076	124	0
13009	1371683	124	0
13443	1254279	124	0
13733	1191358	124	1
7103	1294947	124	0
12434	1247902	124	0
2448	1335778	124	0
7910	1468104	124	0
729	1318270	124	0
5456	998987	124	0
1297	1359252	124	0
14971	1245837	124	0
6902	1469955	124	3
1334	1414888	124	0
11676	1310335	124	0
9353	1165354	124	0
8007	1324979	124	0
13717	1268993	124	0
11267	1254515	124	8
11210	1344872	124	2
3972	1206300	124	0
913	1279473	124	0
6205	1375233	124	0
3682	1273692	124	0
6314	1385810	124	0
6366	1192322	124	0
11645	1141505	124	0
8672	1112181	124	0
3084	1168942	124	1
15825	917869	124	0
14517	809014	124	0
9281	1555213	124	2
11665	1268260	124	1
3537	1339911	124	0
12918	1208154	124	0
13506	1286241	124	0
10332	941017	124	0
12361	983566	124	6
10554	927817	124	0
1260	1375218	124	8
13224	1376289	124	0
15144	1205114	124	0
15335	1337361	124	0
15190	1178121	124	0
5346	1155809	123	0
2037	1012564	123	6
462	935953	123	0
6932	1552600	123	0
967	1140859	123	0
3997	962035	123	0
11393	1030681	123	0
4214	1007730	123	7
8027	1140201	123	0
2970	1193170	123	0
12506	1146387	123	0
14772	1107585	123	0
14650	1070001	123	0
5598	1044710	123	0
2695	1290269	123	0
11717	1146870	123	0
6306	1411590	123	0
13007	1368326	123	0
7489	1165048	123	1
14374	1286692	123	0
9400	1360211	123	1
15098	1256290	123	0
4932	1169171	123	0
12337	1028197	123	0
8050	1127322	123	0
7215	1258042	123	0
13347	1123786	123	0
6484	1295871	123	0
16467	1174009	123	1853
15765	1174322	123	0
13886	1165317	123	0
12383	1084650	123	0
10639	1348871	123	0
3277	1255544	123	0
12562	1200695	123	6
11938	1129993	123	0
2100	1056985	123	1
15387	1273497	123	0
2215	1171729	123	0
11842	1401927	123	0
15073	1201196	123	0
3341	1128104	123	0
373	1100528	123	0
5468	957368	123	0
8488	1116390	123	0
6579	1302834	123	0
8301	1046204	123	0
3769	1067328	123	0
4562	1233043	123	0
13561	1176162	123	0
9460	1331843	123	0
14552	1078413	123	0
3031	1278632	122	0
7374	1029564	122	0
2216	1182170	122	0
6563	1424269	122	0
5569	950360	122	0
15163	1235379	122	0
11683	1307829	122	0
1194	1329748	122	0
5947	1134683	122	1
14656	1058442	122	0
7266	1035837	122	0
7274	1045757	122	1
3376	1084841	122	0
13581	1192284	122	0
5340	1208706	122	0
7490	1184144	122	0
3898	1309197	122	1
6805	1136411	122	0
16254	1035658	122	0
2538	1206044	122	0
4444	1154316	122	0
4439	1127511	122	0
5300	1413503	122	0
6866	1478657	122	0
9131	1294237	122	0
15837	996389	122	0
12989	1425587	122	0
5695	1046949	122	0
2921	1160862	122	0
2413	1136296	122	0
13027	1451468	122	0
5541	807094	122	0
6182	1348490	122	0
12993	1382338	122	0
1190	1279709	122	0
12467	1243998	122	0
10235	1073582	122	0
6508	1298456	122	0
2975	1149132	122	0
2935	1171039	122	0
13383	1275506	122	0
14419	1279462	121	9
9035	1504450	121	0
7827	1335346	121	0
1819	966955	121	0
6364	1199261	121	0
15673	1173701	121	0
10320	1076486	121	0
7393	1035530	121	0
15177	1174080	121	0
8289	1087669	121	0
14253	1221457	121	0
3927	1250031	121	0
7748	1221327	121	0
2125	976607	121	0
7886	1284274	121	0
11632	1061973	121	0
3635	1184229	121	0
4890	1325041	121	0
16379	1062587	121	0
4707	933630	121	0
7864	1397178	121	52
15537	1301036	121	0
7895	1361306	121	0
9959	934749	121	0
9934	1150882	121	1
780	1320958	121	0
8387	1085595	121	0
9923	1273823	121	0
6727	1158464	121	0
6999	1227872	121	0
11702	1324214	121	0
870	1228557	121	0
6118	1190640	121	0
13227	1329360	121	0
9514	1275197	121	2
12408	1275432	121	0
12503	1171131	121	1
10790	1128029	121	0
7113	1342866	121	0
11972	1112108	121	0
2819	1342272	121	0
7260	999690	121	0
8941	1171181	121	0
1106	1191841	121	0
5734	1205758	121	0
9858	1282885	121	2
5247	1559731	121	0
6747	1070138	121	0
8735	1116487	121	0
15398	1212365	120	0
5223	1624391	120	0
10597	1109305	120	1
9076	1208484	120	1
3330	1166923	120	0
132	749777	120	0
2884	1164979	120	6
14096	1186026	120	0
8382	1110692	120	0
15261	1240575	120	0
12808	1257277	120	0
16128	821718	120	0
15065	1117613	120	0
10693	1411586	120	0
8910	1309585	120	0
12070	1197520	120	1
12401	1210476	120	0
5686	1061932	120	0
8200	1270788	120	0
9240	1263688	120	0
3644	1108835	120	0
6576	1345147	120	0
7924	1275370	120	0
15148	1196555	120	0
14427	1190440	120	0
10850	1100929	120	0
11674	1273525	120	0
3200	1039319	120	0
9726	1131130	120	0
4635	1235219	120	0
13509	1237592	120	0
7456	1091440	120	0
12661	890354	120	0
9893	1250576	120	0
12482	1132551	120	0
7469	1208844	120	0
5928	1208749	120	0
6287	1461691	120	0
6308	1411957	120	0
9554	1285805	120	0
12756	1131954	120	0
8838	1256276	120	1
4192	1093937	120	0
9394	1244220	120	1
9510	1362031	120	1
7536	876872	120	0
14128	1185329	120	0
1385	1223117	120	0
11863	1295920	120	0
1368	1263254	120	0
13040	1327678	120	2
7934	1254837	119	0
13662	1097753	119	0
1901	1255577	119	0
1903	1189211	119	0
13518	1220028	119	0
6268	1355822	119	0
15783	1157876	119	0
927	1158243	119	0
11940	1128227	119	0
11781	1302229	119	0
9432	1214601	119	2
11551	1046839	119	0
2681	1261495	119	0
362	844567	119	0
5566	918545	119	0
6535	1343326	119	0
14703	985443	119	30
3984	979903	119	1
9212	1124688	119	0
5236	1590956	119	0
11034	961007	119	6
2450	1271298	119	0
1541	1076430	119	0
3456	1348122	119	0
3136	1130832	119	0
10915	1112443	119	0
9966	833617	119	1
8841	1252457	119	0
16434	1148228	119	0
1457	1246139	119	0
1056	1093422	119	0
9905	1282675	119	0
7064	1215585	119	0
3494	1388007	119	0
15917	1047017	119	0
10084	816749	119	0
14404	1307326	119	1
7004	1224944	119	0
12376	1040608	119	0
5552	894540	119	0
15828	892290	119	0
3012	1247935	119	1
5358	1222597	119	0
2292	842759	119	2
3023	1225090	119	0
648	1019329	119	0
3686	1280192	119	0
7697	1255679	119	0
5851	1138784	119	0
7701	1151776	119	2
13432	1174284	118	0
11866	1276841	118	1
15320	1296098	118	0
6977	1464684	118	0
13445	1241258	118	0
5924	1283623	118	0
10360	990599	118	0
5393	1166551	118	0
403	1073157	118	0
10619	1268051	118	0
6061	1352497	118	0
9258	1442116	118	2
10649	1332805	118	0
3862	1198454	118	0
6682	1150978	118	0
16473	1099606	118	0
4553	1221921	118	0
4515	1179785	118	0
10203	1078379	118	0
10334	946491	118	0
15203	1152868	118	0
2387	1117725	118	1
13090	1233328	118	0
1616	1243409	118	0
14308	1142038	118	0
13488	1257410	118	0
15374	1352317	118	1
14436	1230805	118	0
9595	1131546	118	0
14257	1253584	118	0
12787	1219209	118	0
16187	950537	118	0
3974	1195385	118	0
15617	1168309	118	1
7434	1109478	118	0
9886	1209865	118	0
78	1040697	118	1
7182	1352011	118	0
3516	1523900	118	0
15667	1187646	118	0
10785	1075334	118	0
4841	1395397	118	0
14665	1077002	118	0
6350	1352018	118	0
6604	1173807	117	0
10615	1227180	117	1
6724	1207403	117	0
13158	1196108	117	0
5357	1198381	117	0
13670	978577	117	0
13996	1342749	117	0
11452	1296378	117	0
15137	1274973	117	0
1690	1216651	117	0
9701	1122857	117	0
11786	1280073	117	0
14686	1146965	117	0
8135	1229547	117	0
14676	1050923	117	0
9865	1177586	117	1
9848	1198325	117	0
3473	1486701	117	0
14814	1335992	117	0
5195	1305326	117	0
15755	1159384	117	0
10880	1067272	117	0
10652	1400692	117	0
3102	1155064	117	0
1312	1273133	117	0
13593	1189037	117	0
10041	760472	117	0
1925	1296120	117	0
3764	1053589	117	0
1588	1062087	117	0
15530	1305030	117	0
6260	1353684	117	0
9077	1203322	117	0
2463	1227485	117	0
8569	1351606	117	0
8710	1040804	117	0
11961	1111953	117	0
12125	1128663	117	0
8346	1041076	117	6
823	1198881	117	0
8703	1151707	117	0
8336	1022388	117	0
9280	1460005	117	0
8433	909015	117	0
4207	1014901	117	0
8874	1297662	117	0
2282	1025418	117	0
8537	1262036	117	0
2391	1101728	117	0
9036	1470142	117	0
4199	1058026	117	0
12803	1236731	117	0
11934	1115776	116	18
9636	1083774	116	0
9874	1212632	116	11
6174	1431240	116	0
10694	1412557	116	0
1035	1055539	116	0
7792	1217902	116	0
5220	1615615	116	2
3460	1352247	116	0
13645	1098043	116	0
4949	1180125	116	0
4571	1267402	116	0
7293	1033412	116	1
13323	1294210	116	0
7285	999182	116	12
15877	1000899	116	0
8155	1329719	116	0
15465	1099924	116	0
7262	997634	116	0
3035	1181901	116	0
13420	1081662	116	0
15577	1337281	116	0
671	1035700	116	0
7832	1269587	116	0
8237	1078373	116	0
3427	1370956	116	3
5998	1446666	116	0
680	1030990	116	0
3743	1074464	116	0
10729	1048225	116	0
12979	1469348	116	0
8593	1168355	116	0
4452	1269847	116	0
4900	1176501	116	0
9250	1287604	116	0
1946	1148350	116	0
766	1289751	116	1
14113	1144084	116	0
7638	1113250	116	1
13100	1130964	116	0
5744	1170036	116	0
4076	1257312	116	0
11984	1075031	116	0
8461	1073947	116	0
15277	1264513	116	1
6924	1536236	116	0
4221	982072	116	0
6666	1138792	116	0
618	892093	116	0
9247	1270199	116	0
13166	1392118	116	0
866	1101607	116	6
6577	1342521	116	0
12275	1112463	116	0
8487	1128654	116	1
16311	909102	116	0
6168	1320808	115	1
10841	1249640	115	0
14826	1315517	115	0
11636	1100898	115	0
9284	1572480	115	0
10614	1245468	115	0
15692	1198629	115	0
10193	1219360	115	0
8822	1303827	115	0
7057	1173086	115	0
9276	1457820	115	0
8836	1246494	115	0
7067	1223045	115	0
11504	1209169	115	0
11647	1150076	115	0
12551	1244007	115	0
3178	1110534	115	0
12477	1132929	115	1
12012	1161672	115	0
13568	1313298	115	0
11953	1103230	115	0
12016	1179519	115	0
9237	1310660	115	0
12974	1509329	115	0
13375	1167170	115	0
15500	1096951	115	5
1547	1129374	115	0
598	756352	115	16
2080	995292	115	0
6363	1209281	115	0
9758	1165928	115	0
4929	1144833	115	0
15592	1339840	115	0
412	1130109	115	1
13170	1207715	115	0
9042	1451054	115	0
15602	1315392	115	0
14209	1017405	115	16
6252	1535436	115	0
10356	992640	115	0
15354	1252945	115	0
5994	1334007	115	0
3962	1169753	115	0
7598	953828	115	0
9525	1289471	115	0
8643	1179162	115	0
12294	1249434	115	0
12362	1024245	115	1
6010	1398200	115	1
8374	1052284	115	0
1017	1100632	115	0
12393	1259309	114	0
9291	1423673	114	0
3967	1195513	114	0
2173	1072793	114	0
6545	1341275	114	0
2524	1290530	114	0
14239	1189810	114	0
9536	1243572	114	0
4454	1260619	114	0
8743	1036749	114	0
11696	1301832	114	0
9026	1344363	114	1
16138	859907	114	1
3782	1040767	114	0
7876	1317114	114	11
1360	1214645	114	0
15322	1323248	114	0
1666	1272615	114	0
6162	1365560	114	0
2636	1132374	114	0
5825	1135431	114	0
2629	1275205	114	1
9324	1379829	114	0
13098	1135412	114	0
7906	1375808	114	0
12459	1175562	114	0
2147	904410	114	0
1911	1192220	114	0
11037	957572	114	0
15740	1214977	114	0
2343	1056528	114	0
4165	1422870	114	3
1217	1243998	114	0
2590	1163062	114	0
326	552959	114	0
6557	1404356	114	0
9007	1395355	114	1
8258	1157665	114	0
5661	1084014	114	14
13464	1258351	114	0
9378	1203345	114	0
5243	1573916	114	0
3849	1160694	114	0
9749	1232211	114	0
5316	1352063	114	4
12726	986067	114	0
4544	1202197	114	0
5451	1162474	114	0
12716	925856	114	2
11721	1264431	114	0
9423	1382190	114	0
3800	1051231	114	0
14132	995439	113	0
14701	985295	113	0
6987	1258630	113	0
12886	1163768	113	0
8474	1156362	113	0
7650	1100440	113	0
605	857327	113	0
7366	961709	113	0
7248	1046725	113	0
9795	1213213	113	1
2841	1205194	113	0
8676	1099670	113	0
7219	1291395	113	0
11232	1183686	113	0
11994	1141399	113	0
1566	1063043	113	0
15842	987253	113	0
11122	967240	113	0
8482	1147821	113	2
3159	1132523	113	0
