position	coverage	clip_count	SA
15585	22011	4	0
15641	21092	4	1
14518	18842	4	0
2421	20816	4	0
5490	21728	4	2
10978	16758	4	3
2424	20707	4	0
5437	21592	4	1
8304	15993	4	3
15644	21089	4	2
14514	18860	4	0
14513	18833	4	0
2432	20436	4	0
8420	17278	4	2
8335	16437	4	0
2349	23401	4	4
2400	21807	4	1
2350	23384	4	2
2365	23065	4	2
5467	21330	4	1
14568	19997	4	3
15596	21883	4	2
15604	21729	4	4
15607	21658	4	1
11446	15923	4	2
8392	17518	4	2
12507	15632	4	2
14556	19631	4	3
14554	19549	4	1
8352	17231	4	3
2380	22556	4	3
15650	21101	4	1
2382	22535	4	0
1499	21360	4	3
7067	18427	4	4
5478	21539	4	1
15612	21589	4	6
14542	19375	4	0
14541	19370	4	3
7059	18551	4	1
8339	16623	4	0
8410	17407	4	2
15614	21506	4	0
2395	22053	4	1
10991	16928	4	0
7058	18572	4	1
8348	17021	4	2
1211	18328	4	1
14591	20430	4	1
10976	16661	4	0
2486	17890	4	1
8231	15762	4	2
15562	21936	4	3
5524	21672	4	1
2491	18399	4	0
10962	16143	4	0
10961	16109	4	0
4144	21027	4	0
3793	19083	4	3
11003	16961	4	0
15710	20405	4	4
8475	14890	4	2
5398	21678	4	0
14462	18925	4	0
14461	18934	4	0
4140	20975	4	2
2507	18649	4	2
6943	17398	4	0
14456	18894	4	0
8204	15816	4	1
8480	14544	4	4
2515	18761	4	2
7132	18186	4	1
1384	21369	4	1
14449	18900	4	0
15733	20450	4	2
8511	12675	4	2
1415	21945	4	4
12050	15580	4	2
15692	20684	4	2
7119	18215	4	3
15662	21218	4	2
8421	17264	4	2
1445	21440	4	4
10974	16541	4	0
7029	18115	4	2
15582	21941	4	2
6155	16611	4	1
14497	18753	4	0
1436	21667	4	0
6156	16590	4	1
15674	21037	4	3
8440	17009	4	0
15571	21961	4	3
14592	20449	4	0
8279	15755	4	2
11456	15860	4	0
15679	20927	4	2
15680	20925	4	4
5416	21732	4	1
2468	18393	4	0
10996	16840	4	0
2320	23166	4	1
14481	18683	4	2
12494	15782	4	2
2475	18015	4	0
6985	17283	4	4
15568	21951	4	4
6977	17142	4	1
7115	18171	4	2
1208	18319	4	2
5739	19231	4	1
1646	21151	4	0
1043	18599	4	1
4376	19070	4	3
14190	19456	4	4
14789	18387	4	0
5201	20953	4	0
14053	18685	4	0
2785	21067	4	1
1124	18660	4	2
14051	18627	4	4
2787	21131	4	3
1120	18604	4	1
15418	19857	4	2
7875	14882	4	3
16002	19200	4	0
7872	14778	4	2
14167	19737	4	1
8654	15450	4	1
14161	19726	4	1
6705	18628	4	0
6322	16205	4	3
14104	18786	4	0
8637	15571	4	0
5218	20509	4	0
5677	19529	4	0
1082	19109	4	0
7197	19556	4	0
14039	18705	4	2
2177	22698	4	4
10941	15997	4	0
14829	18867	4	1
5200	20976	4	0
14828	18854	4	1
14198	19299	4	2
1037	18479	4	0
6353	15385	4	2
14827	18852	4	2
11092	16334	4	0
14787	18385	4	1
14046	18653	4	1
14049	18641	4	1
1136	18542	4	2
1142	18583	4	2
14158	19766	4	2
11661	14455	4	0
1063	18895	4	1
8679	15613	4	0
1054	18866	4	1
2822	22027	4	1
14090	18761	4	0
5220	20441	4	1
14133	19150	4	4
14075	18619	4	2
11676	14552	4	2
8718	16903	4	0
1056	18907	4	1
5215	20689	4	3
16028	17710	4	1
7849	15012	4	1
2156	21890	4	0
14128	18961	4	4
1086	19086	4	2
5219	20470	4	0
14816	18773	4	5
2167	22487	4	1
1093	18855	4	2
5665	19718	4	0
6325	16131	4	3
5202	20928	4	0
7841	15072	4	1
16057	16699	4	2
11091	16319	4	1
14819	18804	4	3
14153	19620	4	3
15457	19662	4	4
2874	22942	4	0
16009	18906	4	1
6693	18422	4	0
14801	18563	4	2
8677	15520	4	0
14818	18839	4	0
5243	19433	4	1
14069	18605	4	4
5206	20796	4	1
15454	19674	4	1
1641	21061	4	0
3833	19754	4	3
16032	17500	4	3
14202	19282	4	3
1193	18262	4	0
6294	16481	4	0
1185	18411	4	2
11068	16474	4	2
15472	19458	4	3
6025	18448	4	2
15409	19680	4	2
11920	14923	4	0
14238	18761	4	2
15413	19889	4	4
3928	20335	4	2
5299	20006	4	1
2738	19672	4	2
14004	18857	4	1
4407	18503	4	1
8789	17227	4	1
8710	16713	4	2
2726	19401	4	0
11963	14681	4	5
7220	19291	4	0
7907	15044	4	2
13995	18767	4	3
6020	18534	4	3
2713	19011	4	1
1204	18223	4	3
6785	18277	4	2
6775	18444	4	1
13997	18746	4	0
11915	14908	4	1
1182	18461	4	1
6640	17622	4	0
2719	19183	4	0
7188	19619	4	0
13999	18774	4	3
2926	21807	4	3
16088	21069	4	3
4270	21006	4	0
1198	18253	4	0
15947	20662	4	4
11061	16440	4	0
5291	20022	4	2
10912	16147	4	0
12700	16564	4	0
2185	22655	4	2
2743	19844	4	2
6650	17946	4	1
14112	18817	4	0
6347	15500	4	2
14778	18449	4	2
6344	15549	4	4
10914	16021	4	0
8776	17246	4	3
6724	18560	4	1
7217	19373	4	0
5668	19660	4	2
1154	18743	4	1
14035	18736	4	4
10932	15941	4	0
15988	19603	4	5
15989	19555	4	7
10943	15957	4	0
1149	18658	4	0
12706	16641	4	4
14223	19092	4	2
3723	20107	4	1
5227	20027	4	3
1173	18733	4	0
1015	18188	4	0
14012	18721	4	2
1175	18621	4	0
2190	22815	4	4
7891	14905	4	3
14224	19007	4	2
8784	17139	4	1
6372	15276	4	2
6761	18421	4	3
14100	18816	4	1
16085	21155	4	4
14111	18806	4	0
10349	17192	3	0
10929	15985	3	0
10861	16840	3	1
11111	16114	3	0
10967	16324	3	0
10868	16643	3	1
11468	15946	3	0
10870	16598	3	1
10923	16113	3	1
4577	18614	3	0
4322	20527	3	0
4391	18857	3	0
10862	16789	3	0
11469	15917	3	0
11254	16423	3	0
11269	15996	3	0
4272	20997	3	1
11236	16317	3	2
11097	16268	3	1
4419	18244	3	0
11781	14867	3	0
10895	16559	3	1
11783	14908	3	0
11779	14790	3	2
11802	15043	3	1
11229	16215	3	0
11803	15032	3	1
4327	20533	3	0
10902	16449	3	1
11684	14582	3	0
11442	15903	3	0
10908	16294	3	0
11440	15863	3	0
10921	16082	3	0
10981	16818	3	1
4220	21620	3	0
4049	19040	3	1
4276	20995	3	1
10341	16859	3	0
4337	20380	3	0
4424	18214	3	0
4587	18665	3	0
4172	21374	3	0
11222	16146	3	2
4152	21132	3	1
10311	15633	3	1
4069	19664	3	1
11776	14833	3	0
10915	15997	3	0
4423	18229	3	0
4402	18702	3	0
4403	18656	3	0
11259	16254	3	0
11279	15596	3	0
11055	16367	3	1
4168	21400	3	1
10586	17069	3	0
11615	14397	3	0
10708	16966	3	4
11330	15958	3	0
4280	21066	3	1
10541	18085	3	1
10522	18291	3	1
4196	21910	3	2
11632	14357	3	0
11045	16430	3	0
11734	14662	3	2
4279	21088	3	0
4362	19502	3	0
11642	14288	3	0
11342	16223	3	0
4467	17796	3	1
4372	19258	3	2
4464	17833	3	0
11517	14949	3	0
4357	19708	3	1
11350	16139	3	0
11652	14398	3	2
10502	18080	3	0
10500	18104	3	1
10497	18163	3	0
10956	16081	3	0
11044	16442	3	0
11154	16096	3	1
4479	17725	3	1
4363	19479	3	0
4102	20428	3	3
11162	16057	3	2
10644	16750	3	1
11175	16061	3	0
11057	16373	3	2
11393	15664	3	0
11298	15361	3	0
11161	16057	3	0
11293	15403	3	0
10692	16970	3	2
10643	16788	3	0
10949	15992	3	0
4163	21367	3	1
11612	14375	3	1
11567	14235	3	0
10633	16770	3	0
10697	16967	3	0
10948	15971	3	1
4247	21111	3	0
10625	16863	3	0
10947	15932	3	0
10705	16987	3	0
4190	21731	3	0
4506	17712	3	1
11288	15449	3	0
11546	14207	3	1
11049	16481	3	1
11039	16503	3	1
4237	21494	3	0
4536	18134	3	1
4463	17848	3	1
4158	21308	3	1
4384	18929	3	2
4198	22001	3	2
4559	18548	3	0
4178	21480	3	0
4352	19877	3	1
11009	17001	3	1
4563	18574	3	1
4564	18561	3	1
11149	16141	3	1
4449	18008	3	1
11188	15935	3	1
10829	17193	3	0
11494	15460	3	1
4077	19797	3	2
10848	17079	3	0
11756	14798	3	1
4177	21417	3	0
10850	17051	3	3
4441	18030	3	1
4439	18012	3	1
11190	15940	3	1
10365	17474	3	0
4575	18659	3	0
4435	18079	3	0
11191	15951	3	0
10840	17124	3	1
4167	21387	3	0
11014	17018	3	1
10674	16758	3	0
11038	16531	3	0
10481	18272	3	0
4085	19908	3	1
10770	17539	3	2
4548	18343	3	2
11073	16489	3	0
11026	16745	3	0
4458	17865	3	2
11430	15840	3	0
11017	16947	3	0
11016	16936	3	0
11390	15652	3	0
11184	15933	3	0
11511	15056	3	1
11667	14440	3	0
4312	20462	3	1
10436	17791	3	0
10805	17565	3	0
4383	18949	3	0
10416	17404	3	0
4242	21328	3	1
4181	21579	3	1
11500	15382	3	0
11434	15850	3	0
11497	15429	3	3
4179	21508	3	0
4455	17842	3	1
10486	18303	3	1
11389	15645	3	0
8285	15934	3	2
4612	19190	3	0
5817	19178	3	1
7667	17569	3	2
7668	17514	3	1
7671	17419	3	3
7675	17259	3	1
5803	19083	3	1
7677	17132	3	0
7678	17105	3	3
7685	16808	3	1
5788	19001	3	3
5782	19043	3	2
5777	18966	3	1
7716	16266	3	4
5772	19119	3	0
7724	15996	3	2
5749	19170	3	1
5748	19211	3	0
5744	19322	3	0
5743	19363	3	0
5741	19275	3	1
11805	15065	3	0
7767	14919	3	2
7772	14790	3	1
7773	14774	3	1
5727	19343	3	1
5726	19341	3	0
5722	19383	3	0
5820	19344	3	2
7644	18344	3	1
7630	18279	3	1
5830	19317	3	1
5928	18630	3	2
7434	18563	3	0
7446	18362	3	2
5915	18445	3	3
7452	18287	3	0
7453	18232	3	1
7461	17794	3	0
7469	17579	3	1
7474	17488	3	0
5886	18450	3	1
5885	18460	3	2
7479	17310	3	0
5882	18529	3	0
5720	19334	3	1
7487	17273	3	1
5871	18597	3	1
7506	17271	3	1
5866	18630	3	1
7526	17296	3	1
7529	17292	3	1
7537	17477	3	1
7540	17555	3	0
5853	19075	3	0
7590	17641	3	0
7597	17662	3	0
7607	17799	3	0
7613	17853	3	3
5833	19302	3	3
7504	17275	3	2
5929	18630	3	1
5713	19461	3	1
7801	15165	3	0
8056	15297	3	0
8059	15201	3	1
8074	15446	3	0
8076	15459	3	1
8082	15418	3	2
8103	15587	3	0
8106	15573	3	0
5559	20905	3	2
8128	15554	3	0
8130	15527	3	2
8151	15556	3	2
5547	21274	3	1
8154	15593	3	0
8161	15752	3	2
8176	15844	3	0
8199	15928	3	0
5527	21670	3	0
8216	15913	3	1
8219	15870	3	1
8220	15867	3	0
8251	15706	3	2
8255	15818	3	1
8260	15779	3	0
8267	15813	3	1
8276	15706	3	2
5488	21637	3	0
5481	21599	3	0
8054	15226	3	0
5582	20210	3	1
8032	15264	3	1
5597	19799	3	0
7817	15260	3	1
7818	15279	3	2
5685	19530	3	0
7833	15257	3	0
7840	15119	3	2
7842	15056	3	0
7846	15075	3	0
7857	14901	3	1
7877	14934	3	2
7881	14857	3	3
5654	19791	3	1
7884	14813	3	0
7889	14886	3	2
5712	19470	3	1
7894	14999	3	0
7909	15052	3	2
7924	15128	3	0
7929	15067	3	0
5633	20115	3	2
5630	20131	3	1
7945	15077	3	2
7958	15137	3	1
5620	20081	3	0
7959	15137	3	1
7977	15178	3	1
7981	15105	3	0
8002	15188	3	2
8007	15178	3	3
7895	15000	3	0
5937	18578	3	2
5944	18658	3	1
7399	18022	3	1
6343	15569	3	2
6340	15859	3	0
6686	18279	3	1
6700	18508	3	0
6317	16337	3	0
6719	18645	3	2
6313	16305	3	0
6733	18616	3	1
6745	18563	3	2
6306	16454	3	0
6752	18571	3	2
6753	18540	3	3
6754	18482	3	2
6762	18427	3	0
6292	16505	3	1
6773	18439	3	0
6794	18060	3	2
6796	17929	3	0
6797	17948	3	0
6810	17882	3	0
6812	17887	3	1
6269	16543	3	2
6815	17856	3	0
6263	16512	3	3
6820	17795	3	0
6822	17840	3	0
6826	17791	3	1
6680	18207	3	3
6351	15437	3	1
6671	18155	3	0
6356	15404	3	1
6501	16867	3	1
6522	17004	3	1
6523	17028	3	3
6524	17049	3	1
6529	17203	3	1
6536	17306	3	0
6470	16274	3	3
6563	16971	3	1
6566	16915	3	0
6567	16909	3	2
6570	16863	3	1
6448	15884	3	4
6446	15830	3	0
6828	17854	3	1
6579	16756	3	0
6421	15253	3	3
6594	16649	3	0
6598	16715	3	3
6410	15007	3	1
6409	14993	3	2
6408	14998	3	1
6603	16758	3	2
6609	16934	3	2
6620	16978	3	1
6389	14982	3	3
6384	14960	3	3
6626	17186	3	0
6664	17947	3	2
6426	15214	3	3
6255	16541	3	1
6253	16586	3	0
6245	16597	3	0
6083	18092	3	2
6079	18068	3	0
7134	18269	3	0
7141	18460	3	0
6068	18356	3	3
7159	19071	3	1
6061	18418	3	0
7176	19616	3	0
6053	18176	3	0
7189	19593	3	1
7213	19368	3	1
6029	18381	3	0
6018	18539	3	0
7120	18211	3	0
7240	18955	3	2
7287	18268	3	6
5989	18984	3	1
7309	17911	3	2
5978	18916	3	0
5975	18857	3	0
5972	18712	3	1
5969	18817	3	0
7364	16913	3	4
7370	17108	3	1
7390	17849	3	1
5953	18650	3	2
7392	17866	3	2
5949	18636	3	0
7268	18467	3	0
5474	21519	3	1
6100	17752	3	1
6111	17324	3	1
6848	17471	3	0
6849	17507	3	1
6237	16609	3	4
6855	17235	3	0
6858	17310	3	0
6219	16576	3	9
6878	17139	3	0
6217	16666	3	0
6216	16681	3	4
6890	17084	3	0
6915	17237	3	0
6917	17269	3	1
6918	17281	3	2
7093	18158	3	1
6188	16561	3	1
6957	17233	3	0
6970	17250	3	1
6170	16472	3	0
6166	16491	3	1
6163	16596	3	3
7005	17550	3	1
6154	16612	3	1
6139	16623	3	3
7050	18522	3	0
6136	16806	3	2
6130	16901	3	3
7074	18402	3	0
7075	18362	3	1
6182	16406	3	1
8354	17294	3	1
8363	17458	3	1
8388	17569	3	1
9328	16252	3	1
9348	16742	3	0
9349	16768	3	1
9350	16798	3	2
9351	16789	3	2
4894	18272	3	1
9375	16895	3	1
4890	18212	3	0
9378	16772	3	0
9383	16443	3	1
9411	16071	3	0
4877	18188	3	0
9426	16063	3	1
4869	18098	3	0
9443	16242	3	1
4863	18096	3	0
9448	16124	3	0
9449	16116	3	0
9450	16137	3	0
9484	15910	3	0
9494	15794	3	0
4841	18182	3	1
9513	15712	3	1
4838	18157	3	0
9514	15751	3	2
9519	15858	3	0
9525	15849	3	0
4910	18181	3	0
9323	16166	3	1
9317	15946	3	1
9310	15681	3	1
5023	20233	3	0
9048	17650	3	0
5020	20256	3	1
9051	17551	3	0
9059	17576	3	2
9067	17590	3	0
9070	17720	3	0
9085	18045	3	0
9094	18183	3	1
4994	20059	3	1
9110	18136	3	0
9130	17902	3	1
4985	19976	3	2
9527	15894	3	1
9178	17609	3	0
4964	19445	3	0
4956	19272	3	0
9217	17451	3	1
9233	17304	3	1
9246	16830	3	1
4939	18670	3	0
9273	15917	3	0
4932	18522	3	1
9303	15675	3	3
4920	18391	3	0
4919	18354	3	1
4918	18308	3	1
9305	15660	3	2
9191	17640	3	0
4819	18528	3	0
4818	18536	3	0
9547	16294	3	0
10102	16973	3	0
10107	16983	3	0
4682	20559	3	0
10124	17001	3	0
10125	16986	3	1
4674	20570	3	0
4670	20567	3	1
10158	16378	3	0
10174	15845	3	2
10176	15835	3	0
10184	15608	3	1
10185	15618	3	0
4649	20275	3	0
10095	16852	3	2
10190	15568	3	0
10200	15351	3	1
4640	20187	3	2
10227	14805	3	0
10229	14695	3	0
10236	14530	3	1
4627	19626	3	2
10263	14545	3	0
10267	14534	3	2
4620	19396	3	0
10278	14694	3	2
10281	14756	3	1
4616	19267	3	0
10286	14868	3	1
10195	15486	3	1
9043	17666	3	0
10091	16829	3	1
10059	16517	3	0
9551	16390	3	0
9567	16797	3	1
9573	16991	3	2
9580	17204	3	1
9585	17251	3	1
9595	17172	3	2
4792	18456	3	2
9606	16983	3	0
4788	18527	3	0
9672	15277	3	2
9688	15287	3	0
4770	18802	3	0
9737	15346	3	0
10071	16627	3	0
9752	15418	3	1
4753	19451	3	1
9764	15477	3	1
4749	19604	3	0
9767	15403	3	1
4739	19797	3	1
9867	15208	3	1
4716	20050	3	0
4711	20275	3	0
9937	16918	3	0
4707	20342	3	0
4706	20370	3	0
10001	17599	3	0
4698	20407	3	0
9755	15375	3	0
4606	18929	3	0
9042	17635	3	0
9037	17652	3	0
8564	10785	3	2
5331	19519	3	1
5311	20090	3	1
5308	20010	3	0
8586	13268	3	0
8593	13649	3	0
8607	14323	3	0
8608	14344	3	0
8613	14705	3	0
8614	14756	3	0
8622	15002	3	1
8629	15412	3	1
8630	15451	3	0
5273	19603	3	0
8633	15578	3	1
8639	15545	3	0
8642	15588	3	1
8644	15549	3	1
8652	15456	3	0
5259	19379	3	0
8664	15243	3	2
8667	15277	3	1
5242	19465	3	2
5238	19409	3	2
8686	15819	3	1
5236	19565	3	0
8695	16151	3	1
8563	10837	3	1
5337	19597	3	2
5341	19656	3	0
8554	10840	3	0
8399	17495	3	0
8401	17507	3	0
5448	21664	3	0
5447	21651	3	0
8417	17271	3	0
5433	21528	3	1
5431	21552	3	1
5429	21541	3	0
8423	17301	3	1
8435	17162	3	3
8443	16926	3	0
5414	21765	3	0
5411	21769	3	0
8696	16176	3	0
8460	15875	3	1
8462	15758	3	1
8464	15590	3	2
8468	15357	3	1
8470	15247	3	2
5390	21754	3	0
8527	11926	3	0
8528	11874	3	2
5360	20489	3	0
5357	20421	3	1
5355	20303	3	1
5354	20203	3	2
8549	10999	3	0
5348	20017	3	2
5405	21613	3	1
5232	19707	3	1
8702	16227	3	0
8707	16540	3	0
8871	16519	3	1
5111	20689	3	0
5109	20689	3	2
5107	20611	3	0
5102	20631	3	1
5101	20579	3	0
5098	20482	3	0
5097	20530	3	0
8903	16048	3	1
8919	15967	3	0
8927	15880	3	1
5084	20583	3	1
8934	15932	3	0
8869	16507	3	1
5080	20579	3	0
8940	15950	3	1
8945	16163	3	2
8959	16440	3	0
5067	20560	3	1
5066	20525	3	1
5065	20500	3	2
5061	20594	3	2
8976	16944	3	1
8985	17178	3	0
9005	17525	3	2
9016	17789	3	1
9024	17709	3	3
5031	20326	3	0
5077	20575	3	0
9038	17677	3	0
5121	21061	3	2
5126	21195	3	0
5225	20149	3	0
8716	16837	3	2
5217	20558	3	0
5214	20680	3	3
5207	20806	3	2
8752	17336	3	1
5190	21078	3	1
5189	21090	3	2
5187	21137	3	1
8778	17193	3	1
5181	21289	3	1
8779	17187	3	1
8781	17195	3	0
8856	16737	3	0
5173	21497	3	2
8794	17191	3	2
8796	17250	3	1
8801	17359	3	2
8805	17386	3	1
8807	17461	3	0
8808	17543	3	2
8810	17608	3	2
8811	17611	3	2
5155	21482	3	1
5150	21419	3	1
8825	17556	3	2
5141	21330	3	1
8849	17106	3	1
8793	17197	3	1
11815	15132	3	2
13531	16129	3	1
2774	20686	3	0
14491	18736	3	2
14488	18691	3	0
14483	18658	3	0
2470	18296	3	0
2471	18227	3	0
14482	18678	3	0
2478	17881	3	1
2481	18087	3	0
2482	18064	3	1
14480	18696	3	1
2494	18484	3	1
2495	18471	3	1
14479	18738	3	2
14463	18907	3	0
14459	18870	3	2
14457	18878	3	1
2512	18744	3	0
14494	18833	3	2
2513	18738	3	1
2453	19100	3	0
2447	19474	3	0
14567	19954	3	3
2364	23089	3	0
2369	22998	3	0
14559	19682	3	1
2381	22565	3	1
14548	19513	3	2
2388	22380	3	2
14539	19313	3	0
2393	22180	3	1
2396	22074	3	1
2398	21948	3	1
2399	21880	3	2
2402	21737	3	1
2416	20990	3	1
14516	18854	3	1
2427	20590	3	3
2443	19684	3	0
14501	18673	3	0
2516	18806	3	2
2525	18924	3	0
14441	18889	3	0
14325	17194	3	2
14322	17318	3	2
2648	20010	3	0
14313	17454	3	0
2652	19868	3	2
14305	17551	3	1
14304	17607	3	3
14302	17557	3	3
2670	20001	3	0
14271	17841	3	1
14270	17837	3	1
2676	19863	3	1
2683	19625	3	0
14256	18217	3	1
2694	19467	3	0
2695	19439	3	0
2707	18871	3	0
14333	17235	3	2
14342	17314	3	2
14344	17328	3	1
14345	17349	3	2
14439	18941	3	0
2534	19029	3	2
2538	18930	3	0
14433	18942	3	0
14432	18926	3	1
2547	19002	3	1
14408	18963	3	0
14370	18358	3	2
2360	23203	3	2
14365	18048	3	1
2608	20922	3	1
14363	18050	3	1
2612	20840	3	0
14361	18041	3	0
2616	20770	3	0
2620	20668	3	0
14355	17817	3	1
14347	17451	3	2
14364	18047	3	1
14569	19960	3	1
14571	20082	3	0
14575	20180	3	4
14831	18853	3	2
14830	18863	3	0
14826	18860	3	0
14820	18827	3	2
2141	21607	3	0
2143	21583	3	2
2153	21752	3	0
14804	18438	3	1
14802	18501	3	1
2164	22303	3	1
14798	18508	3	5
2170	22540	3	1
14794	18406	3	1
14792	18396	3	0
2188	22775	3	0
2193	22834	3	1
2195	22840	3	1
14833	18903	3	1
14848	18708	3	0
14859	18677	3	5
2109	21594	3	0
2025	20841	3	0
14967	18813	3	0
14961	18736	3	1
14958	18634	3	2
2046	20458	3	0
14941	18811	3	2
14935	18847	3	2
14923	18945	3	0
14767	18260	3	2
2067	20776	3	0
14910	19044	3	1
14902	18938	3	2
14898	19011	3	4
14891	18849	3	3
14880	18879	3	1
14874	18825	3	3
14866	18656	3	0
14864	18694	3	0
14914	19029	3	2
14246	18429	3	6
2199	22825	3	2
14764	18333	3	1
14651	20896	3	3
2294	22430	3	0
2299	22730	3	1
14627	20856	3	0
14624	20721	3	0
2311	22919	3	2
14616	20639	3	4
14614	20561	3	0
2317	23033	3	2
2322	23173	3	0
2325	23298	3	5
2328	23340	3	3
14597	20550	3	0
2335	23519	3	2
14588	20330	3	2
2346	23415	3	0
2354	23321	3	0
14659	20635	3	7
2274	22505	3	1
14660	20617	3	1
14663	20423	3	1
2208	22750	3	3
14742	18469	3	0
14735	18515	3	2
14732	18540	3	2
2220	22642	3	3
14731	18547	3	0
14730	18506	3	2
2230	22537	3	2
2200	22824	3	1
14716	18764	3	1
14701	18961	3	0
14687	19214	3	1
14685	19343	3	0
2258	22390	3	1
2264	22537	3	3
14670	20010	3	0
2268	22454	3	1
14667	20159	3	2
14708	18891	3	1
2712	18991	3	1
14240	18639	3	0
2732	19591	3	0
13719	14960	3	0
13717	14913	3	0
13714	14834	3	4
3161	21212	3	3
13699	15043	3	1
13693	15084	3	2
13674	15296	3	1
13672	15354	3	0
13654	15704	3	1
13646	15727	3	4
13640	15882	3	0
3202	21009	3	2
13614	16107	3	3
3214	21088	3	1
3217	21192	3	0
13597	15934	3	3
3220	21315	3	0
3154	21228	3	2
13720	15003	3	0
13727	15098	3	1
13731	15175	3	0
13834	16401	3	0
13828	16469	3	0
3057	20995	3	1
3060	20912	3	0
13819	16613	3	1
13814	16596	3	0
13789	16627	3	0
3103	20645	3	0
13594	15951	3	0
3104	20716	3	0
3109	20641	3	0
13769	16340	3	0
13768	16334	3	0
3118	20880	3	0
13746	15513	3	1
13741	15440	3	1
13736	15308	3	0
3145	21046	3	2
13773	16429	3	0
13850	16388	3	1
13583	15810	3	3
3226	21389	3	0
13461	16075	3	0
13460	16081	3	0
13448	15810	3	5
3324	21208	3	1
3330	21047	3	0
13418	15821	3	0
13417	15840	3	0
3339	21014	3	1
13411	15963	3	0
13399	15942	3	4
13373	15834	3	3
13370	15835	3	3
13366	15996	3	0
13364	15983	3	1
13349	15994	3	0
3375	19337	3	0
13326	15728	3	0
3296	21033	3	0
13498	15914	3	2
3291	21061	3	1
3290	21050	3	1
13578	15780	3	2
3230	21461	3	1
13561	15769	3	1
13560	15747	3	0
3242	21574	3	2
13552	15824	3	2
13551	15851	3	0
13549	15871	3	2
13581	15862	3	1
13544	15957	3	1
6508	16993	3	2
3265	21542	3	2
13527	16164	3	0
3271	21432	3	0
13523	16037	3	0
13521	16023	3	3
3284	21033	3	1
13513	15951	3	3
13534	16156	3	2
2024	20870	3	1
13851	16404	3	1
13862	16684	3	0
14120	18966	3	2
14118	18942	3	0
14116	18895	3	4
2845	22858	3	0
14107	18821	3	1
14099	18814	3	0
14095	18823	3	0
14093	18805	3	2
14092	18771	3	0
14089	18752	3	1
14087	18677	3	0
14086	18695	3	0
14077	18704	3	0
14073	18610	3	5
14071	18534	3	2
14070	18572	3	2
2875	22953	3	0
14134	19143	3	6
14140	19389	3	1
14142	19450	3	1
14146	19574	3	3
2735	19571	3	0
14233	18824	3	1
14232	18850	3	0
2746	19921	3	0
14226	18946	3	0
14216	19210	3	1
2761	20284	3	2
2762	20336	3	1
2886	22968	3	2
14211	19211	3	2
14208	19318	3	1
14182	19516	3	2
14179	19683	3	2
2793	21361	3	0
14160	19739	3	0
2802	21614	3	0
14152	19618	3	3
2808	21759	3	0
2765	20407	3	0
13858	16585	3	7
2889	22761	3	0
2897	22540	3	0
13943	17302	3	0
13935	17111	3	3
13927	16896	3	1
2993	21524	3	0
13925	16902	3	3
2997	21576	3	1
13921	16815	3	1
13912	16900	3	1
3010	21608	3	0
13904	16930	3	2
13898	17020	3	2
13897	17038	3	3
13889	16924	3	1
13886	16939	3	0
13873	16917	3	0
13867	16826	3	0
13866	16801	3	0
13959	17864	3	0
13967	18005	3	0
13969	18060	3	2
13974	18121	3	2
14041	18604	3	0
2901	22534	3	1
2902	22516	3	2
14037	18702	3	1
14031	18788	3	0
14030	18748	3	2
14028	18726	3	0
2915	22108	3	1
14045	18650	3	0
14014	18769	3	1
2925	21827	3	1
13996	18725	3	0
13986	18334	3	1
2940	21391	3	2
2947	21409	3	0
13976	18147	3	1
13975	18143	3	0
2953	21443	3	0
14009	18761	3	2
13318	15714	3	1
14985	19144	3	0
14994	19371	3	0
1044	18642	3	1
1045	18574	3	1
1047	18660	3	1
1049	18732	3	2
16049	16737	3	2
16046	16904	3	2
16042	17065	3	4
1073	19186	3	1
16030	17566	3	2
16029	17634	3	3
1092	18857	3	0
16022	18215	3	3
1095	18865	3	1
16017	18437	3	2
16016	18467	3	1
16013	18632	3	4
1106	18862	3	0
16062	16525	3	2
1107	18865	3	3
16063	16489	3	1
1033	18413	3	0
851	16304	3	2
858	16325	3	4
16205	18072	3	2
886	16698	3	2
888	16739	3	1
902	16881	3	1
920	17250	3	1
960	18259	3	0
965	18510	3	1
968	18477	3	0
977	18633	3	2
1000	18586	3	2
1006	18377	3	0
16089	21027	3	4
16087	21148	3	5
1011	18226	3	1
16083	21296	3	2
1034	18426	3	2
1111	18933	3	1
1112	18907	3	0
1114	18849	3	0
1210	18327	3	1
15926	21336	3	0
15925	21343	3	0
15920	21585	3	0
15917	21786	3	0
1235	18589	3	1
15911	21793	3	0
15903	22042	3	0
1243	18824	3	0
1247	18728	3	0
1251	18845	3	0
15883	21958	3	1
15879	21932	3	0
15872	21641	3	1
1269	19307	3	0
1283	19501	3	0
15852	21569	3	0
15939	20854	3	1
15945	20615	3	1
1202	18222	3	2
1199	18200	3	0
1119	18624	3	1
15999	19432	3	1
1129	18551	3	0
1134	18449	3	0
15993	19624	3	2
1152	18706	3	0
1159	18809	3	0
1160	18787	3	0
846	16324	3	2
15973	19944	3	2
1169	18749	3	0
1170	18716	3	1
1172	18705	3	0
1177	18532	3	1
15957	20552	3	3
1187	18423	3	0
15948	20682	3	0
1196	18276	3	0
15970	20077	3	0
842	16361	3	2
835	16277	3	1
16223	16034	3	2
364	7213	3	1
366	7332	3	1
369	7586	3	2
375	8267	3	2
378	8577	3	8
396	10371	3	2
400	10656	3	2
