position	coverage	clip_count	SA
1783	29162	4	2
15719	31402	4	3
15715	31269	4	1
15713	31202	4	1
15206	26630	4	1
14679	25370	4	1
15426	27389	4	4
3293	20636	4	2
384	16540	4	21
2988	26037	4	1
261	2597	4	0
640	23566	4	4
761	23740	4	2
641	23668	4	1
372	14374	4	18
14379	21569	4	1
253	2351	4	1
370	14021	4	13
14435	23390	4	2
283	4857	4	0
14386	22513	4	3
643	23704	4	5
14387	22549	4	2
646	23765	4	1
14432	23320	4	3
3269	22222	4	0
14441	23258	4	2
662	23689	4	4
14543	23113	4	0
391	17805	4	15
603	23013	4	3
14461	23149	4	0
3310	20587	4	1
614	23177	4	2
125	8357	4	6
129	7669	4	4
138	6840	4	4
169	3055	4	3
622	23170	4	3
14626	25969	4	3
631	23305	4	3
14620	25873	4	3
636	23401	4	9
3160	26406	4	25
778	23453	4	4
14452	23230	4	0
639	23526	4	4
14451	23233	4	2
3164	26315	4	29
14611	25704	4	2
742	24326	4	0
287	5037	4	1
733	24933	4	0
316	5017	4	2
14399	22771	4	0
3236	26224	4	2
3053	25187	4	0
3205	26200	4	4
3206	26187	4	2
318	5388	4	2
3208	26171	4	3
352	10938	4	8
14404	23040	4	2
3213	26189	4	6
678	24309	4	4
343	9427	4	3
341	9143	4	6
14570	24356	4	1
3227	26417	4	0
671	24073	4	6
325	6640	4	3
333	7917	4	3
300	5381	4	2
117	9025	4	5
653	23614	4	0
14558	23329	4	2
723	25086	4	1
721	25119	4	1
14390	22538	4	2
3188	26346	4	4
649	23823	4	1
14423	23336	4	0
288	5076	4	2
289	5121	4	0
652	23703	4	0
3008	25921	4	2
3252	25633	4	2
710	25167	4	0
3244	26031	4	1
3242	26090	4	3
361	12520	4	8
292	5267	4	3
3240	26069	4	3
3021	25672	4	1
356	11642	4	12
355	11492	4	10
396	18769	4	15
670	24002	4	1
445	25170	4	8
3337	19933	4	4
535	23007	4	1
562	22155	4	1
414	21125	4	19
447	25443	4	5
14499	22666	4	2
867	22784	4	7
14668	26036	4	2
113	9431	4	7
3340	19960	4	3
594	22632	4	1
448	25579	4	10
851	22511	4	4
2958	26199	4	2
14347	20002	4	1
451	25932	4	8
600	22901	4	1
14641	26782	4	0
2942	26354	4	1
586	22506	4	4
472	25434	4	3
464	26050	4	4
14662	26411	4	1
408	20637	4	9
826	22455	4	2
14640	26736	4	2
871	23040	4	2
14497	22661	4	0
3345	20014	4	1
16283	6860	4	3
94	12731	4	0
14675	25616	4	3
2945	26401	4	1
14656	26688	4	1
3334	20004	4	1
14639	26659	4	3
3328	20100	4	1
873	23043	4	0
5314	15025	3	1
15698	31172	3	1
1650	28533	3	1
15812	33544	3	0
11014	15805	3	0
15702	31151	3	2
399	19219	3	13
1803	28956	3	1
1668	28451	3	1
1797	29055	3	3
5167	16803	3	0
1798	29038	3	3
15805	33271	3	0
369	13856	3	7
7163	15278	3	2
10993	15714	3	0
15707	31105	3	0
11000	15786	3	0
1802	28923	3	3
5155	16764	3	1
5152	16759	3	1
1657	28569	3	1
360	12366	3	13
5150	16742	3	1
5310	15310	3	1
11042	15287	3	0
11030	15341	3	1
11163	14991	3	0
11166	14991	3	1
15672	31769	3	1
5092	16198	3	0
6475	12875	3	1
15670	31847	3	2
5086	16230	3	1
5085	16271	3	0
11155	15038	3	2
11195	15051	3	0
15823	33838	3	2
11214	15162	3	2
11215	15156	3	0
1631	28202	3	2
7124	14230	3	0
5075	16509	3	1
7119	14193	3	0
10785	14182	3	2
11196	15056	3	1
5142	16752	3	1
5102	16305	3	3
350	10645	3	8
11032	15267	3	0
1815	28973	3	2
10809	13858	3	0
353	11106	3	13
10989	15773	3	0
5129	16692	3	2
10808	13853	3	0
1646	28393	3	0
7390	15363	3	0
7373	14995	3	0
15687	31468	3	3
11054	15059	3	1
15683	31500	3	1
5120	16477	3	0
11079	15133	3	1
11100	15027	3	0
530	22842	3	1
11121	14912	3	0
15820	33729	3	3
5304	15336	3	1
5297	15336	3	0
10986	15758	3	1
10914	14326	3	0
7228	16144	3	1
15763	31878	3	0
10948	14836	3	1
10950	14867	3	0
6524	13790	3	2
10953	14891	3	0
1688	28298	3	1
15749	31859	3	1
1687	28323	3	0
10957	14980	3	0
1686	28379	3	1
10905	14502	3	0
7218	16140	3	0
7200	15986	3	1
7331	14749	3	2
1763	29290	3	2
10945	14824	3	1
10904	14488	3	1
423	22258	3	16
15770	32044	3	4
5244	15130	3	1
5243	15136	3	2
10928	14619	3	0
15781	32454	3	3
10935	14658	3	0
1712	28197	3	1
10937	14688	3	1
10938	14711	3	1
10919	14398	3	1
10939	14717	3	0
6511	13546	3	0
1718	28220	3	1
392	18024	3	22
1701	27917	3	2
409	20698	3	9
1728	28980	3	1
10918	14413	3	0
7235	16152	3	0
1796	29139	3	5
10961	15012	3	0
5205	15967	3	0
1785	29091	3	1
5187	16176	3	0
1786	29070	3	2
10975	15425	3	2
7167	15496	3	0
10977	15586	3	0
5294	15338	3	1
5295	15355	3	1
10978	15598	3	0
406	20320	3	12
5298	15335	3	2
1792	29257	3	0
10839	14069	3	3
7338	14643	3	0
5174	16524	3	0
5173	16550	3	0
1669	28365	3	1
10845	14125	3	2
385	16693	3	12
1675	28362	3	1
10852	14071	3	1
10902	14405	3	0
15729	31500	3	1
5202	16006	3	0
10898	14322	3	1
5200	16048	3	1
10967	15223	3	0
426	22609	3	12
380	15768	3	19
10876	13921	3	1
1682	28288	3	1
5197	16155	3	0
15725	31353	3	1
5279	15262	3	0
1780	29206	3	0
15720	31330	3	1
10972	15298	3	0
10864	13806	3	1
5290	15365	3	0
8412	15169	3	0
5012	16135	3	0
323	6227	3	1
12043	15686	3	0
2038	26948	3	0
6831	14768	3	1
2049	26928	3	0
4799	15986	3	3
6826	14735	3	0
4790	15975	3	1
12084	15629	3	2
15508	27486	3	0
6816	14787	3	1
4806	15941	3	2
15498	27020	3	5
2079	27360	3	0
12111	15907	3	1
6654	14731	3	0
4761	16762	3	2
12205	16500	3	2
4756	16961	3	2
12210	16517	3	0
4743	17226	3	4
4739	17301	3	3
12274	16559	3	1
12104	15763	3	0
15527	28860	3	2
2030	26923	3	0
4812	15827	3	0
15565	32548	3	0
4847	15241	3	1
11940	15069	3	0
6623	14007	3	0
11952	14856	3	2
11969	14632	3	0
245	2060	3	1
1999	27462	3	0
16523	83853	3	3
11975	14672	3	0
2001	27464	3	4
4833	15431	3	0
11990	14852	3	1
171	2897	3	3
11994	14830	3	3
4828	15591	3	0
6873	14459	3	0
12002	14980	3	1
4824	15564	3	0
6860	14527	3	0
6845	14611	3	2
2017	27140	3	0
6834	14746	3	0
12291	16192	3	0
1990	27330	3	0
4731	17411	3	1
12293	16195	3	0
6751	15495	3	1
15458	27051	3	0
15450	27314	3	1
15446	27377	3	3
4660	17849	3	1
12446	15648	3	0
29	34123	3	11
6741	15559	3	3
6738	15566	3	1
2134	27533	3	1
6755	15425	3	1
4652	17649	3	2
9	30135	3	13
12473	15880	3	1
12476	15808	3	0
6720	15583	3	0
12487	15618	3	0
12510	15661	3	0
6705	15550	3	0
6700	15437	3	0
2147	27977	3	0
2151	27959	3	2
12458	15748	3	0
15461	26990	3	0
4675	18021	3	0
4676	17983	3	0
12298	16133	3	2
4725	17448	3	3
2089	27540	3	2
12301	16081	3	0
12302	16078	3	0
12303	16092	3	0
15482	26988	3	2
2097	27737	3	0
12363	15931	3	2
4706	17907	3	1
12371	16016	3	1
6792	15025	3	0
12384	16152	3	1
15476	26992	3	0
12395	16134	3	0
12398	15981	3	1
6662	14791	3	0
15469	26979	3	0
12409	15727	3	1
6761	15424	3	2
4685	17929	3	1
4684	17950	3	0
2115	27774	3	1
12292	16218	3	0
337	8565	3	0
1988	27265	3	2
1983	27436	3	0
11453	15301	3	1
11463	15431	3	0
1885	28912	3	1
11474	15432	3	1
4994	16031	3	0
7078	14125	3	0
4990	16012	3	1
4988	15975	3	0
4985	15947	3	0
4984	15916	3	0
10780	14223	3	0
11504	14986	3	0
11513	14842	3	1
11519	14585	3	0
1895	28588	3	0
11521	14558	3	3
4972	15743	3	0
1896	28597	3	0
11526	14422	3	0
11552	13961	3	0
11596	14311	3	0
11610	14435	3	1
11510	14889	3	1
1876	29145	3	0
5015	16282	3	3
5016	16257	3	1
1856	29661	3	0
11262	15157	3	0
11268	14984	3	1
11272	14883	3	0
15657	31980	3	2
11275	14730	3	2
5050	16479	3	1
5045	16451	3	0
5044	16444	3	2
322	6087	3	0
321	5893	3	0
11289	14518	3	1
15654	31866	3	2
15652	31870	3	4
14336	19402	3	1
5029	16493	3	2
11347	15446	3	0
11370	15335	3	0
11377	15254	3	1
11382	15252	3	0
15649	32027	3	0
11393	15124	3	1
7098	14135	3	0
11615	14441	3	0
11892	15036	3	3
11646	14408	3	1
11648	14432	3	1
1946	28354	3	0
1947	28417	3	1
11804	14906	3	1
6601	13686	3	1
275	4290	3	0
11836	15227	3	2
11845	15292	3	1
6608	13809	3	1
11849	15281	3	0
4887	15004	3	0
6598	13629	3	1
6936	14842	3	1
1959	27925	3	3
11851	15271	3	1
1962	27980	3	0
15578	32491	3	3
4875	15042	3	1
1975	27491	3	0
6928	14918	3	1
252	2300	3	2
6911	14674	3	0
11871	15074	3	0
4885	15034	3	0
4905	14852	3	1
11765	14694	3	0
11764	14719	3	2
11652	14431	3	0
1902	28578	3	0
1909	28476	3	0
1910	28486	3	0
291	5225	3	0
7052	14699	3	1
1915	28384	3	1
1920	28551	3	1
1932	28425	3	0
4929	14901	3	1
4928	14875	3	1
4927	14878	3	1
11705	14934	3	0
4923	14888	3	0
11706	14942	3	0
11713	14875	3	0
11714	14864	3	0
1933	28450	3	0
15609	32190	3	2
15605	32260	3	2
4910	14780	3	1
7005	14589	3	3
11758	14815	3	2
4949	15356	3	0
10774	14236	3	1
10599	16006	3	1
5341	14958	3	1
8917	13996	3	2
7826	13282	3	1
1212	24447	3	0
5933	8018	3	0
5927	7789	3	0
753	23943	3	0
1221	24440	3	2
1227	24323	3	0
6303	11745	3	0
5919	7440	3	0
9005	15029	3	0
9027	15095	3	0
9028	15141	3	1
7815	13255	3	1
9039	15124	3	4
5900	5915	3	1
7809	13181	3	1
1235	24533	3	1
1237	24570	3	0
734	24890	3	0
7795	13039	3	2
718	25166	3	3
1252	24729	3	0
8916	13993	3	0
5938	8211	3	0
8895	13975	3	0
5942	8400	3	0
5977	9906	3	3
7945	13122	3	1
16138	24230	3	1
8818	14847	3	0
1165	25329	3	0
7943	13084	3	0
1171	25218	3	0
8832	14750	3	0
8834	14697	3	2
5965	9450	3	1
7942	13095	3	1
7788	12960	3	1
1172	25196	3	1
7931	13032	3	0
7918	13212	3	0
5953	8820	3	0
770	23539	3	2
1187	24704	3	0
767	23566	3	1
1199	24507	3	0
1204	24438	3	1
8880	14116	3	0
7836	13360	3	1
8893	14032	3	1
777	23457	3	2
1161	25452	3	0
1262	24981	3	1
16359	80363	3	75
16024	33116	3	1
9195	15095	3	0
9196	15068	3	1
9210	15061	3	0
7747	13147	3	1
1365	27984	3	1
5808	11085	3	0
7740	13313	3	1
5807	11139	3	0
5806	11181	3	0
1370	28260	3	1
699	24943	3	5
9248	14817	3	0
1374	28426	3	1
16016	33855	3	0
9258	14703	3	0
5792	11824	3	1
9272	14509	3	1
1381	28909	3	2
5786	12223	3	3
9284	14422	3	0
691	24682	3	2
16011	34393	3	2
9159	14883	3	0
5834	9979	3	0
700	24922	3	6
5836	9878	3	0
5884	7345	3	0
6320	11854	3	0
5881	7708	3	1
7787	12959	3	0
7780	12961	3	2
5878	7963	3	0
5875	8172	3	0
711	25145	3	0
1320	26859	3	0
6325	11797	3	1
7757	12926	3	1
1270	25427	3	1
9073	14999	3	2
9088	15305	3	0
1331	27042	3	0
9109	15289	3	0
9111	15282	3	0
9127	15141	3	0
1346	27025	3	1
5848	9450	3	1
7755	12991	3	0
9142	14903	3	2
7752	13101	3	2
7748	13170	3	0
9087	15280	3	2
1157	25514	3	0
8777	14837	3	0
8776	14842	3	0
6100	8736	3	0
8299	13981	3	2
8528	11213	3	1
16232	5350	3	25
982	24503	3	3
868	22880	3	4
6089	8728	3	0
8539	10846	3	0
8271	13795	3	0
8248	13902	3	1
998	24476	3	2
8168	14080	3	0
1004	24348	3	2
836	22455	3	3
16307	29594	3	0
8556	10663	3	0
6217	10253	3	1
1025	24405	3	1
16205	8817	3	5
8126	13760	3	2
829	22479	3	0
6068	8751	3	0
828	22438	3	0
969	24289	3	3
8303	14056	3	0
8328	14396	3	0
8329	14419	3	0
6151	8929	3	1
8425	15150	3	0
8404	15279	3	0
8400	15284	3	1
8440	14927	3	2
8441	14894	3	2
8447	14729	3	1
6139	8692	3	0
8392	15222	3	2
8454	14276	3	0
902	23391	3	0
1051	25224	3	1
8386	15303	3	0
936	23886	3	0
16252	3807	3	2
941	24085	3	0
878	23089	3	1
6123	8748	3	1
949	24234	3	1
950	24262	3	0
957	24464	3	2
8346	14866	3	0
8489	12436	3	1
6111	8658	3	0
935	23900	3	1
8565	10597	3	1
813	22858	3	1
8032	13351	3	0
1099	25541	3	1
8633	13643	3	2
1100	25542	3	2
7993	13369	3	0
784	23641	3	1
6255	11027	3	0
8656	13747	3	0
8660	13735	3	0
783	23615	3	4
8668	13765	3	0
7976	13422	3	0
8632	13569	3	0
1127	25213	3	1
1132	25119	3	1
1138	25338	3	2
1140	25375	3	1
782	23517	3	3
7973	13429	3	0
1155	25484	3	1
8719	14851	3	1
8730	15079	3	2
8746	15081	3	2
8749	15100	3	0
8769	14820	3	0
8680	14002	3	0
1386	29070	3	3
8631	13520	3	0
1095	25441	3	3
16174	14351	3	2
8030	13322	3	0
810	22926	3	1
1064	25582	3	1
8573	10572	3	0
1065	25598	3	0
794	23450	3	4
6248	10929	3	0
16165	16590	3	1
16164	16833	3	0
6054	9249	3	0
1096	25443	3	0
7996	13324	3	1
8580	11192	3	0
8582	11165	3	0
16161	17679	3	3
8585	11253	3	0
6046	10537	3	0
8596	11776	3	0
787	23639	3	2
1091	25562	3	2
6036	11765	3	0
8620	12967	3	0
1094	25456	3	0
1086	25687	3	3
5340	14993	3	5
9310	14547	3	0
9333	15146	3	0
623	23146	3	4
7476	15044	3	0
5485	15885	3	3
10314	14813	3	1
1548	27977	3	2
5478	15922	3	3
7472	15094	3	2
5475	15904	3	0
7467	15103	3	1
10352	16458	3	0
5470	15882	3	1
1559	27393	3	2
15893	35873	3	2
15889	35557	3	0
10366	16625	3	0
5460	15912	3	1
15888	35546	3	1
6436	12325	3	3
10370	16739	3	0
1569	27372	3	0
1574	27198	3	1
5452	16020	3	3
15878	35025	3	1
7479	14963	3	1
1540	28306	3	1
15909	35935	3	1
5494	15863	3	0
10182	15502	3	0
1514	29182	3	1
1515	29117	3	4
10195	15234	3	0
10208	14994	3	0
10229	14309	3	0
10237	14136	3	1
7504	14843	3	0
10253	13964	3	0
10257	13918	3	0
5517	15477	3	1
7453	15627	3	0
10278	13957	3	1
1520	29018	3	1
1522	28973	3	4
10289	14057	3	0
6414	11770	3	0
1529	28694	3	2
10295	14110	3	0
10296	14111	3	0
1530	28617	3	0
10301	14314	3	0
1533	28554	3	1
6416	11804	3	0
10281	14011	3	0
1510	29137	3	1
6440	12307	3	2
10404	16719	3	0
10615	16003	3	2
5386	16164	3	0
7401	15452	3	3
10623	15957	3	1
557	22089	3	2
550	22138	3	2
10637	15773	3	2
7396	15351	3	0
10641	15842	3	2
545	21860	3	1
7394	15363	3	0
10682	15250	3	0
5367	15652	3	0
6470	12809	3	0
6473	12875	3	0
15832	33798	3	2
15830	33856	3	1
10718	15272	3	2
5352	15273	3	1
10743	14707	3	0
10753	14498	3	0
5345	15074	3	0
542	22038	3	1
886	23312	3	2
7403	15451	3	1
584	22477	3	2
10598	16049	3	1
15867	34345	3	0
5439	16161	3	0
7437	15929	3	0
10423	16964	3	1
15864	34280	3	2
5436	16133	3	1
6448	12516	3	2
5430	16116	3	3
6450	12536	3	0
5429	16094	3	2
5428	16028	3	1
602	22980	3	1
10442	17506	3	0
10457	17756	3	0
5416	16286	3	1
7410	15579	3	0
10537	17375	3	3
5408	16298	3	0
10553	17091	3	1
10560	16900	3	0
10563	16802	3	0
10580	16335	3	0
5399	16236	3	3
10587	16296	3	1
5423	16083	3	0
10147	16398	3	1
10084	16494	3	2
10083	16519	3	0
7667	15176	3	1
5732	10378	3	2
7639	15957	3	0
1431	29611	3	3
1434	29626	3	0
6376	11476	3	1
9413	14719	3	2
5720	10188	3	1
15978	35256	3	0
5717	10277	3	0
9443	14853	3	0
15968	35227	3	1
9488	14572	3	1
9510	14519	3	0
9516	14525	3	0
9517	14528	3	2
9524	14653	3	0
9526	14600	3	0
1455	29117	3	0
9532	14778	3	0
1461	29118	3	0
1462	29063	3	1
1463	28997	3	1
1424	29884	3	0
7684	14541	3	0
5737	10647	3	1
9394	15161	3	0
5772	12923	3	2
1388	29228	3	0
9341	15353	3	0
1390	29241	3	2
5766	13158	3	1
1395	29531	3	2
1397	29740	3	2
1399	29778	3	2
684	24351	3	3
1402	29818	3	2
9366	15793	3	1
9541	15014	3	0
9372	15730	3	0
677	24273	3	5
15995	35113	3	0
5752	12897	3	0
5751	12730	3	1
7726	13722	3	1
5747	12038	3	0
672	24122	3	4
1414	29896	3	2
6353	11601	3	1
6357	11636	3	0
1423	29913	3	2
1405	29843	3	1
5682	10715	3	0
12530	15981	3	0
9554	15202	3	1
1486	28689	3	0
9812	15120	3	0
9817	15177	3	0
9819	15097	3	0
9844	14868	3	0
1487	28785	3	1
6392	11399	3	0
9898	15711	3	0
9909	16093	3	0
5591	12664	3	0
5589	12779	3	0
1484	28698	3	2
1492	28869	3	0
7531	14955	3	1
648	23820	3	0
9925	16601	3	1
9941	16893	3	0
7520	14811	3	0
5565	13818	3	3
1496	29004	3	0
10050	16534	3	0
5556	14285	3	0
15931	35559	3	1
1505	29130	3	1
9921	16430	3	2
9316	14742	3	0
7570	15448	3	0
9758	15134	3	0
9555	15223	3	0
9571	15742	3	0
7597	15451	3	0
7594	15516	3	0
9577	16054	3	0
7586	15487	3	0
9587	16199	3	0
9589	16225	3	0
7583	15534	3	0
655	23598	3	0
5662	11153	3	0
9791	15144	3	0
9601	16105	3	0
9609	15955	3	0
9632	15376	3	0
15947	35554	3	1
9636	15317	3	0
6390	11368	3	1
9650	14989	3	0
9652	15036	3	0
9677	14711	3	1
9690	14867	3	0
9726	15000	3	1
9739	15041	3	0
15951	35322	3	0
1464	28951	3	1
14353	20361	3	2
4018	15989	3	0
3006	25951	3	1
14797	24183	3	2
14605	25533	3	4
3611	15870	3	5
3000	26050	3	2
2360	29734	3	1
14608	25545	3	2
14598	25560	3	0
14609	25604	3	0
14006	18501	3	2
2995	26059	3	1
3618	15961	3	1
4349	17329	3	1
2556	25037	3	1
14612	25646	3	3
4345	17420	3	3
14610	25670	3	1
15238	25947	3	0
14800	24092	3	1
4359	16868	3	0
13136	13729	3	0
3028	25640	3	0
3026	25699	3	0
13142	13858	3	1
14588	25107	3	1
3024	25667	3	0
3815	16685	3	1
3022	25610	3	0
14193	20285	3	1
14191	20324	3	0
15241	26016	3	0
2350	30053	3	0
15239	25931	3	2
3019	25631	3	0
3016	25754	3	2
3014	25867	3	1
3013	25957	3	1
3622	16062	3	1
13177	14416	3	4
14176	20315	3	0
15073	26791	3	0
15080	26742	3	0
2986	26054	3	0
13259	15478	3	0
3791	17078	3	7
13753	15061	3	1
15213	26592	3	0
13279	15656	3	0
13282	15645	3	0
13285	15665	3	2
3632	16481	3	4
4311	17953	3	0
14163	20219	3	3
2375	29095	3	1
13291	15465	3	2
2985	26009	3	0
13751	14987	3	0
13297	15451	3	3
15078	26796	3	1
15248	25854	3	0
3629	16297	3	0
4327	17790	3	0
14011	18515	3	1
13184	14480	3	0
2542	24699	3	1
3803	16721	3	0
14174	20341	3	1
14615	25760	3	1
3801	17110	3	0
14792	24158	3	0
14787	24192	3	1
14783	24211	3	1
4064	15892	3	2
13228	14889	3	0
13231	14820	3	0
13233	14914	3	0
4330	17694	3	2
2541	24681	3	0
14016	18378	3	2
15218	26338	3	0
2563	25125	3	2
13132	13706	3	0
13996	18286	3	0
4416	15515	3	0
3071	24704	3	0
13058	13403	3	1
14841	24762	3	1
2793	26492	3	0
14223	20537	3	0
13064	13345	3	1
3563	15950	3	3
15019	25976	3	1
3565	15945	3	2
2586	26477	3	0
14830	24814	3	1
13065	13332	3	2
4038	15745	3	1
14556	23347	3	0
13068	13374	3	2
14214	20559	3	2
3558	15991	3	0
13072	13390	3	1
2308	29560	3	0
14228	20361	3	1
3078	24582	3	3
2598	27129	3	0
14235	20370	3	0
14851	24629	3	2
14845	24724	3	2
14536	23026	3	3
3548	16241	3	0
3550	16137	3	0
15295	25628	3	4
13042	13383	3	3
14844	24761	3	0
3844	17185	3	1
15004	25490	3	0
2596	27009	3	0
13051	13354	3	0
3553	16080	3	0
2307	29505	3	0
14226	20422	3	3
13750	15012	3	2
2311	29564	3	0
13985	18167	3	0
2323	30041	3	0
13114	13471	3	2
4044	15720	3	2
3044	25234	3	0
2324	30078	3	0
4384	16257	3	2
2825	27520	3	0
15037	26491	3	1
15038	26533	3	1
13768	15622	3	0
15266	25582	3	3
2335	30220	3	0
14571	24478	3	2
2566	25179	3	1
3042	25155	3	1
2829	27712	3	0
13129	13590	3	2
4043	15678	3	1
13649	15022	3	0
2824	27496	3	1
3045	25212	3	0
2314	29579	3	0
13083	13574	3	1
14213	20566	3	1
13085	13533	3	0
15280	25582	3	0
2316	29705	3	0
3054	25100	3	0
13988	18192	3	2
14567	24238	3	1
14569	24302	3	1
14816	24673	3	2
2807	27019	3	2
15030	26290	3	0
2819	27232	3	1
3826	16836	3	2
14206	20334	3	0
2321	29908	3	0
2820	27198	3	2
15212	26687	3	1
2380	28774	3	1
13305	15324	3	3
4192	18075	3	0
4190	18051	3	0
13683	14506	3	1
4188	18018	3	2
3742	17765	3	2
3741	17760	3	2
13681	14555	3	3
3686	17266	3	4
2500	23831	3	2
3687	17253	3	3
3688	17264	3	6
15151	26961	3	1
14677	25507	3	1
2498	23828	3	0
14682	25224	3	2
14743	24116	3	1
14122	19242	3	2
2939	26496	3	0
13677	14557	3	2
13549	14750	3	0
2943	26302	3	3
13525	14817	3	3
14138	19673	3	1
3673	17096	3	1
4211	18363	3	2
3749	17579	3	3
13528	14852	3	3
15115	26520	3	0
2882	28552	3	0
13694	14589	3	1
14063	18020	3	2
14135	19550	3	3
2430	26110	3	1
4203	18252	3	2
4202	18266	3	2
14134	19531	3	2
2433	25931	3	2
4199	18360	3	1
4124	16919	3	0
13522	14793	3	4
4135	16978	3	2
13578	14655	3	0
4164	17562	3	0
14111	18184	3	0
13621	15204	3	2
3708	17448	3	1
15145	26843	3	1
2469	23466	3	0
2910	27548	3	0
14719	24448	3	1
14721	24388	3	0
14722	24378	3	1
14724	24280	3	1
3717	17584	3	1
13642	15083	3	0
14733	24119	3	1
4150	17268	3	1
3720	17661	3	0
14096	18222	3	0
14086	18081	3	1
3736	17682	3	2
13610	15173	3	0
14081	18017	3	0
13675	14661	3	1
14741	24115	3	3
14690	24915	3	2
13579	14672	3	2
4178	17856	3	0
13580	14693	3	2
14075	17959	3	2
14692	24918	3	2
14118	19181	3	3
4172	17753	3	0
2472	23199	3	1
2451	24401	3	0
14702	24760	3	6
2915	27326	3	1
15134	26769	3	0
4170	17729	3	2
2452	24323	3	1
3706	17405	3	1
14852	24650	3	0
4216	18294	3	2
3753	17656	3	1
13741	14764	3	1
15089	26743	3	0
13407	14733	3	2
14777	24222	3	0
13412	14763	3	0
13416	14679	3	1
15201	26516	3	6
13739	14741	3	0
2401	27909	3	0
13423	14665	3	0
15191	26624	3	3
15186	26667	3	2
13436	14659	3	1
2956	26294	3	0
4256	18146	3	4
13732	14669	3	1
15180	26914	3	3
14645	26858	3	1
13726	14606	3	0
14153	19960	3	2
13362	15050	3	0
3636	16555	3	3
3638	16672	3	2
4299	18176	3	0
14623	25867	3	3
14630	26273	3	1
4296	18202	3	4
13748	14954	3	0
3642	16721	3	1
4075	16180	3	1
4291	18322	3	1
3787	17153	3	2
13335	14956	3	1
2533	24858	3	0
14632	26397	3	1
2385	28629	3	0
4286	18383	3	0
2387	28585	3	0
14636	26584	3	1
13706	14441	3	0
15098	26524	3	3
2413	26982	3	0
4232	18240	3	2
4107	16589	3	0
15164	27179	3	2
2423	26487	3	1
13483	14694	3	0
13484	14682	3	0
14045	18182	3	1
13485	14611	3	1
13710	14427	3	1
2873	28681	3	0
3759	17673	3	1
2508	24167	3	0
14143	19792	3	0
13490	14644	3	2
14756	24070	3	0
2427	26293	3	0
2428	26213	3	3
14763	23984	3	0
13723	14632	3	1
13477	14693	3	0
14766	23947	3	2
2524	24579	3	1
2521	24520	3	1
13717	14512	3	1
4098	16564	3	0
2415	26843	3	0
15174	26993	3	2
4099	16593	3	0
13448	14681	3	2
14033	18348	3	0
3663	17130	3	1
2857	28676	3	0
14035	18339	3	0
2951	26448	3	0
13460	14773	3	0
4105	16522	3	1
13467	14671	3	2
13468	14706	3	2
3770	17527	3	1
13787	15828	3	0
13077	13506	3	2
14250	19960	3	3
3232	26335	3	2
3895	18180	3	2
3452	13256	3	2
14261	19604	3	2
14260	19648	3	0
3455	12943	3	3
2204	28943	3	0
2730	24884	3	0
13827	15846	3	0
13825	15882	3	0
12743	16132	3	1
12751	16153	3	3
4553	15709	3	1
3223	26489	3	1
14259	19719	3	3
14890	24923	3	0
3225	26417	3	0
3893	18163	3	1
2722	24555	3	0
2721	24483	3	0
14944	24801	3	1
2714	24341	3	4
3967	16900	3	1
13840	15654	3	1
2716	24384	3	0
3432	14853	3	2
14275	19570	3	3
14266	19717	3	0
14945	24773	3	2
12713	16115	3	1
12714	16128	3	2
14274	19576	3	1
14952	24780	3	2
2637	26483	3	0
14398	22755	3	0
3978	16886	3	3
3245	26012	3	0
14388	22543	3	0
12759	16074	3	0
13823	15924	3	2
3173	26579	3	3
15372	26072	3	0
3172	26584	3	4
4529	15269	3	1
2227	28746	3	2
3171	26612	3	8
2229	28857	3	2
15377	25915	3	2
2236	28737	3	1
13925	16159	3	2
4521	15102	3	0
12829	15240	3	2
2237	28741	3	1
14449	23219	3	1
13812	15906	3	0
2238	28772	3	0
12827	15245	3	2
3209	26182	3	3
12803	15845	3	0
3480	11247	3	1
13911	15956	3	1
2737	24820	3	2
14252	19984	3	0
14420	23369	3	0
3200	26182	3	4
3470	11841	3	7
3890	18184	3	3
4536	15428	3	0
3471	11781	3	5
13821	15913	3	2
3475	11522	3	4
12771	15948	3	0
14442	23180	3	2
13915	15855	3	0
13916	15811	3	1
14887	24954	3	0
12767	15972	3	3
3158	26401	3	58
2203	28894	3	0
3423	15469	3	1
3387	18164	3	1
3933	17553	3	1
15406	26615	3	2
14354	20371	3	0
15403	26136	3	2
13876	15976	3	1
3329	20097	3	2
3932	17564	3	1
4602	16288	3	0
3396	17614	3	3
14918	25086	3	3
4598	16196	3	0
3327	20172	3	1
2706	24106	3	2
2193	28992	3	2
3939	17442	3	3
2190	28983	3	1
13868	15965	3	0
2691	25039	3	1
3385	18281	3	1
3363	19311	3	0
14342	19868	3	2
3356	19691	3	2
2163	28622	3	0
14329	18956	3	1
15419	27072	3	3
13885	16033	3	0
2688	25141	3	0
13884	16039	3	0
15416	27002	3	0
13897	16131	3	2
15415	26965	3	1
3384	18312	3	5
14908	25112	3	0
12568	16823	3	0
2174	28858	3	1
13896	16159	3	1
3281	20716	3	2
3908	17900	3	1
14923	25072	3	0
14286	19548	3	0
4579	16066	3	2
2199	28954	3	0
3958	16988	3	1
4576	16002	3	1
15389	25966	3	1
12670	16309	3	1
14378	21571	3	2
2710	24220	3	3
13848	15605	3	0
14285	19529	3	0
