position	coverage	clip_count	SA
12300	13401	5	2
4958	14688	5	0
14749	15993	5	1
9917	14232	5	1
13886	12791	5	0
9961	14962	5	1
5295	14734	5	1
12291	13565	5	0
2706	14125	5	2
2707	14128	5	0
15988	19062	5	1
14861	15992	5	4
14862	15950	5	0
14756	16102	5	0
5302	14774	5	1
4950	14467	5	2
14743	16163	5	2
14876	16139	5	0
2760	15513	5	0
15773	20054	5	0
13915	12976	5	0
2044	16435	5	3
12688	13930	5	5
2198	18495	5	1
15765	19976	5	2
15764	19954	5	1
4896	13616	5	0
2200	18507	5	1
12177	13403	5	1
15760	20010	5	1
12358	13067	5	0
14834	16041	5	2
12175	13463	5	0
9867	13294	5	1
15833	20697	5	4
14735	16278	5	1
14063	14534	5	1
2814	17062	5	1
6992	13874	5	1
14734	16318	5	1
15838	20683	5	2
5365	15743	5	0
4885	13602	5	2
14064	14535	5	4
2792	16573	5	0
5352	15309	5	2
4901	13627	5	0
9486	12702	5	2
2762	15522	5	0
10066	14281	5	0
2641	16054	5	2
7119	14246	5	3
5007	15082	5	0
12574	13925	5	1
9478	12808	5	1
13852	12215	5	1
5266	13862	5	1
16016	17904	5	4
2771	15822	5	0
6755	14109	5	3
10135	14589	5	0
2068	16927	5	0
15597	20110	5	1
10080	14449	5	3
5348	15203	5	2
12346	13086	5	1
5014	15248	5	4
5264	13817	5	0
2054	16732	5	0
2783	16197	5	0
2784	16213	5	0
9310	12759	5	0
2787	16380	5	0
9485	12744	5	0
13912	12983	5	0
12838	12713	5	1
5283	14465	5	1
5159	15589	5	1
13982	14395	5	2
1723	17110	5	2
1817	18009	5	0
1815	17953	5	3
3049	16146	5	0
12455	13015	5	0
15614	20242	5	4
10311	12972	5	0
6861	13143	5	0
5465	15731	5	0
6667	13794	5	0
13741	11506	5	4
12978	11734	5	1
2364	18891	5	2
5167	15513	5	2
14107	15001	5	1
12018	12960	5	2
15905	21338	5	0
13756	11676	5	2
1707	16659	5	1
2351	19317	5	0
12008	12836	5	0
1856	18433	5	3
14133	15438	5	2
16094	21702	5	2
13765	11966	5	2
15906	21303	5	2
5452	15930	5	0
1697	16393	5	1
15658	20283	5	6
1843	18476	5	2
1841	18484	5	2
2434	16205	5	1
13984	14486	5	0
1835	18315	5	1
8974	13683	5	1
12071	12855	5	0
1830	18211	5	1
12908	11483	5	0
12967	11598	5	3
5113	15544	5	1
5163	15493	5	2
7283	15017	5	1
13967	14161	5	0
5475	15804	5	1
6921	13757	5	0
15898	21406	5	0
2458	14778	5	2
14983	16976	5	1
8903	13366	5	1
8902	13348	5	3
8901	13399	5	0
3091	15651	5	0
5105	15436	5	0
4683	15635	5	0
2455	14937	5	0
3098	15534	5	1
5107	15426	5	1
15917	21368	5	4
9620	12950	5	0
14986	17108	5	1
13950	13814	5	1
12961	11555	5	0
13969	14181	5	0
14982	16948	5	4
5490	15941	5	1
16136	19233	5	0
8929	13080	5	3
14111	15046	5	0
2473	14087	5	0
12020	13035	5	3
2369	18731	5	2
12940	11309	5	5
14796	15864	5	0
13990	14605	5	2
14694	16803	5	2
13750	11638	5	3
14975	16821	5	2
7309	14777	5	2
5141	15781	5	3
14977	16833	5	0
14117	15227	5	4
14119	15252	5	2
2390	18030	5	1
16137	19125	5	2
15624	20176	5	2
14124	15287	5	3
2343	19390	5	2
12910	11420	5	1
13770	12091	5	3
15884	21079	5	1
1878	18122	5	0
15682	20056	5	2
2319	19027	5	0
2424	16574	5	1
1857	18405	5	0
2321	19078	5	0
12078	12761	5	3
6902	13467	5	0
5194	14994	5	2
4664	15673	5	1
5518	15884	5	3
12426	12867	5	1
11977	12527	5	2
5442	16093	5	0
11979	12550	5	1
5440	16103	5	3
13727	11450	5	2
15936	20438	5	0
12859	12405	5	2
14947	16475	5	2
9054	14120	5	1
10457	15559	5	0
1894	18007	5	2
9052	14209	5	1
11963	12575	5	1
2972	16269	5	3
2516	15063	5	0
1891	18033	5	0
4654	15591	5	1
5435	16104	5	2
2515	15050	5	2
9046	14314	5	0
2421	16683	5	0
1658	16617	5	0
15687	19930	5	2
1887	18048	5	0
2410	17048	5	0
16087	21573	5	3
15681	20107	5	1
15620	20192	5	0
12497	12969	5	0
7272	14996	5	0
15931	20666	5	2
14994	17228	5	1
14134	15431	5	7
15668	20330	5	0
6934	13862	5	2
16090	21405	5	1
15673	20231	5	2
4732	14918	5	2
14957	16506	5	2
9737	12955	5	1
4666	15701	5	1
10278	12096	5	0
2430	16371	5	2
6852	13207	5	0
7265	15001	5	0
7794	12383	4	0
4971	14844	4	1
13908	12991	4	2
5131	15828	4	0
13883	12741	4	0
4358	14663	4	2
7053	14671	4	0
13382	12121	4	0
13957	14019	4	0
5127	15801	4	1
4116	14847	4	1
7993	12487	4	0
13968	14165	4	0
4352	14864	4	0
5267	13922	4	0
6224	12039	4	1
4294	15489	4	0
6912	13570	4	1
6227	12062	4	3
4967	14706	4	0
7985	12388	4	0
5123	15684	4	0
5129	15798	4	0
13960	14072	4	2
13956	14005	4	2
4334	15322	4	0
5951	12807	4	1
14794	15843	4	0
13896	12891	4	0
15263	16428	4	4
6230	12050	4	2
7802	12540	4	0
13485	11795	4	0
8025	12495	4	0
13387	12120	4	1
4991	14987	4	0
14318	14320	4	0
14021	14791	4	1
13513	11733	4	1
14500	15920	4	0
4107	14549	4	1
15178	17730	4	1
13498	11766	4	1
4323	15454	4	1
5280	14360	4	1
13963	14121	4	0
4105	14479	4	1
4326	15456	4	0
14394	16237	4	0
14491	15984	4	0
14401	16243	4	0
7760	12380	4	1
13507	11647	4	4
7758	12328	4	0
6238	12042	4	2
4330	15377	4	2
13901	12931	4	1
14330	14175	4	2
13377	12080	4	1
14760	15999	4	1
15253	16913	4	1
5140	15766	4	1
4113	14703	4	1
4974	14873	4	1
13951	13874	4	2
7788	12319	4	1
5139	15816	4	1
13884	12754	4	0
13955	14012	4	1
7019	14305	4	0
4310	15386	4	0
8002	12472	4	1
13502	11659	4	2
7787	12315	4	1
6803	13530	4	0
13903	12961	4	2
7731	12701	4	1
14753	16055	4	1
14325	14083	4	1
14488	15949	4	1
14808	15839	4	2
6069	12765	4	2
14366	15280	4	2
13422	11868	4	0
5088	15411	4	0
5188	15059	4	2
15215	17572	4	0
4176	15404	4	1
14457	16283	4	0
13926	13029	4	2
7930	11922	4	1
14379	15715	4	1
7887	12119	4	1
4223	15685	4	0
4173	15410	4	2
14364	15198	4	2
15213	17659	4	0
13419	11868	4	1
15208	17662	4	0
4170	15463	4	0
13444	11732	4	2
5182	15131	4	0
14005	14874	4	0
6978	13690	4	0
4169	15499	4	1
6039	12704	4	0
13450	11802	4	1
13942	13574	4	0
4235	15744	4	1
5054	15424	4	1
14469	16204	4	1
4213	15839	4	0
5227	14078	4	0
5199	14888	4	1
7906	12070	4	1
5206	14719	4	0
14445	16320	4	0
13428	11817	4	0
13429	11833	4	0
7912	12079	4	0
5210	14642	4	1
13430	11840	4	1
6943	13903	4	0
13432	11821	4	1
4187	15636	4	0
6849	13268	4	1
5211	14644	4	1
5080	15460	4	1
14442	16340	4	0
13425	11814	4	4
4207	15840	4	1
5066	15451	4	1
7918	12042	4	0
5063	15497	4	2
5220	14417	4	0
4208	15867	4	1
13930	13032	4	2
14375	15618	4	1
4180	15495	4	1
4210	15868	4	0
5056	15427	4	1
14838	16063	4	0
6181	11746	4	0
5981	13024	4	0
13474	11927	4	0
5162	15546	4	0
5972	12822	4	1
6129	11806	4	1
14833	16043	4	0
6875	13124	4	2
4273	15558	4	0
5025	15451	4	0
13976	14281	4	0
4276	15584	4	2
5104	15443	4	2
14015	14884	4	0
14477	16059	4	1
14479	16070	4	1
5261	13777	4	2
4140	15071	4	1
14423	16465	4	2
4286	15556	4	1
14835	16031	4	1
7001	13911	4	1
7975	12517	4	0
13972	14209	4	2
5955	12847	4	1
6068	12784	4	0
14017	14814	4	1
15242	17037	4	0
4293	15450	4	0
6927	13796	4	0
4166	15447	4	1
7961	12352	4	1
4267	15540	4	1
14432	16456	4	1
6859	13220	4	1
13454	11875	4	1
6814	13496	4	0
4160	15376	4	1
4157	15302	4	1
14011	14904	4	2
4245	15561	4	1
5169	15481	4	0
13943	13577	4	2
4153	15172	4	0
6049	12707	4	0
7853	12242	4	0
14352	14732	4	0
5254	13761	4	1
7952	12128	4	1
4255	15593	4	3
13979	14350	4	2
7953	12155	4	0
5255	13784	4	0
14428	16547	4	1
6985	13776	4	2
13409	12047	4	2
5031	15514	4	5
13408	12017	4	2
6810	13475	4	0
14348	14516	4	2
7833	12589	4	0
6604	12610	4	1
5343	14954	4	3
4361	14592	4	0
5675	13816	4	0
14216	15728	4	0
13776	12132	4	2
13777	12124	4	0
14219	15678	4	0
5444	16057	4	1
5441	16109	4	1
7483	13833	4	1
13662	11881	4	0
6435	11365	4	3
13784	12211	4	2
4751	14596	4	2
13785	12233	4	2
7500	13844	4	1
15054	18056	4	1
6426	11094	4	1
5695	13601	4	0
5674	13847	4	0
14089	14837	4	1
5445	16078	4	0
4739	14833	4	0
14096	14940	4	1
4713	15222	4	1
14970	16837	4	0
5460	15697	4	1
6675	13955	4	1
6485	12117	4	1
5640	14346	4	1
14967	16723	4	1
14965	16686	4	0
14199	15821	4	2
4560	14217	4	1
14616	17940	4	6
5451	15962	4	1
13768	12058	4	1
7281	15011	4	0
14211	15733	4	2
4734	14871	4	1
5446	16082	4	1
14189	15853	4	0
6423	11134	4	2
13789	12263	4	0
14580	17411	4	0
15081	17964	4	0
7235	15253	4	2
14235	15330	4	0
5422	16116	4	1
13799	12361	4	3
7544	14018	4	0
13632	12198	4	0
7228	15286	4	2
13629	12182	4	0
13801	12341	4	0
4791	13628	4	0
13628	12204	4	2
14932	16539	4	1
14237	15296	4	0
14716	16571	4	3
13805	12361	4	4
13795	12322	4	2
7505	13823	4	0
5429	16139	4	1
6408	10963	4	0
7250	15079	4	1
14591	17724	4	0
6417	11100	4	1
14588	17557	4	4
5708	13555	4	0
5434	16100	4	1
5711	13537	4	0
6413	11018	4	0
14228	15417	4	1
4519	13439	4	1
7523	13874	4	0
13642	12058	4	0
6411	10987	4	1
14585	17513	4	1
15072	17976	4	0
7535	13906	4	1
5430	16141	4	1
14232	15371	4	1
13676	11612	4	3
7449	14737	4	1
5620	14373	4	1
13738	11479	4	0
14150	15684	4	2
4632	15315	4	1
7382	14365	4	0
7332	14072	4	0
6573	12597	4	1
4627	15222	4	0
15011	17562	4	0
15012	17599	4	1
14662	18070	4	1
4622	15086	4	4
14692	16827	4	1
7330	14172	4	0
6565	12547	4	0
13700	11467	4	0
14123	15269	4	1
14122	15301	4	1
14149	15663	4	0
14656	18292	4	1
14687	16869	4	1
14683	17006	4	0
15002	17377	4	0
5530	15811	4	0
5526	15826	4	0
5524	15806	4	0
14139	15521	4	2
13717	11399	4	0
14996	17258	4	1
13728	11493	4	0
14136	15460	4	0
14681	17075	4	0
7378	14313	4	1
14142	15576	4	2
14675	17352	4	3
13729	11488	4	0
15008	17465	4	2
5514	15926	4	0
5543	15614	4	0
14131	15392	4	3
6557	12647	4	0
5492	15976	4	1
14654	18370	4	0
4702	15351	4	0
15023	17856	4	4
6533	12813	4	0
5604	14275	4	0
4703	15386	4	0
6532	12792	4	0
5606	14270	4	1
13753	11633	4	0
6657	13731	4	0
14173	15902	4	4
14176	15936	4	0
14177	15974	4	0
7445	14770	4	0
14108	15015	4	1
14182	15920	4	0
14100	14960	4	1
7448	14725	4	0
6536	12807	4	2
14641	18576	4	0
14112	15051	4	0
5481	15873	4	1
6555	12687	4	1
7399	14600	4	1
13696	11489	4	0
14160	15765	4	1
14121	15269	4	4
7321	14543	4	0
14161	15726	4	0
6546	12783	4	1
7557	14110	4	3
7410	14768	4	1
5590	14512	4	0
7413	14806	4	2
7414	14796	4	1
7318	14682	4	1
4689	15507	4	0
13691	11533	4	2
4693	15441	4	0
6631	13084	4	2
6545	12756	4	0
5739	13212	4	0
5741	13263	4	1
14239	15213	4	0
14533	16450	4	5
6303	11989	4	0
4427	13369	4	1
7647	14490	4	0
7116	14248	4	1
7112	14203	4	1
14529	16293	4	0
6296	12097	4	1
14527	16255	4	0
7111	14192	4	1
4923	13790	4	0
5867	13090	4	0
15131	17891	4	0
5321	14786	4	3
14041	14703	4	0
7105	14245	4	2
15133	17946	4	0
15121	17785	4	0
7104	14231	4	2
14534	16471	4	4
14045	14728	4	0
13373	12022	4	0
5829	13488	4	2
4902	13663	4	1
4903	13628	4	2
4445	13217	4	0
6743	14239	4	1
13582	11807	4	2
4441	13235	4	0
5838	13326	4	1
5839	13309	4	1
7625	14315	4	1
14540	16540	4	0
5339	14868	4	1
6307	11959	4	0
13573	11730	4	2
14047	14720	4	0
14536	16482	4	0
13853	12194	4	3
7667	13961	4	0
7101	14194	4	0
6290	12043	4	1
7077	14346	4	0
7681	13598	4	0
6254	11982	4	0
7685	13462	4	0
15144	17855	4	0
4383	14187	4	0
5905	12772	4	0
13541	11829	4	2
15147	17901	4	0
15148	17863	4	2
14511	16049	4	0
14313	14442	4	0
7073	14443	4	1
4371	14447	4	1
6785	13828	4	0
13530	11920	4	0
14508	16025	4	2
5902	12734	4	1
14036	14800	4	0
14299	14585	4	3
5301	14768	4	1
5874	13045	4	0
5316	14770	4	1
13863	12404	4	0
14287	14648	4	2
7668	13919	4	1
13864	12433	4	4
5313	14891	4	1
14289	14643	4	1
13589	11957	4	0
7094	14267	4	0
14516	16097	4	0
15137	17835	4	1
4396	13988	4	3
13871	12614	4	4
5306	14873	4	1
14297	14559	4	1
14298	14560	4	0
14514	16078	4	0
5311	14879	4	2
7065	14524	4	0
5825	13525	4	0
14060	14563	4	4
6703	14323	4	1
5760	13208	4	0
14913	16526	4	0
5397	16317	4	1
13617	12141	4	1
7194	15508	4	1
7193	15554	4	0
6376	10970	4	0
14574	17334	4	1
14248	14925	4	2
7188	15534	4	0
14075	14553	4	1
5394	16289	4	1
6717	14341	4	1
6373	11020	4	1
14249	14879	4	2
13820	12327	4	0
14916	16592	4	1
14573	17291	4	4
5758	13223	4	0
13812	12400	4	0
14927	16544	4	1
4486	13102	4	0
7214	15466	4	1
6695	14235	4	1
13621	12113	4	2
5413	16390	4	0
6696	14241	4	0
5409	16403	4	1
14922	16523	4	0
5752	13276	4	0
7570	14066	4	0
7206	15455	4	0
7571	14088	4	0
6698	14250	4	0
14921	16519	4	1
4817	13647	4	0
14920	16555	4	1
14081	14649	4	2
6367	11057	4	4
7175	15409	4	0
6362	11172	4	0
13840	12185	4	0
14559	16804	4	0
6729	14269	4	0
4886	13569	4	0
7143	14604	4	2
6350	11266	4	0
4455	13079	4	0
14889	16215	4	1
14888	16203	4	1
7603	14093	4	0
14551	16657	4	2
4894	13621	4	0
5358	15471	4	2
5812	13292	4	2
4453	13152	4	0
6340	11563	4	1
6330	11720	4	0
7594	14210	4	0
5375	16067	4	0
15105	17925	4	0
13838	12229	4	0
6361	11168	4	0
13827	12286	4	3
5384	16300	4	0
4854	13455	4	1
4470	13140	4	0
6722	14314	4	2
7166	15159	4	2
13832	12282	4	3
13845	12166	4	2
5783	13050	4	0
14729	16351	4	2
7161	14990	4	1
15102	17901	4	1
4868	13439	4	0
4465	13123	4	0
4870	13457	4	1
4875	13475	4	0
5377	16132	4	1
13833	12267	4	0
11424	13434	4	2
6102	12436	4	2
2491	14515	4	1
12985	11748	4	1
8861	13928	4	2
3110	15663	4	0
8872	13787	4	1
3104	15565	4	0
1822	18145	4	0
2376	18508	4	2
12968	11579	4	2
1197	15036	4	0
1198	15048	4	0
1203	15007	4	0
10304	12656	4	1
1206	15032	4	0
1207	15053	4	1
8912	13281	4	2
1820	18111	4	1
1208	15060	4	0
8915	13293	4	1
1819	18070	4	2
12473	13155	4	0
1221	15044	4	0
3075	15832	4	1
10839	14417	4	2
8856	14102	4	0
3121	15832	4	0
1176	15230	4	1
9690	12523	4	0
1837	18322	4	0
3157	16082	4	9
1117	15411	4	3
1123	15296	4	2
1126	15257	4	2
1127	15241	4	0
10301	12555	4	0
3152	16079	4	15
1148	15253	4	0
3147	15934	4	5
9692	12526	4	0
10837	14418	4	2
10870	14109	4	2
10867	14086	4	0
3145	15968	4	5
1164	15392	4	0
11709	13152	4	0
8824	14673	4	0
2372	18676	4	1
11713	13240	4	0
15606	20191	4	0
8830	14601	4	0
8832	14565	4	0
8837	14472	4	0
10869	14129	4	1
8810	14695	4	3
3072	15802	4	0
8924	13135	4	1
10800	14740	4	0
10799	14744	4	0
1268	15912	4	2
15670	20358	4	0
2396	17742	4	1
15672	20312	4	1
14	23891	4	27
15676	20198	4	2
2998	16396	4	1
9028	14254	4	2
2398	17677	4	1
15679	20181	4	1
2990	16388	4	0
15915	21347	4	0
12057	13066	4	0
2986	16379	4	0
12489	12955	4	0
12492	13005	4	2
1300	16169	4	0
10770	14651	4	2
12858	12400	4	0
2403	17413	4	0
15688	19902	4	1
10320	13411	4	1
9011	14217	4	1
9009	14281	4	0
12882	11886	4	2
2379	18358	4	3
12477	13067	4	0
11725	13162	4	1
1812	17932	4	2
15639	20217	4	0
15642	20234	4	2
3053	16132	4	1
1234	15299	4	4
1240	15445	4	4
9669	12424	4	0
1787	17776	4	0
15630	20285	4	2
1248	15489	4	2
11741	13208	4	0
1254	15594	4	2
11742	13165	4	1
8989	13946	4	1
8993	14021	4	1
2389	18050	4	2
12888	11754	4	0
12885	11840	4	2
8998	13988	4	0
10314	13115	4	0
10802	14691	4	2
15651	20210	4	5
3165	16112	4	2
16097	21506	4	0
1094	15709	4	0
946	16624	4	1
3325	15052	4	2
947	16672	4	0
15546	19685	4	0
3314	15153	4	0
955	16809	4	0
13073	11764	4	0
8684	13910	4	1
8685	13937	4	0
2349	19308	4	5
3304	15103	4	0
8691	14045	4	0
963	17021	4	1
13068	11739	4	0
964	17067	4	2
1875	18173	4	1
969	16630	4	0
971	16644	4	0
15555	20107	4	0
972	16647	4	1
8705	14144	4	1
10956	13356	4	0
10955	13350	4	0
13078	11841	4	1
8667	13702	4	1
945	16554	4	2
1877	18112	4	0
13090	11955	4	0
906	15866	4	0
10990	13753	4	0
918	16035	4	1
8633	13718	4	1
8636	13768	4	2
3367	13970	4	0
10988	13792	4	0
8645	13720	4	1
924	16190	4	0
15527	18371	4	8
3282	15167	4	0
10983	13786	4	1
3357	14462	4	2
1898	17970	4	0
1889	17986	4	2
10979	13747	4	0
2342	19460	4	1
8652	13739	4	0
11666	13087	4	1
10973	13543	4	0
10473	15435	4	0
10267	12017	4	1
2344	19345	4	1
2331	19350	4	1
8712	14244	4	0
15562	20218	4	0
10954	13361	4	1
10917	13353	4	1
1052	16214	4	3
10916	13386	4	1
1056	16238	4	2
3215	16067	4	3
12454	13031	4	0
1057	16181	4	0
10915	13345	4	0
8773	14567	4	0
3209	16017	4	0
3206	15970	4	3
11678	13159	4	0
8776	14574	4	3
8779	14511	4	0
8782	14487	4	1
3196	15874	4	0
10289	12228	4	0
15580	20247	4	1
1078	16087	4	1
13012	11758	4	0
3174	16156	4	1
13011	11728	4	0
8801	14561	4	1
10292	12264	4	1
10913	13426	4	0
1307	16162	4	2
11674	13082	4	0
12076	12793	4	0
989	16375	4	1
990	16324	4	1
3274	15313	4	1
3269	15539	4	1
15566	20294	4	0
15567	20276	4	0
10951	13324	4	3
999	16313	4	1
13055	11657	4	1
1000	16331	4	1
15569	20263	4	1
13038	11861	4	3
3249	16579	4	1
2354	19213	4	2
9713	12781	4	0
3247	16600	4	1
3246	16579	4	0
8728	14500	4	1
13049	11706	4	0
2356	19183	4	0
13047	11722	4	0
3236	16606	4	2
1034	15986	4	0
1035	16011	4	1
12077	12785	4	1
9056	14079	4	1
15913	21351	4	4
15694	19869	4	0
2537	15300	4	0
2538	15284	4	1
2540	15256	4	0
2542	15341	4	0
10419	14830	4	0
15790	20521	4	1
9366	13841	4	1
1685	16605	4	1
15873	20852	4	1
9558	13005	4	0
10563	14877	4	0
15794	20616	4	0
12627	13912	4	1
1681	16631	4	2
1680	16691	4	1
16197	17330	4	2
9378	13705	4	0
12547	13608	4	0
1679	16713	4	3
9384	13423	4	0
10551	15121	4	1
15871	20821	4	1
2716	14442	4	2
2536	15317	4	1
2535	15369	4	0
9345	13510	4	2
11869	12876	4	2
9568	13147	4	0
12692	13945	4	2
1499	16975	4	2
15763	19951	4	0
15770	19935	4	3
1500	17013	4	1
2791	16540	4	0
9297	12641	4	0
2789	16461	4	0
12685	13877	4	0
10615	14069	4	2
10442	15376	4	0
1508	16919	4	3
2776	15935	4	2
2774	15913	4	0
10601	14112	4	0
15779	20163	4	0
15780	20153	4	1
2765	15599	4	0
12663	14052	4	1
15876	20962	4	1
2761	15501	4	0
1523	16760	4	0
9341	13448	4	0
9316	12938	4	0
10541	15270	4	0
2708	14206	4	2
12549	13676	4	2
9517	12450	4	0
1606	16150	4	0
15807	20694	4	2
2601	16763	4	0
10515	15359	4	0
9444	13068	4	0
1611	16170	4	1
9449	12939	4	0
10451	15524	4	0
1654	16655	4	3
9512	12385	4	0
9524	12522	4	1
15836	20700	4	1
10459	15570	4	2
15818	20810	4	1
1643	16515	4	0
9477	12849	4	0
2636	16093	4	1
2634	16140	4	0
9480	12805	4	0
1632	16502	4	1
1635	16587	4	2
15826	20918	4	1
2624	16362	4	0
15816	20828	4	2
2810	17048	4	2
15806	20687	4	1
15848	20697	4	2
2700	14839	4	0
2698	14852	4	0
2695	14907	4	0
9541	12773	4	0
10535	15270	4	0
12610	13786	4	0
2686	15150	4	0
2685	15145	4	0
2684	15164	4	0
11914	12667	4	2
2681	15261	4	3
10524	15386	4	0
11972	12520	4	1
9538	12736	4	0
15854	20718	4	2
2678	15413	4	0
9409	13112	4	0
2676	15481	4	1
12607	13855	4	0
1593	15931	4	3
10444	15454	4	1
15805	20712	4	0
2667	15661	4	0
11918	12691	4	0
2680	15308	4	0
2327	19258	4	1
2812	17019	4	1
1718	16937	4	1
9624	12925	4	1
9622	12884	4	0
12517	13024	4	1
2907	17196	4	0
9612	13212	4	0
15712	19596	4	2
9164	13987	4	0
10355	14724	4	0
11786	12857	4	1
12762	14074	4	0
9597	13422	4	0
12760	14124	4	0
9177	14024	4	0
15721	19695	4	1
2468	14378	4	0
2469	14343	4	1
1756	17833	4	1
9596	13441	4	2
9183	13913	4	0
1396	17264	4	1
10701	14013	4	0
2478	13841	4	0
9187	13926	4	0
9138	14212	4	1
15705	19609	4	1
1361	16298	4	3
2436	16018	4	0
12827	13028	4	5
2955	16369	4	3
2411	17014	4	1
9083	14552	4	0
9087	14645	4	0
15699	19712	4	1
9088	14681	4	0
1328	16244	4	0
2412	16951	4	0
15908	21236	4	0
1335	16181	4	8
1404	17347	4	2
12811	13386	4	2
10750	14353	4	0
1765	17716	4	4
2419	16768	4	0
2423	16584	4	0
12508	12849	4	0
2931	16604	4	1
15703	19714	4	3
2431	16309	4	2
12046	13093	4	1
12788	13730	4	1
2926	16647	4	1
10753	14373	4	0
12750	14160	4	0
1750	17845	4	2
1405	17340	4	0
11831	13002	4	1
11834	12953	4	0
9586	13462	4	0
9255	13160	4	0
2506	14829	4	2
9258	13148	4	0
2509	14868	4	0
11841	13088	4	1
9580	13441	4	0
9578	13450	4	2
15752	20019	4	1
2846	17923	4	0
2834	17601	4	2
12022	13067	4	0
9265	12982	4	3
1482	16504	4	1
9268	12851	4	1
15757	20097	4	0
1727	17295	4	0
12700	13973	4	1
2820	17082	4	1
12699	13990	4	0
12698	13992	4	2
1719	16917	4	1
10369	14874	4	0
10622	14061	4	0
9246	13320	4	2
10658	13894	4	0
10685	13957	4	0
11808	12875	4	1
1415	17262	4	3
1417	17260	4	1
1418	17235	4	1
15732	19773	4	7
1419	17183	4	1
1424	17155	4	0
2869	18027	4	0
2482	13993	4	1
15736	19866	4	3
10656	13896	4	0
2865	18026	4	0
12529	13115	4	0
15738	19860	4	4
2861	18003	4	0
1430	17037	4	2
2498	14681	4	0
1748	17843	4	2
1741	17848	4	1
9235	13674	4	0
10667	13839	4	0
11819	12985	4	1
1451	16839	4	0
8028	12470	4	1
11006	13738	4	1
12082	12734	4	0
8619	13089	4	1
13246	12102	4	0
8248	13031	4	0
13242	11938	4	4
3881	14618	4	2
2140	17428	4	0
3877	14662	4	2
2012	16842	4	1
3873	14727	4	1
8260	12964	4	0
13232	11999	4	0
15340	17128	4	1
453	12823	4	6
463	12359	4	4
2149	17521	4	0
472	12296	4	1
8270	12851	4	3
475	12262	4	4
8272	12835	4	0
11256	13229	4	2
8279	12859	4	0
8280	12851	4	1
504	11561	4	2
509	11585	4	2
8238	13092	4	0
515	11445	4	1
444	12385	4	7
15333	17103	4	2
15319	17031	4	2
375	7800	4	11
382	8456	4	14
9981	15192	4	0
387	8910	4	12
2121	17333	4	1
8205	13225	4	0
11516	12932	4	1
12282	13795	4	0
11277	12702	4	0
3914	14241	4	1
10131	14545	4	2
3911	14294	4	1
15326	16945	4	0
13264	12265	4	0
2019	16663	4	0
12161	13450	4	1
11273	12858	4	1
15331	17038	4	5
12288	13610	4	0
12289	13628	4	0
3898	14536	4	0
12160	13459	4	0
8225	13073	4	0
11508	13127	4	0
8289	12958	4	1
519	11574	4	0
8622	13218	4	0
597	12094	4	1
601	12209	4	1
2166	18323	4	2
2168	18428	4	1
611	12538	4	1
3808	13581	4	2
3807	13607	4	0
8344	13621	4	2
8347	13777	4	1
12333	13146	4	0
8348	13791	4	0
2170	18473	4	0
3796	13630	4	2
8354	14003	4	0
2175	18422	4	1
630	12894	4	1
15976	19302	4	2
633	12968	4	0
3789	13562	4	0
15974	19327	4	0
635	13011	4	0
1990	16879	4	0
8342	13529	4	0
15347	17026	4	1
1994	16931	4	0
8335	13294	4	0
3848	14367	4	1
532	11311	4	4
534	11311	4	0
3846	14342	4	0
8291	12927	4	0
8295	12941	4	1
540	11012	4	1
542	11043	4	2
15353	16986	4	1
9935	14692	4	0
13212	12071	4	1
3837	14160	4	1
11246	13316	4	0
565	11212	4	3
3833	14087	4	4
578	11512	4	0
580	11650	4	1
11240	13403	4	1
13193	12013	4	0
16046	15989	4	6
592	11939	4	3
13184	11862	4	2
3823	13797	4	0
12328	13232	4	2
10171	13582	4	0
363	7039	4	4
15316	16990	4	0
181	7976	4	4
11372	13170	4	1
190	7508	4	31
191	7558	4	33
11460	13373	4	1
8079	13025	4	0
198	7257	4	26
11359	13286	4	1
15278	16457	4	1
213	7325	4	6
4033	13508	4	0
4032	13492	4	0
12185	13529	4	0
219	7280	4	2
11354	13282	4	1
228	7307	4	1
11351	13251	4	2
11349	13284	4	3
11345	13337	4	0
12220	13897	4	2
244	7223	4	0
251	6713	4	1
253	6692	4	1
11378	13122	4	0
2091	17269	4	0
10091	14501	4	0
8066	12848	4	0
2064	16930	4	0
11415	13361	4	0
16018	17789	4	3
10075	14374	4	0
94	9537	4	5
11402	13190	4	1
12200	13757	4	0
125	9395	4	6
11398	13213	4	0
10086	14480	4	0
13359	12194	4	0
138	9115	4	15
4064	13800	4	1
15268	16436	4	5
8055	12823	4	0
4058	13672	4	2
11395	13162	4	0
12211	13833	4	2
4055	13577	4	1
156	8983	4	7
159	9018	4	2
4050	13518	4	2
160	9006	4	10
165	8999	4	9
8183	13443	4	0
4019	13428	4	4
10098	14558	4	0
8140	12915	4	0
323	3906	4	1
8145	12931	4	1
3973	13760	4	2
11494	13284	4	4
8147	12920	4	0
332	4721	4	2
8152	13039	4	1
15999	18854	4	1
15997	19062	4	1
13298	12257	4	0
338	5244	4	1
15299	16813	4	4
3955	13704	4	0
8171	13365	4	0
11304	12564	4	0
15303	16937	4	1
11501	13232	4	1
3949	13775	4	0
13291	12278	4	4
15308	17027	4	0
354	6300	4	6
15314	16949	4	0
15296	16837	4	2
13327	12049	4	3
3980	13693	4	1
3984	13688	4	1
4012	13549	4	0
12180	13449	4	0
