position	coverage	clip_count	SA
6411	11440	3	1
6462	12105	3	0
6479	12249	3	1
6484	12298	3	0
6493	12446	3	0
6504	12590	3	0
6513	12714	3	1
6516	12768	3	0
6524	12863	3	0
6471	12240	3	1
6408	11419	3	0
6400	11426	3	1
6384	11524	3	2
4568	14809	3	1
6235	12994	3	3
6250	12937	3	0
2346	18615	3	0
6268	13007	3	0
6303	12630	3	0
4557	14760	3	0
4540	14488	3	1
6322	12353	3	5
6329	12288	3	22
2325	18557	3	0
4520	14157	3	1
6342	12136	3	3
2535	14004	3	0
2321	18388	3	1
6371	11839	3	1
6381	11611	3	0
6536	13106	3	0
6884	13482	3	1
6538	13057	3	0
6550	13124	3	0
6752	14423	3	2
6766	14379	3	2
6768	14322	3	0
6770	14350	3	0
6775	14366	3	0
6802	13979	3	1
6811	13881	3	0
6744	14502	3	2
6814	13939	3	1
6829	13778	3	0
6834	13681	3	1
6841	13614	3	2
6847	13607	3	0
6856	13516	3	0
6863	13513	3	0
2264	18182	3	1
6826	13788	3	2
6743	14534	3	0
6698	14428	3	1
6690	14374	3	0
6566	13016	3	0
2285	18048	3	0
6574	13083	3	0
6576	13081	3	1
6585	12952	3	0
6587	12928	3	0
6606	13244	3	0
6608	13260	3	1
6617	13356	3	1
6631	13619	3	0
6638	13753	3	0
6647	13886	3	0
6654	14056	3	1
6657	14047	3	0
6663	14040	3	0
6664	14037	3	0
6670	14171	3	0
6547	13123	3	2
7267	15304	3	0
11970	13080	3	1
11197	15275	3	2
15289	17227	3	1
15294	17288	3	1
1264	15616	3	0
15313	17456	3	0
1260	15553	3	2
15318	17487	3	2
15319	17483	3	1
15276	16940	3	1
15324	17517	3	0
1254	15552	3	1
1251	15456	3	1
1249	15410	3	2
1247	15387	3	2
15358	17496	3	1
1244	15477	3	0
15362	17469	3	4
15330	17605	3	1
15271	16909	3	3
15266	16913	3	1
1276	15756	3	1
15119	17261	3	0
15124	17311	3	1
15142	17285	3	6
15145	17372	3	1
1297	16014	3	0
15151	17468	3	1
15158	17505	3	0
15165	17617	3	1
15190	17556	3	0
15193	17592	3	1
15202	17573	3	1
15217	17488	3	1
15218	17453	3	1
15239	17160	3	1
15242	17189	3	4
15243	17195	3	4
15252	17131	3	2
1228	15193	3	2
15107	17357	3	1
15398	18198	3	0
15414	18778	3	3
1184	15465	3	1
15494	18667	3	1
15497	18693	3	0
15500	18657	3	0
1167	15622	3	0
1166	15620	3	1
15505	18754	3	0
15485	18584	3	2
15515	18758	3	9
1154	15648	3	0
15525	18942	3	2
1153	15585	3	2
15532	19072	3	2
1129	15428	3	1
1125	15550	3	1
1120	15474	3	3
15523	18863	3	1
15484	18647	3	2
15482	18662	3	2
15479	18694	3	1
1212	15498	3	2
15420	18923	3	2
15425	19083	3	0
15428	18934	3	5
15439	18826	3	4
15440	18841	3	3
1205	15490	3	1
15449	18867	3	0
1200	15542	3	1
15452	18799	3	0
15454	18750	3	1
1198	15585	3	0
15457	18680	3	1
15460	18642	3	0
15461	18660	3	3
15464	18654	3	1
15474	18725	3	1
1218	15428	3	0
15105	17365	3	1
15095	17343	3	4
15080	17304	3	0
1396	16919	3	0
14740	16586	3	3
14744	16538	3	0
1394	16803	3	2
14756	16672	3	0
14757	16660	3	2
14762	16570	3	2
14737	16581	3	1
14763	16596	3	1
14774	16651	3	1
14775	16689	3	1
14776	16625	3	1
14777	16588	3	1
14779	16553	3	1
14783	16515	3	1
14786	16506	3	1
14772	16689	3	2
14724	16740	3	1
14721	16840	3	0
14718	16911	3	0
14597	18637	3	0
14606	18504	3	0
14611	18598	3	1
14612	18552	3	0
1431	16525	3	2
14622	18674	3	0
14629	18878	3	1
14641	19110	3	0
14646	19131	3	1
14654	18919	3	0
14677	17847	3	1
1412	16772	3	0
14686	17529	3	0
14692	17459	3	0
14703	17240	3	0
14712	17063	3	0
14714	16972	3	0
14787	16489	3	0
1383	16669	3	0
14815	16434	3	1
14817	16459	3	1
14957	16044	3	0
14959	15976	3	2
14986	16492	3	1
15000	16673	3	0
15001	16719	3	2
1314	16092	3	0
15005	16679	3	0
15012	16915	3	2
15013	16887	3	0
15018	16907	3	3
15029	17102	3	0
15030	17126	3	0
1307	16019	3	0
15034	17203	3	1
15043	17182	3	0
15068	17331	3	1
15073	17362	3	1
14953	16052	3	0
15552	19652	3	2
14949	16111	3	1
1333	15944	3	0
14821	16481	3	1
14824	16476	3	0
14825	16452	3	0
14826	16429	3	0
14830	16412	3	2
1362	16075	3	1
14854	16276	3	1
14870	16249	3	2
1351	15740	3	0
14878	16312	3	2
14882	16300	3	0
14886	16314	3	2
14889	16294	3	0
14896	16423	3	4
14904	16449	3	0
14908	16504	3	1
14917	16443	3	2
14932	16333	3	3
15553	19655	3	3
15560	19677	3	0
15566	19615	3	3
669	14044	3	1
668	14021	3	2
666	13897	3	3
664	13757	3	0
658	13556	3	0
653	13533	3	0
640	13422	3	24
670	14108	3	0
633	13106	3	0
623	12931	3	1
617	12882	3	0
598	12430	3	1
579	11802	3	0
559	11464	3	1
556	11381	3	0
555	11378	3	1
632	13074	3	2
687	14698	3	1
691	14809	3	1
705	15203	3	1
901	16555	3	0
16040	15887	3	4
16047	15899	3	2
885	16283	3	1
16050	15772	3	0
881	16229	3	1
16063	15767	3	2
869	16030	3	5
867	15906	3	4
865	15802	3	6
861	15707	3	6
851	15544	3	5
16089	29207	3	1
802	15205	3	2
770	15115	3	5
763	15162	3	2
712	15423	3	1
554	11344	3	2
535	11442	3	2
517	11352	3	2
500	11390	3	1
280	8983	3	2
272	9364	3	1
245	10207	3	1
241	10389	3	0
235	10550	3	3
225	11190	3	1
223	11276	3	1
221	11386	3	2
205	11599	3	9
202	11525	3	13
188	11692	3	22
159	12762	3	8
155	12579	3	6
143	13310	3	7
136	13233	3	1
127	13387	3	2
126	13418	3	3
282	8945	3	1
16028	16472	3	0
310	5959	3	46
320	3192	3	0
487	11636	3	0
475	11691	3	0
452	12056	3	2
437	11239	3	2
434	11028	3	5
427	10674	3	5
424	10474	3	1
411	9716	3	5
409	9638	3	3
397	8855	3	0
390	8255	3	3
386	7969	3	10
384	7800	3	7
376	7166	3	5
361	6321	3	0
343	5023	3	3
333	4284	3	3
318	3048	3	0
14593	18600	3	0
908	16722	3	0
16003	17662	3	0
1055	15997	3	0
15683	19049	3	1
15684	19079	3	0
1051	16016	3	1
15688	19016	3	3
15694	19024	3	2
1046	15998	3	0
1063	15928	3	0
15702	18851	3	1
1040	16091	3	1
1039	16069	3	2
15729	18832	3	2
1032	15996	3	0
1025	16049	3	2
15749	18839	3	0
1023	15984	3	2
1041	16054	3	2
15665	19161	3	2
15662	19142	3	2
1067	16058	3	1
15575	19539	3	4
15576	19505	3	1
15588	19705	3	1
15592	19584	3	1
15602	19557	3	0
1096	15694	3	0
1094	15711	3	1
15616	19226	3	0
15620	19251	3	2
15622	19196	3	1
15625	19178	3	0
15632	19207	3	0
1083	15959	3	0
15651	19036	3	1
15652	19070	3	6
1070	16057	3	0
1068	16072	3	0
15757	18817	3	0
15765	18720	3	1
1016	16142	3	1
15774	18686	3	1
15925	19031	3	3
15926	19001	3	0
15931	18758	3	2
15944	18431	3	0
15946	18413	3	3
935	16942	3	2
934	16934	3	3
15963	18266	3	3
929	16989	3	3
15965	18235	3	2
15968	18194	3	0
15973	18127	3	1
15979	18178	3	0
918	16806	3	1
15992	17938	3	0
16000	17720	3	3
16002	17658	3	0
15920	19025	3	0
16007	17535	3	1
946	17163	3	1
15902	19618	3	0
15776	18671	3	3
15795	19013	3	0
15815	19685	3	2
15818	19661	3	1
15825	19863	3	2
997	16695	3	1
15841	19538	3	2
15849	19513	3	0
15850	19521	3	1
15861	19485	3	0
15862	19456	3	2
15867	19380	3	1
15876	19590	3	0
15877	19566	3	1
15883	19599	3	0
971	17231	3	1
15893	19801	3	2
15917	19351	3	2
11175	15313	3	0
14587	18547	3	1
1442	16359	3	0
12760	14295	3	0
12765	14149	3	0
12770	14209	3	1
12794	14089	3	0
12838	13440	3	0
12859	13227	3	3
12873	12902	3	0
12730	14323	3	0
12891	12671	3	1
12945	12365	3	3
12952	12352	3	2
12963	12522	3	5
12981	12740	3	0
12995	12983	3	0
13004	12895	3	0
13007	12943	3	3
12937	12369	3	1
12719	14413	3	0
12713	14335	3	0
12700	14132	3	0
1809	17425	3	1
12500	13273	3	0
12501	13256	3	0
12513	13357	3	0
12521	13326	3	0
12524	13314	3	0
12526	13318	3	0
12532	13480	3	0
12543	13753	3	2
12550	13943	3	1
12553	13977	3	1
12575	13950	3	0
12600	13832	3	0
12618	13937	3	0
12637	14126	3	1
12646	14162	3	0
12677	14168	3	0
13008	12943	3	0
1810	17459	3	0
13014	12969	3	1
13018	12958	3	0
13327	13965	3	1
13343	13972	3	0
13354	14042	3	0
13366	13966	3	2
13367	13928	3	0
13373	13766	3	2
13375	13827	3	0
13311	14063	3	0
13378	13810	3	1
13408	13809	3	0
13411	13884	3	0
13414	13865	3	0
13419	13868	3	1
13424	13882	3	0
13428	13906	3	0
13443	13839	3	2
13407	13789	3	1
13296	14239	3	1
13290	14241	3	0
13287	14346	3	2
13036	13049	3	1
13041	12973	3	0
13051	12854	3	0
13052	12825	3	1
13072	12984	3	1
13088	13130	3	1
13095	13189	3	0
13096	13131	3	0
13118	13125	3	2
13139	13302	3	0
13156	13360	3	1
13184	13567	3	1
13201	13820	3	1
13216	13939	3	2
13223	14003	3	1
13239	13980	3	0
13243	14059	3	1
13017	12987	3	0
12456	13496	3	0
1811	17454	3	0
12428	13194	3	1
11494	14683	3	1
11532	13858	3	3
11540	13716	3	0
11541	13713	3	0
11546	13625	3	1
11583	13797	3	2
11585	13880	3	1
11489	14787	3	1
11599	13993	3	0
11640	13947	3	1
11646	13955	3	0
11671	13951	3	0
11712	14080	3	0
11713	14074	3	0
11716	14056	3	0
11724	13915	3	2
11635	13943	3	0
11474	14835	3	0
11452	14707	3	0
11429	14715	3	0
11216	15398	3	1
1888	18152	3	0
11219	15452	3	1
11240	15602	3	2
11261	15277	3	0
11264	15216	3	2
11272	14917	3	0
11288	14358	3	1
11309	14390	3	0
11320	14546	3	0
11360	14748	3	0
11363	14689	3	0
11407	14494	3	0
11414	14583	3	0
11416	14600	3	0
11423	14664	3	1
11425	14710	3	0
11727	13863	3	0
11743	13635	3	2
11750	13653	3	0
11774	13609	3	2
12243	13851	3	0
12245	13763	3	3
12325	13166	3	3
12337	13166	3	3
1826	17704	3	6
1824	17708	3	2
12375	13445	3	1
12377	13470	3	0
12379	13474	3	0
12390	13517	3	2
12393	13523	3	0
12397	13426	3	0
1818	17571	3	0
12403	13381	3	0
12405	13345	3	1
1816	17517	3	3
12426	13193	3	0
1835	17987	3	0
13465	13926	3	0
1846	18216	3	1
12111	13409	3	0
11803	13529	3	1
11823	13669	3	0
11866	13634	3	2
11889	13601	3	0
11916	13494	3	0
11931	13473	3	0
11936	13455	3	0
1864	18223	3	1
4269	16023	3	0
12005	13507	3	0
12006	13495	3	0
12019	13648	3	2
12062	13654	3	1
12072	13548	3	0
12080	13451	3	1
12106	13344	3	1
12109	13381	3	0
12113	13441	3	0
13507	13945	3	0
13510	14022	3	1
13512	14076	3	0
14197	17644	3	0
14214	17665	3	2
14224	17529	3	2
1569	15347	3	0
14248	16857	3	1
14255	16671	3	0
14257	16650	3	0
14183	17697	3	0
14268	16440	3	1
1561	15348	3	1
14297	16198	3	1
14314	15981	3	2
1554	15452	3	0
14334	15698	3	0
14335	15736	3	2
14339	15786	3	1
14277	16404	3	1
14175	17725	3	2
14174	17734	3	0
14166	17642	3	1
14045	17181	3	1
14054	17161	3	2
14070	16965	3	1
14072	16974	3	2
14073	17018	3	1
14083	17174	3	1
14090	17247	3	0
14096	17250	3	0
14111	17248	3	0
14112	17231	3	1
14117	17235	3	1
14119	17260	3	0
14127	17309	3	1
14134	17359	3	1
14139	17419	3	2
14148	17593	3	2
14158	17708	3	0
14343	15803	3	0
14345	15798	3	2
14350	16027	3	0
1544	15744	3	0
14499	16700	3	1
14501	16667	3	0
14511	16860	3	2
14521	16995	3	2
14522	17033	3	0
1461	16228	3	2
14531	17217	3	5
14535	17369	3	0
14536	17362	3	0
14540	17442	3	0
14541	17426	3	1
14545	17507	3	0
14553	17642	3	2
14555	17711	3	3
14567	18118	3	3
14568	18152	3	0
14569	18126	3	4
14479	16771	3	0
14041	17200	3	1
14472	16862	3	1
14466	16974	3	0
14366	16310	3	0
14369	16478	3	0
14374	16610	3	0
14379	16735	3	0
14389	16952	3	2
1526	16059	3	0
14393	17046	3	5
14394	17051	3	2
14413	17088	3	1
14414	17115	3	1
1508	16144	3	2
14433	17132	3	2
14439	17063	3	1
14442	17040	3	1
14452	17073	3	0
14463	17016	3	0
14465	16985	3	0
14471	16863	3	0
14584	18492	3	1
14033	17320	3	0
14031	17330	3	1
13703	13751	3	0
13704	13702	3	0
1741	17044	3	0
13711	13748	3	1
13726	14058	3	1
13727	14117	3	1
13737	14178	3	0
13695	13849	3	0
13744	14343	3	1
13756	14610	3	1
1729	16683	3	2
1727	16625	3	1
13762	14886	3	2
1720	16274	3	1
13769	15135	3	0
13770	15150	3	0
13749	14441	3	0
13686	13764	3	1
13681	13775	3	1
13676	13841	3	3
13522	14236	3	0
1757	17105	3	0
13537	14334	3	0
13554	14159	3	2
13561	13940	3	2
13568	13862	3	0
13574	13879	3	4
13593	14135	3	0
13633	14387	3	0
1751	17124	3	1
13644	14132	3	0
13652	14152	3	3
13657	14105	3	1
13661	14106	3	0
13662	14068	3	1
13667	14004	3	0
13673	13951	3	0
13771	15164	3	1
1718	16283	3	1
13775	15169	3	2
1716	16254	3	1
1660	16208	3	2
13912	15775	3	0
13918	15700	3	0
13929	15823	3	1
1650	16198	3	1
13955	16632	3	0
13959	16673	3	1
13972	16919	3	1
13975	16989	3	1
13979	17064	3	4
1635	16032	3	0
13988	17199	3	0
13995	17467	3	1
13997	17434	3	1
14004	17514	3	0
14027	17255	3	0
14028	17262	3	0
13906	15826	3	0
14032	17321	3	2
1661	16184	3	0
13887	15890	3	1
1708	16169	3	2
13791	15364	3	1
13794	15517	3	1
13795	15492	3	0
13801	15498	3	3
1691	15946	3	4
13811	15561	3	0
13812	15594	3	0
1685	16069	3	1
13838	15248	3	5
1672	16133	3	1
13854	15248	3	1
13858	15361	3	0
13865	15549	3	0
1667	16191	3	1
13873	15753	3	0
13886	15885	3	0
13890	15910	3	2
4253	16203	3	0
2808	16357	3	0
3959	14863	3	0
3340	15841	3	1
3807	15267	3	2
2726	14788	3	0
3170	16969	3	4
4202	16882	3	0
4203	16891	3	0
3574	13011	3	3
3109	16082	3	0
3725	15962	3	0
3536	13620	3	1
3729	16041	3	0
3214	16694	3	3
3844	15679	3	0
3539	13533	3	0
4124	15938	3	0
4123	15963	3	0
3030	16408	3	1
3036	16385	3	0
3171	16968	3	1
2722	14754	3	0
3981	14962	3	1
3582	13017	3	1
2983	16363	3	0
2586	15339	3	1
3229	16953	3	2
3161	16870	3	1
3581	12992	3	3
3162	16859	3	7
3801	15425	3	1
3226	16929	3	0
2612	15929	3	0
3630	14146	3	0
3164	16861	3	4
3803	15258	3	2
4157	16349	3	0
2706	14617	3	0
2716	14654	3	1
3391	13870	3	0
4032	14426	3	0
3673	14974	3	1
3540	13527	3	1
3212	16679	3	1
3919	15401	3	1
4064	14935	3	0
3826	15453	3	2
4009	14647	3	1
3758	15945	3	1
3562	13169	3	0
3333	15962	3	2
4007	14679	3	31
4167	16359	3	1
3195	16544	3	1
3834	15592	3	0
4111	15834	3	0
3462	9689	3	2
3343	15890	3	2
4168	16407	3	0
3557	13275	3	1
3928	15359	3	0
3547	13481	3	1
3990	14922	3	0
3128	16517	3	0
3176	16820	3	0
3667	14922	3	1
2927	16372	3	2
3912	15595	3	0
3639	14470	3	0
4018	14492	3	2
3569	13110	3	1
3765	15854	3	1
4211	16822	3	1
3285	16113	3	0
4119	15928	3	2
3024	16348	3	1
3172	16950	3	0
4116	15923	3	3
3546	13443	3	1
3740	16081	3	0
4114	15858	3	0
2620	15862	3	0
3840	15713	3	1
2897	16799	3	0
3284	16126	3	2
3188	16640	3	1
4146	16062	3	0
3614	13757	3	0
4143	16045	3	0
2811	16391	3	0
3950	14940	3	1
3070	16193	3	0
3420	12227	3	0
3419	12277	3	0
3424	11977	3	1
3607	13555	3	1
3406	13034	3	0
3779	15621	3	0
3504	12844	3	0
3795	15360	3	0
3890	15962	3	0
3248	17000	3	1
3508	13022	3	0
2836	17012	3	0
3615	13767	3	1
2953	16361	3	1
3154	16789	3	9
3238	17065	3	0
3514	13270	3	1
3609	13564	3	0
2979	16329	3	1
3785	15558	3	0
3613	13726	3	0
3786	15528	3	2
2822	16583	3	3
4189	16692	3	2
2846	17171	3	0
3698	15264	3	1
12965	12546	2	2
12939	12372	2	0
7046	14904	2	0
7278	15376	2	1
12941	12321	2	2
12973	12702	2	2
7016	14588	2	0
7250	15513	2	1
12974	12730	2	1
12936	12351	2	0
12938	12374	2	2
13248	14213	2	1
7254	15447	2	1
7253	15423	2	0
12967	12608	2	2
2737	14971	2	2
12946	12370	2	0
1772	17076	2	0
7268	15350	2	0
13262	14381	2	0
7036	14821	2	0
12953	12355	2	2
7265	15316	2	0
12959	12454	2	1
12970	12685	2	0
7262	15362	2	0
13276	14406	2	0
13283	14426	2	0
7115	14710	2	2
7284	15349	2	0
12934	12334	2	0
12863	13058	2	2
7005	14334	2	1
7329	14959	2	2
7335	14781	2	0
7336	14746	2	1
12847	13352	2	0
7003	14319	2	0
12841	13465	2	0
7346	14497	2	0
12832	13650	2	0
13322	13974	2	1
13326	13917	2	0
12826	13735	2	1
12822	13866	2	0
6997	14251	2	0
12818	13962	2	0
12817	13970	2	1
12816	13987	2	1
13332	13979	2	3
7327	14963	2	2
13305	14176	2	0
12870	12903	2	1
12877	12828	2	0
7011	14470	2	0
7282	15379	2	0
12929	12330	2	1
13244	14080	2	0
12928	12332	2	1
12922	12447	2	1
2225	18106	2	1
12917	12391	2	0
12912	12413	2	0
12910	12407	2	0
7300	15354	2	1
1796	17346	2	1
12893	12644	2	1
7308	15299	2	0
12892	12633	2	0
7314	15369	2	0
13312	14059	2	0
7317	15320	2	2
7318	15303	2	1
7006	14363	2	0
12976	12760	2	2
7242	15611	2	0
12980	12751	2	2
7154	15300	2	0
13171	13568	2	0
13094	13189	2	0
7094	14697	2	0
13091	13203	2	1
13174	13513	2	0
7160	15419	2	0
13082	13120	2	0
7162	15467	2	1
7164	15555	2	0
13080	13118	2	0
1774	17157	2	0
7168	15704	2	0
13077	13072	2	0
7088	14615	2	2
7170	15715	2	0
13067	12915	2	1
7177	15933	2	0
13183	13574	2	0
7150	15211	2	0
3948	15005	2	2
7149	15217	2	0
2236	17976	2	1
7114	14715	2	0
7113	14703	2	2
7116	14731	2	0
13144	13326	2	0
7120	14744	2	0
7110	14701	2	0
7124	14801	2	1
13134	13309	2	1
7129	14754	2	1
13189	13645	2	0
7132	14733	2	1
13150	13326	2	1
13162	13438	2	0
7136	14859	2	0
7103	14659	2	0
7137	14882	2	1
3945	15070	2	1
13119	13116	2	1
13117	13114	2	0
13107	13060	2	0
7134	14805	2	1
12979	12777	2	1
13058	12906	2	2
1781	17175	2	0
12999	12953	2	1
2741	14973	2	1
7063	14977	2	0
3431	11509	2	0
13224	14030	2	0
13232	13960	2	0
3940	15167	2	0
13233	13981	2	2
12992	12935	2	0
7234	15746	2	0
3954	14959	2	0
7235	15746	2	0
7236	15713	2	0
7051	15031	2	0
7239	15581	2	1
1773	17120	2	1
7244	15592	2	0
13238	13988	2	0
3430	11534	2	0
13006	12935	2	0
2228	18062	2	0
2243	17965	2	0
7215	15922	2	0
1782	17147	2	1
13203	13894	2	0
13042	12950	2	1
13040	13005	2	1
2242	17972	2	2
13037	13073	2	2
3942	15130	2	1
13204	13840	2	0
7202	15853	2	3
13190	13658	2	1
7075	14757	2	1
7205	15871	2	1
7206	15911	2	1
7209	15886	2	1
13210	13842	2	1
13026	13015	2	2
13214	13989	2	0
13024	12983	2	2
13021	12890	2	1
13020	12941	2	2
7204	15836	2	1
7190	15986	2	1
7404	15810	2	1
7364	14795	2	0
2692	14971	2	0
12413	13297	2	1
12407	13288	2	0
2691	14986	2	0
3902	15812	2	0
2203	18101	2	1
3496	12667	2	0
12401	13373	2	0
12400	13418	2	1
7673	15039	2	0
7674	15026	2	0
7676	14982	2	1
7677	14960	2	1
12398	13400	2	1
2688	15050	2	0
3499	12732	2	0
12391	13544	2	1
12389	13511	2	2
12388	13514	2	1
12386	13511	2	0
12381	13494	2	0
12380	13489	2	5
12374	13412	2	0
12422	13139	2	2
1813	17484	2	3
3491	9033	2	0
12429	13195	2	0
12490	13398	2	2
12487	13408	2	0
12482	13466	2	1
7608	15368	2	0
2204	18121	2	1
7614	15344	2	1
2695	14896	2	0
3905	15730	2	0
7623	15479	2	1
7625	15559	2	0
12459	13525	2	0
12372	13364	2	0
12453	13508	2	0
12452	13504	2	0
7633	15721	2	2
12446	13404	2	0
7637	15806	2	1
12441	13321	2	2
7639	15835	2	0
7644	15800	2	0
7645	15785	2	0
7646	15758	2	0
12434	13277	2	0
12431	13211	2	1
7631	15695	2	2
7703	14492	2	0
12358	13178	2	0
12356	13187	2	0
3893	15927	2	1
12269	13870	2	0
7770	13723	2	0
12265	13808	2	0
12261	13828	2	1
7776	13722	2	0
1833	17909	2	1
12254	13756	2	0
3888	16017	2	1
3886	16072	2	0
3509	13027	2	0
12275	13842	2	0
7794	13890	2	1
7800	14041	2	0
12229	13962	2	1
7803	14048	2	0
1836	17971	2	0
7809	14038	2	1
12215	14034	2	1
2188	18033	2	0
7812	14059	2	0
12210	14021	2	1
12206	13964	2	0
12198	14030	2	0
3883	16005	2	0
12496	13342	2	0
12279	13763	2	1
7757	13600	2	0
2683	15031	2	0
2200	18139	2	1
7714	14364	2	4
12349	13180	2	0
7716	14379	2	1
12347	13181	2	1
7721	14250	2	1
12342	13190	2	0
3898	15919	2	3
12338	13169	2	1
7727	14094	2	0
12280	13747	2	0
1828	17848	2	1
12329	13206	2	1
7736	13816	2	0
12318	13071	2	0
7740	13721	2	0
12303	13290	2	0
7747	13617	2	2
12301	13291	2	1
1829	17857	2	2
12293	13425	2	0
7754	13601	2	1
7756	13573	2	1
2196	18110	2	0
12499	13292	2	0
7589	15080	2	1
7588	15091	2	0
12741	14364	2	1
7422	15959	2	0
12737	14288	2	0
12735	14326	2	2
12733	14325	2	1
12732	14330	2	0
3466	9570	2	0
7430	16049	2	0
12727	14396	2	0
12724	14419	2	0
7440	16070	2	1
7419	15934	2	0
7442	16033	2	0
3468	9451	2	1
7447	15852	2	0
12708	14250	2	0
12701	14149	2	0
3918	15445	2	0
7455	15590	2	0
7456	15567	2	0
7457	15523	2	0
7458	15456	2	0
7460	15344	2	1
12697	14064	2	1
7443	16016	2	0
3917	15441	2	0
7417	16005	2	0
2216	18092	2	0
2593	15662	2	0
7371	15053	2	0
12800	14082	2	0
12798	14070	2	0
12795	14054	2	0
7376	15234	2	0
12782	14109	2	1
7389	15572	2	0
7390	15589	2	3
12771	14188	2	2
7392	15609	2	1
7416	16039	2	0
3463	9666	2	2
2735	14910	2	0
12763	14232	2	1
12762	14234	2	0
7400	15761	2	1
2221	18096	2	2
3925	15385	2	0
13334	13960	2	0
12758	14271	2	0
2219	18091	2	1
12754	14337	2	1
7411	15963	2	1
7394	15660	2	0
12812	14016	2	1
7465	15077	2	1
7469	14980	2	0
7536	14801	2	0
12576	13932	2	1
3475	9091	2	2
12573	13930	2	1
12572	13941	2	0
12571	13956	2	0
12568	13979	2	1
1804	17327	2	1
7547	14965	2	0
12562	13948	2	0
12560	13937	2	0
12580	13981	2	0
7557	14998	2	0
12549	13933	2	1
7566	14972	2	1
12538	13649	2	0
12537	13612	2	0
7573	15021	2	2
12528	13371	2	0
12525	13301	2	0
12522	13320	2	0
3482	8880	2	1
7585	15173	2	0
7586	15143	2	0
3477	9049	2	2
7466	14623	2	0
7532	14670	2	0
12585	13961	2	0
12679	14114	2	0
2210	18069	2	1
12673	14165	2	0
12669	14124	2	1
12655	14210	2	2
3914	15549	2	3
12650	14207	2	0
7492	14727	2	1
12642	14084	2	0
3472	9224	2	3
12626	13930	2	0
7531	14656	2	0
12625	13924	2	0
7504	14632	2	2
7505	14651	2	0
12619	13924	2	1
3473	9167	2	2
7509	14680	2	1
7510	14664	2	0
12607	13852	2	0
2730	14949	2	1
12596	13889	2	1
12589	13934	2	0
12588	13947	2	1
1802	17320	2	0
13335	14004	2	0
4240	16361	2	0
13336	14031	2	0
6370	11844	2	0
6373	11842	2	0
1600	15535	2	0
14109	17266	2	1
6380	11672	2	0
14107	17288	2	0
6383	11543	2	0
6385	11484	2	1
14102	17316	2	0
14100	17319	2	0
3304	16154	2	0
14126	17318	2	0
6394	11499	2	0
14089	17244	2	2
1605	15656	2	1
14086	17170	2	0
6403	11433	2	0
14084	17174	2	0
14082	17125	2	0
14081	17091	2	1
4026	14478	2	0
14080	17094	2	1
6412	11454	2	1
14074	17051	2	0
14091	17256	2	1
14069	16978	2	1
6365	11893	2	1
6362	11944	2	2
2327	18566	2	1
6327	12270	2	1
1584	15360	2	1
6330	12256	2	0
3295	16166	2	0
6335	12215	2	0
14154	17655	2	1
14153	17641	2	2
6338	12246	2	0
14152	17646	2	3
14151	17648	2	1
6363	11953	2	1
14149	17607	2	1
14147	17579	2	1
14146	17560	2	1
6350	12059	2	5
2324	18525	2	0
6354	11961	2	0
14133	17370	2	2
1591	15433	2	1
1592	15468	2	0
6359	11970	2	2
6360	11937	2	0
6361	11935	2	3
6344	12103	2	1
14167	17645	2	0
14063	17006	2	1
1610	15695	2	0
2296	18103	2	0
1631	15945	2	1
13986	17165	2	1
6487	12320	2	0
13977	17029	2	1
6491	12372	2	0
13976	17000	2	1
13974	16980	2	1
1638	16056	2	0
13970	16882	2	1
13969	16892	2	0
4015	14553	2	0
13962	16736	2	0
13960	16656	2	2
1641	16015	2	0
6506	12640	2	0
3329	15925	2	2
13952	16511	2	0
13951	16497	2	0
2294	18014	2	2
13950	16448	2	1
4011	14572	2	0
13948	16410	2	0
4010	14593	2	1
13961	16712	2	1
4023	14381	2	0
6477	12229	2	0
4016	14565	2	2
2307	18266	2	1
14052	17153	2	1
3313	16044	2	1
14044	17164	2	0
6434	11717	2	0
14038	17269	2	1
2579	14869	2	0
14034	17355	2	0
3315	15962	2	0
2302	18228	2	1
6448	11899	2	3
13996	17425	2	1
6450	11959	2	0
1623	15777	2	0
14016	17322	2	0
6456	12010	2	0
6459	12071	2	0
14013	17473	2	0
14012	17468	2	1
2581	14984	2	1
14007	17500	2	0
14002	17494	2	1
14001	17507	2	0
6470	12235	2	0
1622	15835	2	0
1582	15355	2	0
4036	14420	2	1
1581	15360	2	0
14349	15947	2	1
6171	13059	2	1
2356	18404	2	0
14347	15859	2	2
2760	15288	2	0
14344	15798	2	0
1548	15657	2	0
6181	13034	2	0
14333	15707	2	1
1553	15506	2	0
2353	18479	2	0
14351	16077	2	0
14325	15700	2	0
6193	13106	2	1
14320	15877	2	0
14315	15958	2	0
6202	13146	2	2
14311	16005	2	1
14309	16001	2	0
14306	16027	2	2
6208	13070	2	1
14305	16057	2	2
14304	16128	2	1
14303	16140	2	0
14323	15796	2	1
14301	16131	2	1
1542	15753	2	0
14363	16242	2	1
1496	16256	2	0
6106	13621	2	0
2364	18138	2	0
3257	16926	2	0
1516	16195	2	0
3259	16913	2	0
14405	17030	2	0
6129	13077	2	0
14404	17015	2	1
1523	16111	2	0
14399	17052	2	2
14361	16225	2	0
2359	18271	2	0
6136	13028	2	0
14397	17052	2	1
14396	17043	2	0
14395	17062	2	4
14385	16850	2	3
3268	16449	2	0
